GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_mean,avg_d_mbps_median,avg_u_mbps_mean,avg_u_mbps_median,avg_lat_ms_mean,avg_lat_ms_median,total_tests,total_devices,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry
60290009062,2023,6,29,906,2,535172,283.44715,279.679,56.62615,34.4915,16.05,15.5,293,141,1217,50.36976170912079,49.63023829087921,3.533278553820871,12.489728841413312,67.78964667214463,16.1873459326212,0.535172,2274.035263429328,68724,23.27790973871734,60.92636579572447,13.657957244655584,2.137767220902613,58.1758422350041,38.290879211175024,0.0,0.0,1.80772391125719,0.903861955628595,0.0,0.8216926869350863,+35.3801421,-118.9354240,"POLYGON ((-118.940803 35.381315, -118.940794 35.383235, -118.939807 35.383244, -118.939603 35.383246, -118.938995 35.383251, -118.938675 35.383255, -118.938046 35.383261, -118.937201 35.383269, -118.935915 35.383281, -118.935208 35.383287, -118.934189 35.383297, -118.93304 35.383308, -118.932475 35.383313, -118.932065 35.383317, -118.931947 35.383318, -118.931507 35.383322, -118.930209 35.383335, -118.930231 35.383246, -118.930283 35.383079, -118.930349 35.382915, -118.930429 35.382755, -118.930522 35.382601, -118.930657 35.382415, -118.930779 35.382275, -118.930913 35.382141, -118.931158 35.381929, -118.931289 35.381805, -118.931415 35.381666, -118.931529 35.381521, -118.93163 35.38137, -118.931719 35.381213, -118.931803 35.381028, -118.931874 35.38082, -118.931898 35.380717, -118.931923 35.380608, -118.931949 35.380393, -118.931954 35.380099, -118.931955 35.379705, -118.931956 35.379448, -118.931956 35.379275, -118.931958 35.378451, -118.931963 35.377063, -118.931966 35.376212, -118.931966 35.376088, -118.934968 35.376063, -118.936398 35.376051, -118.937839 35.376039, -118.937833 35.377824, -118.93783 35.378917, -118.937828 35.379636, -118.937829 35.380476, -118.93855 35.38047, -118.939107 35.380465, -118.939234 35.380464, -118.939334 35.380463, -118.9397 35.38046, -118.940807 35.380451, -118.940803 35.381315))"
60290009063,2023,6,29,906,3,295251,296.50135,279.679,82.79805,55.79,15.55,15.0,391,165,515,45.63106796116505,54.36893203883495,6.019417475728155,27.76699029126213,64.66019417475728,1.5533980582524272,0.295251,1744.2785968548794,41898,17.921146953405017,53.40501792114696,25.806451612903224,2.867383512544803,68.93203883495146,28.54368932038835,2.524271844660194,0.0,0.0,0.0,0.0,0.0,+35.3779905,-118.9413622,"POLYGON ((-118.945254 35.37776, -118.945244 35.37957, -118.944776 35.379574, -118.944135 35.37958, -118.943028 35.379591, -118.940811 35.379611, -118.940807 35.380451, -118.9397 35.38046, -118.939334 35.380463, -118.939234 35.380464, -118.939107 35.380465, -118.93855 35.38047, -118.937829 35.380476, -118.937828 35.379636, -118.93783 35.378917, -118.937833 35.377824, -118.937839 35.376039, -118.93972 35.376023, -118.940828 35.376014, -118.943045 35.375995, -118.943224 35.375985, -118.943506 35.375956, -118.943728 35.375939, -118.944155 35.375932, -118.945264 35.375922, -118.945254 35.37776))"
60290009071,2023,6,29,907,1,1270876,288.4634074074074,287.454,55.954,21.684,16.22222222222222,16.0,270,110,2256,48.75886524822696,51.24113475177305,8.24468085106383,23.093971631205672,58.77659574468085,9.884751773049643,1.270876,1775.1535161573593,68438,19.23076923076924,70.84615384615385,7.6923076923076925,2.230769230769231,70.65602836879432,20.25709219858156,4.432624113475177,2.792553191489361,0.0,0.9308510638297872,0.0,0.9308510638297872,+35.3797370,-118.9229278,"POLYGON ((-118.931966 35.376212, -118.931963 35.377063, -118.931958 35.378451, -118.931956 35.379275, -118.931956 35.379448, -118.931955 35.379705, -118.931954 35.380099, -118.931949 35.380393, -118.931923 35.380608, -118.931898 35.380717, -118.931874 35.38082, -118.931803 35.381028, -118.931719 35.381213, -118.93163 35.38137, -118.931529 35.381521, -118.931415 35.381666, -118.931289 35.381805, -118.931158 35.381929, -118.930913 35.382141, -118.930779 35.382275, -118.930657 35.382415, -118.930522 35.382601, -118.930429 35.382755, -118.930349 35.382915, -118.930283 35.383079, -118.930231 35.383246, -118.930209 35.383335, -118.929123 35.383346, -118.928087 35.383356, -118.92746 35.383362, -118.927153 35.383365, -118.926125 35.383376, -118.925071 35.383386, -118.924771 35.383389, -118.918645 35.383451, -118.916623 35.383472, -118.91569 35.383482, -118.914208 35.383497, -118.914212 35.380867, -118.914213 35.380356, -118.914214 35.37986, -118.914215 35.378975, -118.914217 35.37804, -118.91422 35.37625, -118.918658 35.376209, -118.923096 35.376168, -118.924232 35.376158, -118.924704 35.376153, -118.925308 35.376148, -118.926182 35.37614, -118.926416 35.376138, -118.927121 35.376132, -118.929 35.376115, -118.931966 35.376088, -118.931966 35.376212))"
60290009081,2023,6,29,908,1,675022,276.2987179487179,265.835,17.592384615384614,17.305,17.46153846153846,17.0,820,263,1050,50.19047619047618,49.80952380952381,2.666666666666667,12.095238095238097,50.761904761904766,34.476190476190474,0.675022,1555.5048576194554,113732,26.15384615384616,47.820512820512825,12.17948717948718,13.846153846153848,60.1904761904762,31.71428571428571,0.0,0.0,5.809523809523809,0.0,0.0,2.2857142857142856,+35.4015765,-118.9367891,"POLYGON ((-118.940947 35.407662, -118.940307 35.407669, -118.94013 35.40768, -118.939957 35.407702, -118.93988 35.407716, -118.939786 35.407733, -118.939618 35.407774, -118.939454 35.407825, -118.939168 35.407932, -118.938664 35.407041, -118.938306 35.406408, -118.938243 35.406296, -118.937903 35.405692, -118.937734 35.405398, -118.937609 35.405208, -118.937472 35.405023, -118.937323 35.404844, -118.937164 35.404672, -118.936934 35.404453, -118.936749 35.404298, -118.93651 35.404119, -118.936334 35.404002, -118.936122 35.403874, -118.935902 35.403755, -118.935675 35.403646, -118.935442 35.403547, -118.935202 35.403458, -118.934901 35.403363, -118.933606 35.402996, -118.933353 35.402938, -118.933096 35.40289, -118.93275 35.402844, -118.932498 35.402823, -118.932249 35.402813, -118.930997 35.402819, -118.930978 35.401634, -118.931055 35.401564, -118.931007 35.401468, -118.930977 35.401368, -118.930963 35.401265, -118.930963 35.401238, -118.930963 35.399071, -118.931584 35.399066, -118.931584 35.397926, -118.932161 35.397921, -118.933113 35.397911, -118.934059 35.397901, -118.935005 35.397892, -118.93558 35.397886, -118.935951 35.397882, -118.936507 35.397876, -118.937623 35.397864, -118.938724 35.397853, -118.939784 35.397841, -118.940942 35.397829, -118.940942 35.399371, -118.940943 35.401091, -118.940944 35.40337, -118.940945 35.405136, -118.940947 35.407662))"
60290009082,2023,6,29,908,2,311423,248.18745833333327,259.139,19.732625,16.533,18.08333333333333,18.0,462,163,382,44.50261780104712,55.49738219895288,7.853403141361256,9.68586387434555,62.82722513089005,19.63350785340314,0.311423,1226.6274488396812,108750,0.0,54.69387755102041,45.30612244897959,0.0,58.1151832460733,39.00523560209424,0.0,2.8795811518324608,0.0,0.0,0.0,0.0,+35.4016544,-118.9431448,"POLYGON ((-118.946615 35.40208, -118.946594 35.402186, -118.94656 35.402278, -118.946503 35.402375, -118.946428 35.402463, -118.946345 35.402545, -118.946283 35.402626, -118.946222 35.402745, -118.946191 35.402862, -118.946184 35.402946, -118.946185 35.403043, -118.946186 35.403145, -118.946169 35.403236, -118.946137 35.403324, -118.946091 35.403408, -118.946022 35.403495, -118.94594 35.40357, -118.945843 35.403635, -118.945734 35.403687, -118.945616 35.403725, -118.945506 35.403745, -118.945384 35.403753, -118.945387 35.405131, -118.941938 35.405166, -118.941495 35.405168, -118.941232 35.405158, -118.940945 35.405136, -118.940944 35.40337, -118.940943 35.401091, -118.940942 35.399371, -118.940942 35.397829, -118.941962 35.397819, -118.942885 35.397809, -118.943057 35.397807, -118.943797 35.397799, -118.943973 35.397797, -118.944874 35.397788, -118.944876 35.399338, -118.944876 35.400136, -118.944877 35.40105, -118.943162 35.401068, -118.943163 35.401864, -118.944055 35.401855, -118.944934 35.401845, -118.946614 35.401828, -118.946615 35.40208))"
60290009083,2023,6,29,908,3,414611,266.27645,272.3975,47.82425,20.4935,16.7,17.0,373,167,1001,53.94605394605395,46.053946053946056,3.096903096903097,12.987012987012983,61.13886113886113,22.77722277722278,0.414611,2414.311245963084,93894,13.83989145183175,61.87245590230665,10.990502035278157,13.297150610583447,41.658341658341655,40.75924075924076,0.4995004995004995,0.0,2.097902097902098,0.0,0.0,14.985014985014985,+35.4075942,-118.9445375,"POLYGON ((-118.949813 35.405283, -118.949797 35.405434, -118.949768 35.405584, -118.949715 35.405769, -118.949642 35.405949, -118.94955 35.406123, -118.94944 35.40629, -118.949271 35.406503, -118.949133 35.4067, -118.948216 35.408023, -118.947328 35.409308, -118.947261 35.409406, -118.946699 35.410221, -118.946597 35.410395, -118.94646 35.410675, -118.946075 35.410553, -118.945852 35.410498, -118.945624 35.410456, -118.945393 35.410427, -118.94516 35.410411, -118.944955 35.410408, -118.944736 35.410417, -118.944271 35.41046, -118.944014 35.410473, -118.943744 35.410475, -118.943461 35.410465, -118.943199 35.410444, -118.942939 35.410412, -118.942886 35.410402, -118.942535 35.410339, -118.942259 35.410273, -118.942012 35.410201, -118.941769 35.410118, -118.941531 35.410025, -118.9413 35.409923, -118.941145 35.409846, -118.940947 35.409739, -118.940714 35.409597, -118.940511 35.40946, -118.940255 35.409263, -118.940075 35.409106, -118.939905 35.408942, -118.939818 35.408848, -118.939713 35.408734, -118.939566 35.408555, -118.939432 35.40837, -118.939309 35.408179, -118.939168 35.407932, -118.939454 35.407825, -118.939618 35.407774, -118.939786 35.407733, -118.93988 35.407716, -118.939957 35.407702, -118.94013 35.40768, -118.940307 35.407669, -118.940947 35.407662, -118.940945 35.405136, -118.941232 35.405158, -118.941495 35.405168, -118.941938 35.405166, -118.945387 35.405131, -118.9476 35.405111, -118.948385 35.405104, -118.948873 35.405099, -118.949184 35.405096, -118.949818 35.40509, -118.949813 35.405283))"
60290009084,2023,6,29,908,4,356404,258.7886071428572,277.406,57.92567857142858,19.155500000000004,18.678571428571427,16.0,429,179,1408,52.41477272727273,47.58522727272727,17.1875,23.863636363636363,57.10227272727273,1.8465909090909087,0.356404,3950.572945309256,56146,15.498652291105122,61.18598382749326,21.96765498652291,1.3477088948787064,71.16477272727273,25.28409090909091,1.4914772727272727,0.4261363636363636,0.0,0.0,0.0,1.6335227272727273,+35.4012615,-118.9474772,"POLYGON ((-118.950646 35.400718, -118.950576 35.400788, -118.950498 35.400866, -118.950363 35.401023, -118.950242 35.401187, -118.950135 35.401358, -118.950064 35.40149, -118.950025 35.401572, -118.949949 35.40176, -118.949892 35.401946, -118.94985 35.402135, -118.949825 35.402326, -118.949817 35.402469, -118.949818 35.40509, -118.949184 35.405096, -118.948873 35.405099, -118.948385 35.405104, -118.9476 35.405111, -118.945387 35.405131, -118.945384 35.403753, -118.945506 35.403745, -118.945616 35.403725, -118.945734 35.403687, -118.945843 35.403635, -118.94594 35.40357, -118.946022 35.403495, -118.946091 35.403408, -118.946137 35.403324, -118.946169 35.403236, -118.946186 35.403145, -118.946185 35.403043, -118.946184 35.402946, -118.946191 35.402862, -118.946222 35.402745, -118.946283 35.402626, -118.946345 35.402545, -118.946428 35.402463, -118.946503 35.402375, -118.94656 35.402278, -118.946594 35.402186, -118.946615 35.40208, -118.946614 35.401828, -118.944934 35.401845, -118.944055 35.401855, -118.943163 35.401864, -118.943162 35.401068, -118.944877 35.40105, -118.944876 35.400136, -118.944876 35.399338, -118.944874 35.397788, -118.948531 35.397749, -118.949139 35.397742, -118.949812 35.397735, -118.949813 35.39913, -118.949817 35.399288, -118.949834 35.399407, -118.94987 35.399547, -118.949925 35.399684, -118.949996 35.399815, -118.950084 35.39994, -118.950187 35.400056, -118.950321 35.400176, -118.950816 35.400569, -118.950646 35.400718))"
60290009085,2023,6,29,908,5,356759,272.7096666666667,266.606,27.68777777777778,18.414,18.11111111111111,16.0,439,140,806,53.97022332506204,46.02977667493796,10.669975186104216,38.33746898263028,50.99255583126551,0.0,0.356759,2259.2282184892324,84315,14.594594594594597,65.4054054054054,18.37837837837838,1.6216216216216215,40.19851116625311,41.3151364764268,17.741935483870968,0.0,0.0,0.0,0.0,0.7444168734491315,+35.3975021,-118.9384913,"POLYGON ((-118.949812 35.397735, -118.949139 35.397742, -118.948531 35.397749, -118.944874 35.397788, -118.943973 35.397797, -118.943797 35.397799, -118.943057 35.397807, -118.942885 35.397809, -118.941962 35.397819, -118.940942 35.397829, -118.939784 35.397841, -118.938724 35.397853, -118.937623 35.397864, -118.936507 35.397876, -118.935951 35.397882, -118.93558 35.397886, -118.935005 35.397892, -118.934059 35.397901, -118.933113 35.397911, -118.932161 35.397921, -118.931584 35.397926, -118.931584 35.399066, -118.930963 35.399071, -118.930963 35.401238, -118.930963 35.401265, -118.930977 35.401368, -118.931007 35.401468, -118.931055 35.401564, -118.930978 35.401634, -118.930997 35.402819, -118.930107 35.402824, -118.930107 35.40066, -118.930107 35.399078, -118.930104 35.398771, -118.930084 35.398513, -118.930049 35.398255, -118.929997 35.398, -118.929956 35.397806, -118.929916 35.397549, -118.929893 35.397291, -118.929887 35.397061, -118.929884 35.396901, -118.929883 35.396862, -118.929881 35.396737, -118.929885 35.396692, -118.929874 35.396421, -118.930279 35.396419, -118.931335 35.396395, -118.931907 35.396388, -118.932057 35.396378, -118.932627 35.396372, -118.932699 35.396371, -118.935175 35.396342, -118.935501 35.396336, -118.935714 35.396332, -118.935772 35.39633, -118.936146 35.396317, -118.93658 35.396295, -118.937261 35.396256, -118.940955 35.396301, -118.943848 35.396337, -118.94488 35.396302, -118.945366 35.396286, -118.945462 35.396283, -118.945576 35.396279, -118.945815 35.396276, -118.945949 35.396275, -118.948232 35.39625, -118.949461 35.396237, -118.949795 35.396234, -118.949799 35.396529, -118.949802 35.396824, -118.949802 35.396914, -118.949812 35.397735))"
60290009091,2023,6,29,909,1,847305,274.03220454545453,274.14,94.74336363636364,81.70150000000001,20.84090909090909,15.0,679,250,1284,48.90965732087228,51.09034267912772,4.595015576323988,20.482866043613708,47.741433021806856,27.18068535825545,0.847305,1515.3929222653,79335,12.906976744186046,46.627906976744185,31.627906976744185,8.837209302325581,39.48598130841122,55.99688473520249,0.8566978193146416,0.0,0.0,0.0,0.0,3.6604361370716494,+35.3888776,-118.9457815,"POLYGON ((-118.949795 35.396211, -118.949795 35.396234, -118.949461 35.396237, -118.948232 35.39625, -118.945949 35.396275, -118.945815 35.396276, -118.945576 35.396279, -118.945462 35.396283, -118.945366 35.396286, -118.94536 35.396135, -118.945331 35.393118, -118.945326 35.392845, -118.945461 35.392844, -118.945813 35.392844, -118.947664 35.39288, -118.947671 35.392748, -118.947698 35.392615, -118.947737 35.392505, -118.947759 35.392455, -118.947829 35.392334, -118.948098 35.391975, -118.948397 35.391577, -118.948467 35.391456, -118.948579 35.391193, -118.948405 35.391137, -118.948194 35.391054, -118.947993 35.390955, -118.947804 35.390843, -118.94768 35.390757, -118.947545 35.390651, -118.947189 35.390333, -118.947059 35.390235, -118.94692 35.390148, -118.946787 35.390078, -118.946707 35.390206, -118.946366 35.390877, -118.946145 35.390805, -118.94603 35.390786, -118.945914 35.390784, -118.945079 35.39086, -118.943571 35.390999, -118.943304 35.391021, -118.943181 35.391019, -118.943059 35.391005, -118.942943 35.39098, -118.941116 35.39048, -118.94104 35.390658, -118.940966 35.390772, -118.940871 35.390875, -118.94077 35.390956, -118.940687 35.391008, -118.940566 35.391067, -118.940436 35.391111, -118.9403 35.39114, -118.940161 35.391153, -118.939106 35.391154, -118.939108 35.390926, -118.939127 35.390793, -118.939528 35.389393, -118.939859 35.388244, -118.939911 35.388107, -118.939978 35.387973, -118.940058 35.387846, -118.940152 35.387724, -118.94028 35.387587, -118.940788 35.387149, -118.940937 35.387022, -118.941045 35.38692, -118.941146 35.386802, -118.941231 35.386677, -118.941825 35.38554, -118.942141 35.384934, -118.942211 35.384835, -118.942298 35.384744, -118.942399 35.384664, -118.942513 35.384597, -118.942637 35.384543, -118.942769 35.384504, -118.942889 35.384482, -118.943029 35.384472, -118.943169 35.384478, -118.94329 35.384497, -118.943677 35.384593, -118.944047 35.383607, -118.944072 35.383527, -118.94409 35.383413, -118.944089 35.383204, -118.944759 35.383198, -118.945117 35.383194, -118.945165 35.383194, -118.945699 35.383189, -118.94703 35.383177, -118.94827 35.383165, -118.949662 35.383152, -118.949669 35.383812, -118.94968 35.384877, -118.949685 35.38544, -118.949694 35.386312, -118.949703 35.387248, -118.949713 35.388209, -118.949727 35.38955, -118.949736 35.390444, -118.949745 35.391338, -118.949747 35.391515, -118.949752 35.39199, -118.949755 35.392267, -118.949769 35.393629, -118.949771 35.393854, -118.949784 35.395088, -118.949786 35.395302, -118.94979 35.395718, -118.949795 35.396211))"
60290009092,2023,6,29,909,2,1854521,277.11993650793653,260.111,59.571714285714286,19.536,19.571428571428573,15.0,1400,326,1323,49.2063492063492,50.79365079365079,3.854875283446712,22.448979591836736,55.93348450491308,17.762660619803476,1.854521,713.3917599207558,123229,5.021834061135371,49.23580786026201,30.89519650655022,14.847161572052403,30.15873015873016,57.82312925170068,0.0,2.0408163265306123,0.0,0.0,0.0,9.977324263038549,+35.3902620,-118.9365870,"POLYGON ((-118.948467 35.391456, -118.948397 35.391577, -118.948098 35.391975, -118.947829 35.392334, -118.947759 35.392455, -118.947737 35.392505, -118.947698 35.392615, -118.947671 35.392748, -118.947664 35.39288, -118.945813 35.392844, -118.945461 35.392844, -118.945326 35.392845, -118.945331 35.393118, -118.94536 35.396135, -118.945366 35.396286, -118.94488 35.396302, -118.943848 35.396337, -118.940955 35.396301, -118.937261 35.396256, -118.93658 35.396295, -118.936146 35.396317, -118.935772 35.39633, -118.935714 35.396332, -118.935501 35.396336, -118.935175 35.396342, -118.932699 35.396371, -118.932627 35.396372, -118.932057 35.396378, -118.931907 35.396388, -118.931335 35.396395, -118.930279 35.396419, -118.929874 35.396421, -118.929868 35.39627, -118.929845 35.396055, -118.929808 35.395841, -118.929758 35.395629, -118.929694 35.39542, -118.929645 35.395287, -118.929247 35.394212, -118.928972 35.393471, -118.928942 35.393391, -118.928846 35.393131, -118.928781 35.392955, -118.92875 35.392872, -118.928695 35.392713, -118.928635 35.392503, -118.928589 35.39229, -118.928574 35.39219, -118.928556 35.392076, -118.928537 35.391861, -118.928525 35.391188, -118.928508 35.389842, -118.928513 35.389593, -118.928533 35.389371, -118.928582 35.389076, -118.928635 35.388858, -118.928702 35.388642, -118.929127 35.387519, -118.929306 35.387046, -118.929986 35.385256, -118.930067 35.384976, -118.930113 35.384764, -118.930152 35.384478, -118.930165 35.384262, -118.930163 35.383678, -118.930179 35.383506, -118.930209 35.383335, -118.931507 35.383322, -118.931947 35.383318, -118.932065 35.383317, -118.932475 35.383313, -118.93304 35.383308, -118.934189 35.383297, -118.935208 35.383287, -118.935915 35.383281, -118.937201 35.383269, -118.938046 35.383261, -118.938675 35.383255, -118.938995 35.383251, -118.939603 35.383246, -118.939807 35.383244, -118.940794 35.383235, -118.941879 35.383225, -118.942831 35.383216, -118.943786 35.383207, -118.944089 35.383204, -118.94409 35.383413, -118.944072 35.383527, -118.944047 35.383607, -118.943677 35.384593, -118.94329 35.384497, -118.943169 35.384478, -118.943029 35.384472, -118.942889 35.384482, -118.942769 35.384504, -118.942637 35.384543, -118.942513 35.384597, -118.942399 35.384664, -118.942298 35.384744, -118.942211 35.384835, -118.942141 35.384934, -118.941825 35.38554, -118.941231 35.386677, -118.941146 35.386802, -118.941045 35.38692, -118.940937 35.387022, -118.940788 35.387149, -118.94028 35.387587, -118.940152 35.387724, -118.940058 35.387846, -118.939978 35.387973, -118.939911 35.388107, -118.939859 35.388244, -118.939528 35.389393, -118.939127 35.390793, -118.939108 35.390926, -118.939106 35.391154, -118.940161 35.391153, -118.9403 35.39114, -118.940436 35.391111, -118.940566 35.391067, -118.940687 35.391008, -118.94077 35.390956, -118.940871 35.390875, -118.940966 35.390772, -118.94104 35.390658, -118.941116 35.39048, -118.942943 35.39098, -118.943059 35.391005, -118.943181 35.391019, -118.943304 35.391021, -118.943571 35.390999, -118.945079 35.39086, -118.945914 35.390784, -118.94603 35.390786, -118.946145 35.390805, -118.946366 35.390877, -118.946707 35.390206, -118.946787 35.390078, -118.94692 35.390148, -118.947059 35.390235, -118.947189 35.390333, -118.947545 35.390651, -118.94768 35.390757, -118.947804 35.390843, -118.947993 35.390955, -118.948194 35.391054, -118.948405 35.391137, -118.948579 35.391193, -118.948467 35.391456))"
