GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_mean,avg_d_mbps_median,avg_u_mbps_mean,avg_u_mbps_median,avg_lat_ms_mean,avg_lat_ms_median,total_tests,total_devices,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry
484391002022,2023,48,439,100202,2,3386724,254.98175,276.08500000000004,108.81455,39.642,24.5,13.0,197,135,832,54.6875,45.3125,3.6057692307692304,18.269230769230766,53.48557692307693,24.63942307692308,3.386724,245.66513244067127,35970,67.1957671957672,24.514991181657848,8.289241622574956,0.0,78.2451923076923,10.817307692307692,1.4423076923076923,0.0,0.0,0.0,0.0,9.495192307692308,+32.7897556,-097.3337269,"POLYGON ((-97.34916 32.786277, -97.349153 32.78721, -97.349144 32.7881, -97.349136 32.788908, -97.349126 32.789904, -97.349123 32.790365, -97.349106 32.791728, -97.349092 32.793515, -97.349087 32.794997, -97.349099 32.79524, -97.349027 32.795237, -97.347894 32.795206, -97.346342 32.795162, -97.345046 32.79516, -97.34464 32.795142, -97.344303 32.795137, -97.343964 32.795125, -97.343538 32.795125, -97.34324 32.795135, -97.34299 32.795135, -97.342201 32.79515, -97.340456 32.79515, -97.338862 32.795138, -97.338121 32.79514, -97.336979 32.795164, -97.33674 32.795169, -97.336004 32.795164, -97.33569 32.795164, -97.335119 32.795171, -97.334521 32.795178, -97.333583 32.795192, -97.332499 32.795204, -97.331624 32.79516, -97.33136 32.795184, -97.330257 32.795175, -97.330186 32.795179, -97.329082 32.795137, -97.32897 32.795127, -97.32797 32.795132, -97.327206 32.795111, -97.326871 32.79512, -97.325844 32.795166, -97.324045 32.795235, -97.32377 32.795244, -97.323476 32.795253, -97.323083 32.795243, -97.322539 32.795276, -97.321862 32.795267, -97.321715 32.795274, -97.32153 32.795288, -97.321458 32.795279, -97.321365 32.795283, -97.320891 32.795274, -97.320313 32.79526, -97.320235 32.795255, -97.319739 32.795224, -97.319516 32.795204, -97.319248 32.795193, -97.315565 32.795176, -97.316398 32.794475, -97.317427 32.793735, -97.317826 32.793378, -97.318108 32.7931, -97.319436 32.791393, -97.320279 32.790252, -97.320956 32.789366, -97.32111 32.789167, -97.320972 32.788581, -97.320838 32.787957, -97.320754 32.787426, -97.320702 32.787004, -97.320668 32.786526, -97.320662 32.784273, -97.320633 32.783306, -97.320605 32.782926, -97.320552 32.782272, -97.320434 32.78148, -97.320401 32.781256, -97.320841 32.781472, -97.320927 32.781529, -97.321267 32.781726, -97.321538 32.781886, -97.321875 32.782093, -97.321965 32.782156, -97.322103 32.782282, -97.322394 32.782469, -97.322615 32.782674, -97.322776 32.782894, -97.323044 32.78333, -97.323197 32.783563, -97.323396 32.783769, -97.323629 32.783987, -97.324341 32.784469, -97.324866 32.783515, -97.324971 32.783371, -97.325313 32.782708, -97.325432 32.78275, -97.325768 32.782857, -97.325879 32.782883, -97.326378 32.783051, -97.326624 32.783096, -97.327802 32.783439, -97.328214 32.783496, -97.328878 32.783622, -97.330514 32.783949, -97.332024 32.784323, -97.332195 32.784343, -97.332413 32.784401, -97.332756 32.784449, -97.333694 32.784497, -97.333797 32.784536, -97.334895 32.784497, -97.335739 32.784537, -97.335998 32.784514, -97.336387 32.784519, -97.336578 32.784492, -97.336827 32.784464, -97.337262 32.78437, -97.33751 32.784349, -97.337538 32.784343, -97.337754 32.784232, -97.33799 32.784312, -97.338143 32.78434, -97.338226 32.784323, -97.338412 32.784312, -97.338557 32.784301, -97.339023 32.784138, -97.339741 32.783987, -97.340559 32.783918, -97.341309 32.783973, -97.34163 32.784053, -97.341864 32.784112, -97.342929 32.784424, -97.344424 32.784861, -97.344501 32.784874, -97.344979 32.784958, -97.345097 32.78502, -97.345159 32.785096, -97.345298 32.785387, -97.345385 32.785778, -97.346177 32.78568, -97.346478 32.78567, -97.34679 32.785682, -97.346979 32.785705, -97.347369 32.785829, -97.347458 32.785735, -97.3475 32.785714, -97.347604 32.785697, -97.347965 32.785702, -97.349164 32.785724, -97.34916 32.786277))"
484391002023,2023,48,439,100202,3,1294422,304.48633333333333,287.9525,97.30330555555555,40.1615,20.38888888888889,12.5,238,95,2446,54.57890433360589,45.42109566639411,2.2076860179885527,19.99182338511856,65.24938675388388,12.551103843008995,1.294422,1889.6464985916496,47115,64.85788113695091,32.36434108527132,1.8087855297157625,0.9689922480620154,96.72935404742437,2.289452166802944,0.98119378577269,0.0,0.0,0.0,0.0,0.0,+32.8001169,-097.3441620,"POLYGON ((-97.351488 32.804693, -97.351247 32.804705, -97.351099 32.80473, -97.350433 32.804896, -97.350013 32.805014, -97.349611 32.805076, -97.349449 32.805086, -97.348399 32.805051, -97.347966 32.805053, -97.347673 32.805065, -97.347002 32.805093, -97.345955 32.805083, -97.344928 32.805064, -97.343853 32.805051, -97.343418 32.805042, -97.343106 32.804999, -97.342782 32.804941, -97.342521 32.804916, -97.341752 32.804906, -97.34073 32.804895, -97.339706 32.804881, -97.338727 32.804861, -97.33851 32.803609, -97.338441 32.80321, -97.338339 32.80247, -97.338225 32.801584, -97.338196 32.801408, -97.338154 32.801177, -97.338125 32.801073, -97.33794 32.800621, -97.337873 32.800449, -97.33783 32.800309, -97.337729 32.799937, -97.337414 32.7986, -97.337218 32.79741, -97.33711 32.796866, -97.337004 32.795887, -97.336979 32.795563, -97.336983 32.795257, -97.336979 32.795164, -97.338121 32.79514, -97.338862 32.795138, -97.340456 32.79515, -97.342201 32.79515, -97.34299 32.795135, -97.34324 32.795135, -97.343538 32.795125, -97.343964 32.795125, -97.344303 32.795137, -97.34464 32.795142, -97.345046 32.79516, -97.346342 32.795162, -97.347894 32.795206, -97.349027 32.795237, -97.349099 32.79524, -97.349133 32.795462, -97.3492 32.795735, -97.349774 32.797542, -97.350325 32.799338, -97.350872 32.801094, -97.351203 32.802191, -97.351353 32.802764, -97.351397 32.802984, -97.351444 32.803336, -97.35148 32.803749, -97.351488 32.804693))"
484391003001,2023,48,439,100300,1,6206448,197.37641509433965,206.757,77.66067924528303,19.815,22.07547169811321,12.0,345,159,1062,46.516007532956685,53.48399246704332,12.71186440677966,34.55743879472693,42.18455743879473,10.546139359698682,6.206448,171.11236572029603,29415,11.904761904761903,87.10317460317461,0.992063492063492,0.0,15.91337099811676,18.361581920903955,65.72504708097928,0.0,0.0,0.0,0.0,0.0,+32.8258885,-097.3650024,"POLYGON ((-97.379867 32.817092, -97.379488 32.817609, -97.379502 32.818192, -97.379505 32.818301, -97.379411 32.823372, -97.379395 32.824812, -97.379388 32.82763, -97.379387 32.827954, -97.379386 32.828443, -97.37938 32.829492, -97.377368 32.830545, -97.375004 32.831688, -97.374417 32.831944, -97.372984 32.832583, -97.371817 32.833041, -97.371428 32.833191, -97.370792 32.833429, -97.370148 32.833669, -97.368912 32.834149, -97.368576 32.83428, -97.366428 32.835158, -97.365899 32.835373, -97.363842 32.836147, -97.363237 32.836371, -97.362917 32.836495, -97.362878 32.836511, -97.362809 32.836539, -97.362815 32.83636, -97.36281 32.836341, -97.362775 32.836181, -97.362663 32.835533, -97.362565 32.835211, -97.362442 32.83485, -97.36226 32.834409, -97.361871 32.833678, -97.361753 32.833474, -97.361491 32.833072, -97.361386 32.832961, -97.360964 32.83236, -97.360796 32.832166, -97.360678 32.832053, -97.360395 32.831774, -97.359804 32.831342, -97.359778 32.831325, -97.359169 32.830883, -97.358576 32.830444, -97.358314 32.830218, -97.358004 32.829884, -97.357862 32.829717, -97.357744 32.829557, -97.357486 32.829122, -97.357393 32.828955, -97.356949 32.827962, -97.356728 32.827526, -97.356537 32.827194, -97.355913 32.826106, -97.355843 32.825985, -97.355828 32.82596, -97.355508 32.825418, -97.35545 32.825321, -97.355138 32.824792, -97.354405 32.823549, -97.353867 32.822657, -97.352848 32.820968, -97.352731 32.820777, -97.351961 32.81962, -97.351767 32.819229, -97.351737 32.819147, -97.351674 32.818973, -97.351506 32.818298, -97.351464 32.818101, -97.351443 32.8179, -97.351413 32.817504, -97.351406 32.816431, -97.351415 32.815724, -97.351405 32.815123, -97.351405 32.814919, -97.351424 32.814042, -97.351435 32.8127, -97.35244 32.812703, -97.352948 32.81271, -97.353468 32.812716, -97.354472 32.812725, -97.355469 32.812735, -97.355476 32.81259, -97.355495 32.81123, -97.35552 32.809724, -97.355525 32.809391, -97.355544 32.80832, -97.356049 32.808318, -97.356177 32.808315, -97.356172 32.806596, -97.356188 32.804873, -97.356189 32.804738, -97.356336 32.804758, -97.356929 32.804797, -97.357341 32.804792, -97.358515 32.80481, -97.359686 32.804817, -97.360855 32.804816, -97.36199 32.804813, -97.363169 32.804823, -97.363944 32.804828, -97.364343 32.80483, -97.364926 32.804834, -97.365346 32.804834, -97.365563 32.804837, -97.365736 32.805005, -97.366678 32.805919, -97.367815 32.806969, -97.368854 32.807926, -97.369071 32.808143, -97.369303 32.808374, -97.370295 32.809365, -97.370889 32.809956, -97.372864 32.811847, -97.37444 32.813433, -97.374813 32.813772, -97.37497 32.813902, -97.375567 32.814304, -97.376588 32.814921, -97.376868 32.815084, -97.377622 32.815525, -97.378321 32.815934, -97.378402 32.81598, -97.378433 32.815998, -97.3795 32.816625, -97.379867 32.817092))"
484391003002,2023,48,439,100300,2,738175,214.5983,209.5805,94.68663333333332,38.8965,26.83333333333333,14.0,547,152,1009,48.16650148662042,51.83349851337958,9.712586719524282,10.009910802775025,67.19524281466799,13.082259663032705,0.738175,1366.8845463474108,53009,41.396933560477,53.15161839863713,3.577512776831346,1.8739352640545144,93.7561942517344,5.7482656095143705,0.0,0.0,0.0,0.0,0.0,0.4955401387512388,+32.7916887,-097.3538493,"POLYGON ((-97.36024 32.791787, -97.360225 32.793344, -97.360221 32.793737, -97.360215 32.794334, -97.360214 32.794381, -97.360214 32.794433, -97.359971 32.794421, -97.359697 32.794429, -97.359302 32.794486, -97.359011 32.794552, -97.358874 32.794585, -97.357965 32.794861, -97.357107 32.795083, -97.356556 32.795209, -97.356135 32.795274, -97.355285 32.795307, -97.355135 32.795311, -97.354977 32.795312, -97.353845 32.795304, -97.35379 32.7953, -97.352948 32.795303, -97.352791 32.795302, -97.351569 32.795282, -97.351471 32.795279, -97.350505 32.795289, -97.350299 32.795238, -97.349157 32.795242, -97.349099 32.79524, -97.349087 32.794997, -97.349092 32.793515, -97.349106 32.791728, -97.349123 32.790365, -97.349126 32.789904, -97.349136 32.788908, -97.349144 32.7881, -97.349153 32.78721, -97.34916 32.786277, -97.350398 32.786275, -97.351628 32.786274, -97.35287 32.786277, -97.352841 32.788082, -97.352836 32.788929, -97.35283 32.789924, -97.354057 32.789931, -97.355287 32.789938, -97.356528 32.789945, -97.357768 32.789951, -97.359011 32.789955, -97.360245 32.789958, -97.36024 32.791787))"
484391003003,2023,48,439,100300,3,1049060,244.5505294117648,240.926,105.07638235294118,91.187,12.676470588235292,12.0,273,120,2111,55.09237328280436,44.90762671719564,20.79583135954524,20.89057318806253,56.371387967787776,1.9422074846044528,1.04906,2012.2776580939124,97125,29.23219241443108,53.56151711378353,16.37372802960222,0.8325624421831638,90.7626717195642,1.894836570345808,7.342491710090004,0.0,0.0,0.0,0.0,0.0,+32.7998292,-097.3604624,"POLYGON ((-97.367172 32.798164, -97.367151 32.798191, -97.367127 32.799082, -97.367127 32.799639, -97.366766 32.799605, -97.365577 32.799565, -97.365551 32.801234, -97.365554 32.803043, -97.365561 32.804415, -97.365563 32.804837, -97.365346 32.804834, -97.364926 32.804834, -97.364343 32.80483, -97.363944 32.804828, -97.363169 32.804823, -97.36199 32.804813, -97.360855 32.804816, -97.359686 32.804817, -97.358515 32.80481, -97.357341 32.804792, -97.356929 32.804797, -97.356336 32.804758, -97.356189 32.804738, -97.356181 32.803463, -97.356171 32.80313, -97.356146 32.802994, -97.356125 32.802898, -97.355585 32.801087, -97.355028 32.799338, -97.354508 32.797601, -97.35379 32.7953, -97.353845 32.795304, -97.354977 32.795312, -97.355135 32.795311, -97.355285 32.795307, -97.356135 32.795274, -97.356556 32.795209, -97.357107 32.795083, -97.357965 32.794861, -97.358874 32.794585, -97.359011 32.794552, -97.359302 32.794486, -97.359697 32.794429, -97.359971 32.794421, -97.360214 32.794433, -97.36056 32.794457, -97.361322 32.794599, -97.361278 32.796497, -97.361376 32.796525, -97.362182 32.796529, -97.362492 32.796529, -97.363149 32.796534, -97.363647 32.796538, -97.364107 32.79654, -97.364814 32.796539, -97.365034 32.796538, -97.365997 32.796532, -97.367239 32.79661, -97.367172 32.798164))"
484391003004,2023,48,439,100300,4,823219,228.7806,215.32,69.33462857142857,19.815,20.428571428571427,12.0,327,127,1781,47.72599663110612,52.27400336889389,6.681639528354857,24.817518248175183,57.66423357664233,10.836608646827624,0.823219,2163.458326399172,45938,48.48214285714285,37.85714285714285,13.035714285714286,0.625,84.61538461538461,3.312745648512072,12.071869736103311,0.0,0.0,0.0,0.0,0.0,+32.8037557,-097.3531926,"POLYGON ((-97.356188 32.804873, -97.356172 32.806596, -97.356177 32.808315, -97.356049 32.808318, -97.355544 32.80832, -97.355525 32.809391, -97.35552 32.809724, -97.355495 32.81123, -97.355476 32.81259, -97.355469 32.812735, -97.354472 32.812725, -97.353468 32.812716, -97.352948 32.81271, -97.35244 32.812703, -97.351435 32.8127, -97.351437 32.812272, -97.351445 32.811227, -97.351451 32.810474, -97.351459 32.809683, -97.351465 32.808993, -97.351469 32.808318, -97.351476 32.806921, -97.35148 32.80657, -97.351488 32.805092, -97.351489 32.804797, -97.351489 32.804743, -97.351488 32.804693, -97.35148 32.803749, -97.351444 32.803336, -97.351397 32.802984, -97.351353 32.802764, -97.351203 32.802191, -97.350872 32.801094, -97.350325 32.799338, -97.349774 32.797542, -97.3492 32.795735, -97.349133 32.795462, -97.349099 32.79524, -97.349157 32.795242, -97.350299 32.795238, -97.350505 32.795289, -97.351471 32.795279, -97.351569 32.795282, -97.352791 32.795302, -97.352948 32.795303, -97.35379 32.7953, -97.354508 32.797601, -97.355028 32.799338, -97.355585 32.801087, -97.356125 32.802898, -97.356146 32.802994, -97.356171 32.80313, -97.356181 32.803463, -97.356189 32.804738, -97.356188 32.804873))"
484391004011,2023,48,439,100401,1,771930,303.6545454545454,318.945,134.15788636363638,113.228,12.181818181818182,11.5,714,191,2096,45.038167938931295,54.96183206106871,5.152671755725191,28.769083969465647,59.68511450381679,6.393129770992366,0.77193,2715.2721101654297,34577,57.99220272904484,36.84210526315789,5.16569200779727,0.0,91.26908396946564,8.110687022900763,0.6202290076335878,0.0,0.0,0.0,0.0,0.0,+32.7932151,-097.3662122,"POLYGON ((-97.371907 32.793658, -97.371896 32.794175, -97.37188 32.794688, -97.371857 32.79478, -97.371878 32.795527, -97.371876 32.79663, -97.370679 32.796608, -97.369495 32.796588, -97.368319 32.796588, -97.367855 32.796594, -97.367239 32.79661, -97.365997 32.796532, -97.365034 32.796538, -97.364814 32.796539, -97.364107 32.79654, -97.363647 32.796538, -97.363149 32.796534, -97.362492 32.796529, -97.362182 32.796529, -97.361376 32.796525, -97.361278 32.796497, -97.361322 32.794599, -97.36056 32.794457, -97.360214 32.794433, -97.360214 32.794381, -97.360215 32.794334, -97.360221 32.793737, -97.360225 32.793344, -97.36024 32.791787, -97.360245 32.789958, -97.361355 32.789959, -97.362525 32.789969, -97.363682 32.78998, -97.364882 32.789989, -97.366032 32.789991, -97.367206 32.789991, -97.367484 32.789991, -97.368381 32.790018, -97.368498 32.790034, -97.368723 32.790142, -97.368857 32.790056, -97.368927 32.790022, -97.369062 32.790008, -97.369539 32.790011, -97.37072 32.79002, -97.371825 32.790031, -97.371893 32.790047, -97.371896 32.791195, -97.371898 32.792136, -97.371542 32.792446, -97.371902 32.792743, -97.371907 32.793658))"
484391004021,2023,48,439,100402,1,346596,283.3155625,296.4385,141.7079375,124.3755,12.4375,12.0,705,109,1639,60.82977425259305,39.17022574740695,6.650396583282489,11.775472849298351,71.01891397193411,10.555216595485051,0.346596,4728.848572978338,57188,48.13614262560778,42.30145867098866,9.562398703403566,0.0,97.86455155582672,1.647345942647956,0.0,0.0,0.0,0.0,0.0,0.4881025015253203,+32.7864108,-097.3613881,"POLYGON ((-97.363769 32.784531, -97.363743 32.786338, -97.36371 32.788148, -97.363682 32.78998, -97.362525 32.789969, -97.361355 32.789959, -97.360245 32.789958, -97.359011 32.789955, -97.359008 32.788817, -97.359017 32.788137, -97.359034 32.786327, -97.359061 32.78452, -97.359073 32.782857, -97.360307 32.782863, -97.361447 32.78287, -97.362608 32.782871, -97.363786 32.782871, -97.363769 32.784531))"
484391004022,2023,48,439,100402,2,411538,239.357125,231.288,86.465125,76.57300000000001,13.9375,14.0,498,91,1048,58.68320610687023,41.31679389312977,7.251908396946565,26.33587786259542,53.33969465648855,13.072519083969466,0.411538,2546.544912012985,26061,42.41379310344828,53.44827586206896,3.4482758620689653,0.6896551724137931,98.18702290076337,1.1450381679389312,0.0,0.0,0.0,0.0,0.0,0.6679389312977099,+32.7865859,-097.3562134,"POLYGON ((-97.359061 32.78452, -97.359034 32.786327, -97.359017 32.788137, -97.359008 32.788817, -97.359011 32.789955, -97.357768 32.789951, -97.356528 32.789945, -97.355287 32.789938, -97.354057 32.789931, -97.35283 32.789924, -97.352836 32.788929, -97.352841 32.788082, -97.35287 32.786277, -97.354077 32.786281, -97.354121 32.784481, -97.354153 32.782808, -97.355367 32.782826, -97.356577 32.782838, -97.359073 32.782857, -97.359061 32.78452))"
484391004023,2023,48,439,100402,3,902244,278.2877857142857,300.594,104.51978571428572,84.52449999999999,12.285714285714286,12.0,551,130,1168,59.417808219178085,40.58219178082192,0.0,14.46917808219178,75.77054794520548,9.76027397260274,0.902244,1294.5500330287591,66458,39.24485125858124,43.36384439359268,14.187643020594964,3.203661327231121,94.52054794520548,4.452054794520548,1.0273972602739725,0.0,0.0,0.0,0.0,0.0,+32.7857165,-097.3694743,"POLYGON ((-97.375493 32.785086, -97.375493 32.785913, -97.375468 32.786315, -97.375428 32.786423, -97.375364 32.786527, -97.375215 32.786662, -97.37499 32.786834, -97.374947 32.786873, -97.374856 32.786958, -97.374735 32.78707, -97.374719 32.787084, -97.374127 32.787635, -97.373301 32.788339, -97.372481 32.789046, -97.371889 32.789561, -97.371893 32.790047, -97.371825 32.790031, -97.37072 32.79002, -97.369539 32.790011, -97.369062 32.790008, -97.368927 32.790022, -97.368857 32.790056, -97.368723 32.790142, -97.368498 32.790034, -97.368381 32.790018, -97.367484 32.789991, -97.367206 32.789991, -97.366032 32.789991, -97.364882 32.789989, -97.363682 32.78998, -97.36371 32.788148, -97.363743 32.786338, -97.363769 32.784531, -97.363786 32.782871, -97.364921 32.782876, -97.366105 32.782881, -97.367288 32.782885, -97.368034 32.782898, -97.368353 32.78287, -97.368457 32.782815, -97.36854 32.782773, -97.36869 32.782676, -97.368887 32.782434, -97.369102 32.782114, -97.369317 32.78174, -97.369389 32.781587, -97.36954 32.781263, -97.369902 32.780484, -97.369976 32.780409, -97.37049 32.779987, -97.370641 32.779949, -97.37086 32.780186, -97.370982 32.780319, -97.371352 32.780628, -97.371695 32.780886, -97.371782 32.780938, -97.372255 32.781225, -97.372452 32.781332, -97.372755 32.781495, -97.372998 32.781598, -97.373345 32.781731, -97.374183 32.781974, -97.374859 32.782169, -97.375 32.782218, -97.3754 32.782352, -97.375518 32.78239, -97.375512 32.782566, -97.375473 32.783216, -97.375453 32.783454, -97.375522 32.784446, -97.375493 32.785086))"
484391005031,2023,48,439,100503,1,1339985,293.50878260869564,321.0785,101.84497826086957,79.55,12.23913043478261,11.5,741,193,3206,53.742981908920775,46.257018091079225,9.357454772301931,20.11852776044916,64.90954460386776,5.6144728633811605,1.339985,2392.564095866745,69295,47.06175298804781,37.64940239043825,12.250996015936256,3.037848605577689,85.33998752339363,7.829070492825951,6.643792888334373,0.0,0.0,0.0,0.0,0.1871490954460386,+32.7897687,-097.3787642,"POLYGON ((-97.387421 32.788931, -97.387343 32.78897, -97.387305 32.788983, -97.387211 32.789036, -97.386804 32.789389, -97.386534 32.789625, -97.385739 32.790326, -97.385263 32.790723, -97.384906 32.791047, -97.384094 32.791759, -97.383281 32.792461, -97.383004 32.7927, -97.382446 32.79316, -97.381649 32.793861, -97.380823 32.794569, -97.380011 32.795282, -97.379748 32.795516, -97.37924 32.79603, -97.378469 32.796802, -97.377664 32.79752, -97.377101 32.79705, -97.376117 32.796247, -97.375708 32.795896, -97.375147 32.795442, -97.37461 32.79497, -97.373098 32.793724, -97.373067 32.793698, -97.373036 32.793674, -97.371902 32.792743, -97.371542 32.792446, -97.371898 32.792136, -97.371896 32.791195, -97.371893 32.790047, -97.371889 32.789561, -97.372481 32.789046, -97.373301 32.788339, -97.374127 32.787635, -97.374719 32.787084, -97.374735 32.78707, -97.374856 32.786958, -97.374947 32.786873, -97.37499 32.786834, -97.375215 32.786662, -97.375364 32.786527, -97.375428 32.786423, -97.375468 32.786315, -97.375493 32.785913, -97.375493 32.785086, -97.375522 32.784446, -97.375453 32.783454, -97.375473 32.783216, -97.375512 32.782566, -97.375518 32.78239, -97.377287 32.782959, -97.379016 32.783441, -97.380332 32.783829, -97.380719 32.783955, -97.38125 32.784123, -97.381522 32.784216, -97.381744 32.784315, -97.381992 32.784438, -97.382039 32.784466, -97.382369 32.784689, -97.382598 32.784825, -97.382928 32.785086, -97.383463 32.78554, -97.383507 32.785581, -97.38356 32.785626, -97.383721 32.785777, -97.383771 32.78582, -97.383903 32.785923, -97.384034 32.786022, -97.384689 32.786545, -97.385578 32.787297, -97.3858 32.787485, -97.3865 32.788051, -97.387518 32.788896, -97.387421 32.788931))"
484391005041,2023,48,439,100504,1,886713,303.3179705882353,287.10900000000004,107.91432352941176,87.4445,12.205882352941176,12.0,831,198,1839,39.151712887438826,60.84828711256117,5.057096247960848,26.699293094072868,51.71288743882545,16.53072321914084,0.886713,2073.951774700495,36533,55.45224006762468,42.85714285714285,1.69061707523246,0.0,84.3936922240348,11.201740076128331,1.3594344752582923,0.0,0.0,0.0,0.0,3.045133224578576,+32.7996675,-097.3851206,"POLYGON ((-97.39154 32.801129, -97.391239 32.801398, -97.390875 32.801696, -97.390193 32.802276, -97.390552 32.802588, -97.391322 32.803215, -97.391632 32.803452, -97.391644 32.803478, -97.391656 32.803506, -97.391661 32.803573, -97.391651 32.803618, -97.391627 32.803652, -97.391426 32.803825, -97.391009 32.804138, -97.390885 32.804245, -97.390062 32.804946, -97.389203 32.805676, -97.388415 32.806387, -97.386878 32.805121, -97.385933 32.80433, -97.385343 32.803863, -97.383776 32.802571, -97.382273 32.80134, -97.381683 32.800835, -97.380732 32.800044, -97.380523 32.799869, -97.379919 32.799388, -97.379198 32.798783, -97.378566 32.798253, -97.377773 32.79761, -97.377664 32.79752, -97.378469 32.796802, -97.37924 32.79603, -97.379748 32.795516, -97.380011 32.795282, -97.380823 32.794569, -97.381649 32.793861, -97.382446 32.79316, -97.382587 32.793275, -97.384119 32.794542, -97.384546 32.794896, -97.385659 32.795797, -97.387175 32.797068, -97.387976 32.797733, -97.388728 32.798327, -97.389167 32.798841, -97.389316 32.799014, -97.390065 32.799639, -97.390297 32.799856, -97.390541 32.80004, -97.390701 32.80016, -97.390902 32.80031, -97.391715 32.800982, -97.39154 32.801129))"
484391005042,2023,48,439,100504,2,1637013,297.3838461538461,282.4255,128.81423076923076,101.995,14.865384615384617,11.0,984,207,2386,50.33528918692373,49.66471081307628,3.3948030176026824,12.992455993294216,77.07460184409052,6.538139145012574,1.637013,1457.5327135459522,71563,31.03448275862069,47.625243981782695,18.217306441119064,3.1229668184775536,78.4157585917854,21.16512992455993,0.0,0.0,0.0,0.0,0.0,0.4191114836546521,+32.7923103,-097.3929466,"POLYGON ((-97.403977 32.79224, -97.403323 32.792897, -97.403253 32.792966, -97.403175 32.792918, -97.403119 32.792895, -97.40299 32.792861, -97.402257 32.79285, -97.401066 32.792834, -97.399841 32.792806, -97.398309 32.792797, -97.398295 32.793373, -97.398209 32.795847, -97.397462 32.795606, -97.396886 32.795409, -97.395265 32.794868, -97.394611 32.794613, -97.394588 32.794787, -97.394426 32.796461, -97.394413 32.796675, -97.394362 32.797466, -97.394329 32.797919, -97.394289 32.798311, -97.394261 32.7986, -97.394051 32.798914, -97.393922 32.799044, -97.393143 32.799738, -97.392756 32.800055, -97.392588 32.800224, -97.392474 32.800336, -97.392361 32.800446, -97.392337 32.800471, -97.391715 32.800982, -97.390902 32.80031, -97.390701 32.80016, -97.390541 32.80004, -97.390297 32.799856, -97.390065 32.799639, -97.389316 32.799014, -97.389167 32.798841, -97.388728 32.798327, -97.387976 32.797733, -97.387175 32.797068, -97.385659 32.795797, -97.384546 32.794896, -97.384119 32.794542, -97.382587 32.793275, -97.382446 32.79316, -97.383004 32.7927, -97.383281 32.792461, -97.384094 32.791759, -97.384906 32.791047, -97.385263 32.790723, -97.385739 32.790326, -97.386534 32.789625, -97.386804 32.789389, -97.387211 32.789036, -97.387305 32.788983, -97.387343 32.78897, -97.387421 32.788931, -97.387518 32.788896, -97.387733 32.788748, -97.387774 32.788696, -97.387869 32.788696, -97.391358 32.788697, -97.394748 32.788698, -97.394774 32.788699, -97.394748 32.788641, -97.39474 32.788265, -97.394773 32.784424, -97.398346 32.784424, -97.399862 32.784423, -97.399857 32.78546, -97.399854 32.786617, -97.399857 32.787753, -97.399862 32.788691, -97.399876 32.788961, -97.399904 32.789105, -97.399939 32.789194, -97.400025 32.789355, -97.400179 32.789527, -97.400526 32.7898, -97.401441 32.790436, -97.402258 32.791009, -97.403403 32.791794, -97.403999 32.792218, -97.403977 32.79224))"
484391005051,2023,48,439,100505,1,523055,304.7352,305.728,15.472066666666668,15.544,13.8,13.0,174,68,2041,54.23811856932876,45.761881430671245,20.62714355707986,29.593336599706028,44.63498285154336,5.1445369916707495,0.523055,3902.075307568037,31799,20.405982905982903,43.05555555555556,34.2948717948718,2.243589743589744,8.721215090641843,33.365997060264576,51.44536991670749,0.0,0.0,0.0,0.0,6.467417932386085,+32.8233223,-097.3817224,"POLYGON ((-97.385069 32.826571, -97.384965 32.826625, -97.384612 32.826811, -97.382942 32.827709, -97.382813 32.827775, -97.380271 32.829017, -97.38014 32.829082, -97.379961 32.829179, -97.37938 32.829492, -97.379386 32.828443, -97.379387 32.827954, -97.379388 32.82763, -97.379395 32.824812, -97.379411 32.823372, -97.379505 32.818301, -97.379502 32.818192, -97.379488 32.817609, -97.379867 32.817092, -97.3795 32.816625, -97.382144 32.818176, -97.383297 32.818859, -97.38359 32.819125, -97.383684 32.819234, -97.38376 32.819341, -97.383841 32.819546, -97.383878 32.819677, -97.383913 32.819958, -97.38391 32.821309, -97.38394 32.82154, -97.383993 32.821854, -97.384047 32.82209, -97.384175 32.822423, -97.384368 32.822887, -97.38444 32.823081, -97.384625 32.823887, -97.384701 32.824226, -97.384753 32.824451, -97.384849 32.824888, -97.38491 32.825165, -97.385185 32.826509, -97.385069 32.826571))"
