GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_mean,avg_d_mbps_median,avg_u_mbps_mean,avg_u_mbps_median,avg_lat_ms_mean,avg_lat_ms_median,total_tests,total_devices,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry
481130003002,2023,48,113,300,2,616262,282.51378125,283.517,174.50159375,175.31400000000002,9.78125,9.0,2991,810,929,61.03336921420882,38.966630785791175,5.382131324004305,10.010764262648008,66.30785791173305,18.29924650161464,0.616262,1507.475716497204,123403,0.0,22.646310432569976,54.19847328244275,23.15521628498728,3.3369214208826694,93.0032292787944,0.0,0.0,0.0,0.0,0.0,3.659849300322928,+32.8264488,-096.7793889,"POLYGON ((-96.78599 32.822262, -96.785611 32.82291, -96.785324 32.823453, -96.785069 32.823933, -96.784897 32.824282, -96.784621 32.82492, -96.784356 32.825626, -96.784138 32.826192, -96.784003 32.826473, -96.783837 32.826828, -96.783439 32.827561, -96.783266 32.827889, -96.783054 32.828257, -96.78265 32.828917, -96.782244 32.829526, -96.781919 32.830007, -96.781759 32.829967, -96.781678 32.829959, -96.781415 32.829926, -96.781274 32.829904, -96.781011 32.829907, -96.780614 32.829901, -96.779869 32.829901, -96.777388 32.829908, -96.775854 32.829909, -96.774688 32.829914, -96.774696 32.829053, -96.774696 32.828204, -96.774706 32.827357, -96.774715 32.826459, -96.774721 32.82549, -96.774727 32.824511, -96.774721 32.82349, -96.776692 32.82348, -96.777418 32.82347, -96.779916 32.823456, -96.782339 32.823467, -96.7833 32.823448, -96.784481 32.823411, -96.784577 32.823422, -96.784648 32.823448, -96.784731 32.823513, -96.785044 32.823019, -96.785082 32.822946, -96.785162 32.822811, -96.785227 32.822668, -96.785342 32.822457, -96.785403 32.822355, -96.785436 32.822304, -96.78548 32.822235, -96.785714 32.821806, -96.785911 32.82195, -96.78609 32.822077, -96.78599 32.822262))"
481130003003,2023,48,113,300,3,360750,283.4339166666667,282.74,146.885125,150.57850000000002,12.708333333333334,11.5,984,349,478,47.69874476987448,52.30125523012552,5.439330543933055,0.0,94.56066945606696,0.0,0.36075,1325.017325017325,163904,0.0,0.0,36.803874092009686,63.19612590799032,6.694560669456067,42.88702928870293,0.0,0.0,50.418410041841,0.0,0.0,0.0,+32.8361097,-096.7755775,"POLYGON ((-96.781068 32.836582, -96.779755 32.836588, -96.779384 32.83659, -96.779207 32.836593, -96.778894 32.836588, -96.778744 32.836588, -96.778643 32.836585, -96.778339 32.836579, -96.777644 32.836584, -96.777311 32.836588, -96.776459 32.836588, -96.776161 32.836855, -96.775644 32.837335, -96.77548 32.83748, -96.775063 32.837815, -96.774874 32.837953, -96.774649 32.838109, -96.77443 32.838243, -96.774167 32.838389, -96.774024 32.838464, -96.773948 32.838504, -96.773304 32.838827, -96.773079 32.838934, -96.772847 32.839036, -96.772644 32.839114, -96.772193 32.83927, -96.771979 32.839328, -96.77172 32.839393, -96.771231 32.839498, -96.770083 32.839785, -96.770078 32.839699, -96.770082 32.837826, -96.770095 32.836619, -96.770093 32.836556, -96.770095 32.836512, -96.771393 32.836512, -96.773188 32.836519, -96.773534 32.836523, -96.773645 32.836531, -96.773823 32.836564, -96.773822 32.835571, -96.773826 32.834646, -96.773833 32.834317, -96.773843 32.834106, -96.773869 32.834013, -96.774054 32.83363, -96.7755 32.833643, -96.775953 32.833647, -96.776758 32.83365, -96.777848 32.833647, -96.77889 32.833647, -96.779763 32.833636, -96.77969 32.833869, -96.779721 32.833824, -96.779832 32.833706, -96.779876 32.83366, -96.780111 32.833432, -96.780385 32.833208, -96.780521 32.833097, -96.780617 32.833019, -96.780734 32.832932, -96.780948 32.832754, -96.780951 32.832837, -96.780934 32.833653, -96.781068 32.836582))"
481130003004,2023,48,113,300,4,246414,262.057375,256.7325,159.62156249999998,150.57850000000002,10.875,10.0,716,210,1131,37.13527851458886,62.864721485411145,20.42440318302388,12.73209549071618,65.34040671971707,1.5030946065428823,0.246414,4589.836616426015,89439,0.0,17.22222222222222,65.55555555555556,17.22222222222222,9.725906277630417,73.5632183908046,13.262599469496022,0.9725906277630416,2.475685234305924,0.0,0.0,0.0,+32.8317143,-096.7777730,"POLYGON ((-96.781919 32.830007, -96.781625 32.830409, -96.781259 32.830951, -96.781114 32.831193, -96.781028 32.831388, -96.78082 32.831848, -96.780573 32.832614, -96.780385 32.833208, -96.780111 32.833432, -96.779876 32.83366, -96.779832 32.833706, -96.779721 32.833824, -96.77969 32.833869, -96.779763 32.833636, -96.77889 32.833647, -96.777848 32.833647, -96.776758 32.83365, -96.775953 32.833647, -96.7755 32.833643, -96.774054 32.83363, -96.774559 32.832687, -96.774679 32.832385, -96.774681 32.83173, -96.774675 32.830869, -96.774688 32.829914, -96.775854 32.829909, -96.777388 32.829908, -96.779869 32.829901, -96.780614 32.829901, -96.781011 32.829907, -96.781274 32.829904, -96.781415 32.829926, -96.781678 32.829959, -96.781759 32.829967, -96.781919 32.830007))"
481130004011,2023,48,113,401,1,256879,319.4969375,317.89750000000004,111.5951875,101.403,13.5,12.5,477,179,1158,48.79101899827288,51.20898100172712,6.563039723661486,25.56131260794473,59.758203799654574,8.117443868739207,0.256879,4507.959000151822,45093,53.07346326836581,46.92653673163419,0.0,0.0,61.3126079447323,19.4300518134715,12.780656303972366,0.0,6.476683937823833,0.0,0.0,0.0,+32.8110190,-096.8262803,"POLYGON ((-96.829265 32.809317, -96.829229 32.809358, -96.828946 32.809545, -96.828898 32.809585, -96.828845 32.809638, -96.828811 32.809682, -96.828781 32.809745, -96.828757 32.809821, -96.828744 32.809984, -96.828757 32.81007, -96.828782 32.810142, -96.828787 32.810191, -96.828775 32.810246, -96.82876 32.810274, -96.828692 32.810356, -96.828613 32.810432, -96.828364 32.810755, -96.828186 32.811106, -96.828019 32.811416, -96.827931 32.811619, -96.827897 32.811752, -96.82789 32.811815, -96.82788 32.811895, -96.827892 32.812009, -96.82792 32.81217, -96.827926 32.812241, -96.827926 32.812313, -96.827902 32.812378, -96.827866 32.812424, -96.827824 32.812458, -96.827736 32.812508, -96.827645 32.812541, -96.827589 32.81257, -96.827552 32.81261, -96.827532 32.812649, -96.827515 32.812722, -96.827521 32.812821, -96.827577 32.813083, -96.827577 32.813139, -96.827566 32.813192, -96.827526 32.813257, -96.827376 32.813403, -96.827354 32.813445, -96.827336 32.813516, -96.827324 32.813656, -96.827335 32.813751, -96.827352 32.813837, -96.827376 32.813904, -96.827411 32.813996, -96.827418 32.814014, -96.82746 32.814151, -96.827487 32.814268, -96.827496 32.814383, -96.827487 32.814571, -96.827472 32.814673, -96.827464 32.814763, -96.827438 32.814959, -96.827235 32.814939, -96.827065 32.814905, -96.826867 32.814858, -96.826595 32.814739, -96.826344 32.814587, -96.826147 32.814431, -96.825248 32.813665, -96.825112 32.813552, -96.823945 32.812578, -96.82266 32.811517, -96.823006 32.811194, -96.823464 32.810778, -96.824258 32.81008, -96.824719 32.809655, -96.82523 32.809165, -96.825797 32.808658, -96.826456 32.808062, -96.826876 32.807668, -96.827323 32.807237, -96.827399 32.807266, -96.827684 32.807307, -96.827725 32.807324, -96.827751 32.807339, -96.827834 32.807408, -96.827984 32.807558, -96.828117 32.807746, -96.828141 32.807802, -96.828153 32.807867, -96.828159 32.808028, -96.828177 32.808312, -96.828186 32.808349, -96.828201 32.808383, -96.828243 32.808438, -96.828323 32.808492, -96.828399 32.808509, -96.828459 32.808512, -96.828573 32.80852, -96.828664 32.808524, -96.828772 32.808549, -96.828838 32.80857, -96.82888 32.808594, -96.828916 32.80863, -96.828952 32.808681, -96.828986 32.80874, -96.829036 32.808923, -96.829072 32.808999, -96.829132 32.80908, -96.829229 32.809181, -96.829259 32.80923, -96.829271 32.809277, -96.829265 32.809317))"
481130004012,2023,48,113,401,2,590255,277.5389069767442,271.339,139.54751162790697,128.084,10.232558139534884,11.0,1250,504,877,57.69669327251995,42.30330672748004,1.1402508551881414,13.797035347776507,78.33523375142532,6.727480045610035,0.590255,1485.7985108131231,81761,35.5359765051395,32.8928046989721,25.69750367107196,5.873715124816446,58.26681870011402,24.287343215507413,0.0,0.0,16.98973774230331,0.0,0.4561003420752565,0.0,+32.8063523,-096.8215969,"POLYGON ((-96.828903 32.805805, -96.828484 32.806171, -96.828209 32.8064, -96.827586 32.806986, -96.827394 32.80717, -96.827323 32.807237, -96.826876 32.807668, -96.826456 32.808062, -96.825797 32.808658, -96.82523 32.809165, -96.824719 32.809655, -96.824258 32.81008, -96.823464 32.810778, -96.823006 32.811194, -96.82266 32.811517, -96.821971 32.81093, -96.821132 32.810226, -96.82065 32.809824, -96.820213 32.809486, -96.819461 32.808799, -96.818579 32.808101, -96.817901 32.807594, -96.817825 32.807277, -96.817577 32.806327, -96.817504 32.806072, -96.817481 32.805988, -96.817209 32.804949, -96.817168 32.804751, -96.817065 32.804256, -96.816974 32.803879, -96.816641 32.802386, -96.816611 32.802253, -96.816583 32.80212, -96.816502 32.801741, -96.816283 32.800874, -96.816266 32.800806, -96.816232 32.800674, -96.816222 32.800637, -96.816117 32.800345, -96.816006 32.800055, -96.815951 32.799912, -96.815765 32.799233, -96.815682 32.798982, -96.815612 32.798788, -96.815803 32.79889, -96.816226 32.799194, -96.816336 32.799326, -96.816405 32.799422, -96.816469 32.799531, -96.816527 32.799639, -96.816728 32.799908, -96.816773 32.799961, -96.816866 32.800069, -96.817006 32.800245, -96.817167 32.800448, -96.817233 32.800528, -96.817346 32.800666, -96.817373 32.800697, -96.817832 32.801253, -96.817904 32.80134, -96.818198 32.801699, -96.818276 32.801794, -96.819269 32.802962, -96.819431 32.80312, -96.819718 32.803413, -96.819847 32.80352, -96.820042 32.803666, -96.820253 32.803807, -96.820556 32.803984, -96.820688 32.804057, -96.821151 32.804285, -96.821701 32.804504, -96.8219 32.804574, -96.822139 32.804642, -96.822496 32.804737, -96.823975 32.804966, -96.824612 32.80504, -96.824911 32.805079, -96.825388 32.805145, -96.825817 32.805211, -96.826136 32.805259, -96.826451 32.805307, -96.826662 32.805352, -96.826742 32.805376, -96.827819 32.80559, -96.828352 32.805666, -96.828612 32.805743, -96.828903 32.805805))"
481130004013,2023,48,113,401,3,152158,243.65242857142857,307.383,38.18042857142857,17.889,17.0,16.0,228,77,0,,,,,,,0.152158,0.0,-666666666,,,,,,,,,,,,,+32.8124889,-096.8351887,"POLYGON ((-96.837039 32.813534, -96.836954 32.81347, -96.836179 32.814093, -96.836454 32.814322, -96.835705 32.814951, -96.834652 32.814068, -96.833562 32.814526, -96.83356 32.814321, -96.833527 32.813983, -96.833445 32.813523, -96.833368 32.813225, -96.833277 32.812967, -96.833167 32.812717, -96.832966 32.812346, -96.832655 32.811797, -96.833247 32.811329, -96.834374 32.810361, -96.834841 32.809961, -96.83513 32.810214, -96.8353 32.81035, -96.835767 32.810724, -96.836888 32.811582, -96.838161 32.812556, -96.837039 32.813534))"
481130004014,2023,48,113,401,4,1021616,281.7590588235294,291.5105,122.06685294117648,127.6185,12.029411764705882,10.5,920,386,2614,60.94108645753634,39.05891354246366,6.809487375669472,2.065799540933435,87.71996939556236,3.404743687834736,1.021616,2558.6913282485784,62679,4.880429477794046,40.36115178135676,30.45387994143485,24.30453879941435,18.324407039020656,35.53940321346595,33.511859219586846,0.3442999234889058,9.219586840091813,0.0,0.8416220351951033,2.218821729150727,+32.8174123,-096.8387098,"POLYGON ((-96.842342 32.81615, -96.842219 32.816253, -96.841253 32.817136, -96.840388 32.817847, -96.839327 32.818697, -96.838797 32.819143, -96.838261 32.819624, -96.837083 32.82064, -96.836366 32.821281, -96.834045 32.819336, -96.83338 32.818776, -96.833014 32.818466, -96.832835 32.818321, -96.831493 32.817239, -96.8307 32.816575, -96.830361 32.816287, -96.829665 32.815689, -96.82947 32.815525, -96.829174 32.815294, -96.829074 32.815232, -96.828904 32.815143, -96.828734 32.815072, -96.828606 32.815035, -96.828494 32.815009, -96.828263 32.814974, -96.828145 32.814969, -96.827438 32.814959, -96.827464 32.814763, -96.827472 32.814673, -96.827487 32.814571, -96.827496 32.814383, -96.827487 32.814268, -96.82746 32.814151, -96.827418 32.814014, -96.827411 32.813996, -96.827376 32.813904, -96.827352 32.813837, -96.827335 32.813751, -96.827324 32.813656, -96.827336 32.813516, -96.827354 32.813445, -96.827376 32.813403, -96.827526 32.813257, -96.827566 32.813192, -96.827577 32.813139, -96.827577 32.813083, -96.827521 32.812821, -96.827515 32.812722, -96.827532 32.812649, -96.827552 32.81261, -96.827589 32.81257, -96.827645 32.812541, -96.827736 32.812508, -96.827824 32.812458, -96.827866 32.812424, -96.827902 32.812378, -96.827926 32.812313, -96.827926 32.812241, -96.82792 32.81217, -96.827892 32.812009, -96.82788 32.811895, -96.82789 32.811815, -96.827897 32.811752, -96.827931 32.811619, -96.828019 32.811416, -96.828186 32.811106, -96.828364 32.810755, -96.828613 32.810432, -96.828692 32.810356, -96.82876 32.810274, -96.828775 32.810246, -96.828787 32.810191, -96.828782 32.810142, -96.828757 32.81007, -96.828744 32.809984, -96.828757 32.809821, -96.828781 32.809745, -96.828811 32.809682, -96.828845 32.809638, -96.828898 32.809585, -96.828946 32.809545, -96.829229 32.809358, -96.829265 32.809317, -96.829271 32.809277, -96.829259 32.80923, -96.829229 32.809181, -96.829132 32.80908, -96.829072 32.808999, -96.829036 32.808923, -96.828986 32.80874, -96.828952 32.808681, -96.828916 32.80863, -96.82888 32.808594, -96.828838 32.80857, -96.828772 32.808549, -96.828664 32.808524, -96.828573 32.80852, -96.828459 32.808512, -96.828399 32.808509, -96.828323 32.808492, -96.828243 32.808438, -96.828201 32.808383, -96.828186 32.808349, -96.828177 32.808312, -96.828159 32.808028, -96.828153 32.807867, -96.828141 32.807802, -96.828117 32.807746, -96.827984 32.807558, -96.827834 32.807408, -96.827751 32.807339, -96.827725 32.807324, -96.827684 32.807307, -96.827399 32.807266, -96.827323 32.807237, -96.827394 32.80717, -96.827586 32.806986, -96.828209 32.8064, -96.828484 32.806171, -96.828903 32.805805, -96.829075 32.805853, -96.829121 32.805866, -96.829809 32.806112, -96.829905 32.80615, -96.830233 32.806282, -96.830752 32.806536, -96.830916 32.806656, -96.831005 32.806737, -96.831061 32.806796, -96.831305 32.806985, -96.831517 32.807159, -96.832336 32.807859, -96.834374 32.809569, -96.834841 32.809961, -96.834374 32.810361, -96.833247 32.811329, -96.832655 32.811797, -96.832966 32.812346, -96.833167 32.812717, -96.833277 32.812967, -96.833368 32.813225, -96.833445 32.813523, -96.833527 32.813983, -96.83356 32.814321, -96.833562 32.814526, -96.834652 32.814068, -96.835705 32.814951, -96.836454 32.814322, -96.836179 32.814093, -96.836954 32.81347, -96.837039 32.813534, -96.838161 32.812556, -96.839043 32.813232, -96.839475 32.813587, -96.839959 32.813983, -96.840317 32.814275, -96.841139 32.814878, -96.842324 32.815845, -96.842505 32.815984, -96.842342 32.81615))"
481130004051,2023,48,113,405,1,201072,313.8323125,316.087,117.928125,108.3935,13.625,13.0,1063,389,1165,67.55364806866953,32.44635193133047,2.918454935622317,4.377682403433476,91.24463519313304,1.4592274678111588,0.201072,5793.944457706692,65033,1.1458333333333333,43.020833333333336,45.72916666666666,10.104166666666666,11.67381974248927,25.665236051502145,57.08154506437768,0.0,3.0901287553648067,0.0,0.944206008583691,1.5450643776824031,+32.8117674,-096.8195160,"POLYGON ((-96.822035 32.81208, -96.821572 32.812503, -96.820976 32.813042, -96.820902 32.813118, -96.820272 32.813685, -96.8197 32.814192, -96.819048 32.814782, -96.818689 32.815095, -96.818048 32.815722, -96.817639 32.816142, -96.817545 32.816057, -96.817654 32.81534, -96.81775 32.814565, -96.817886 32.813523, -96.817899 32.813421, -96.818075 32.81147, -96.818088 32.811253, -96.818107 32.810947, -96.818124 32.810536, -96.818125 32.809435, -96.818106 32.809057, -96.818041 32.80845, -96.817965 32.807947, -96.817901 32.807594, -96.818579 32.808101, -96.819461 32.808799, -96.820213 32.809486, -96.82065 32.809824, -96.821132 32.810226, -96.821971 32.81093, -96.82266 32.811517, -96.822035 32.81208))"
481130004052,2023,48,113,405,2,237246,321.6218125,321.382,124.88575,114.8295,13.125,12.5,1188,445,806,53.34987593052109,46.65012406947891,4.094292803970223,11.41439205955335,79.4044665012407,5.086848635235732,0.237246,3397.3175522453485,47361,20.185185185185187,32.77777777777778,27.03703703703704,20.0,29.776674937965257,35.60794044665012,24.68982630272953,0.0,5.334987593052109,0.0,0.0,4.590570719602978,+32.8148981,-096.8214105,"POLYGON ((-96.825248 32.813665, -96.824685 32.814187, -96.824547 32.814317, -96.824159 32.814617, -96.823651 32.815108, -96.823497 32.815216, -96.823075 32.815612, -96.822858 32.815818, -96.822633 32.816031, -96.822349 32.816262, -96.822311 32.816298, -96.821636 32.816944, -96.820147 32.818309, -96.819285 32.817558, -96.818429 32.816844, -96.817639 32.816142, -96.818048 32.815722, -96.818689 32.815095, -96.819048 32.814782, -96.8197 32.814192, -96.820272 32.813685, -96.820902 32.813118, -96.820976 32.813042, -96.821572 32.812503, -96.822035 32.81208, -96.82266 32.811517, -96.823945 32.812578, -96.825112 32.813552, -96.825248 32.813665))"
481130004071,2023,48,113,407,1,110200,319.022,322.81550000000004,189.1135,184.5855,10.416666666666666,10.0,562,241,1089,67.95224977043158,32.047750229568415,8.44811753902663,15.702479338842975,70.15610651974288,5.693296602387512,0.1102,9882.032667876589,51743,15.413070283600494,31.1960542540074,27.990135635018497,25.400739827373613,43.61799816345271,30.67033976124885,6.6115702479338845,0.0,19.100091827364555,0.0,0.0,0.0,+32.8175255,-096.8301326,"POLYGON ((-96.831839 32.819174, -96.831083 32.819786, -96.829963 32.818849, -96.829186 32.818178, -96.82882 32.817863, -96.827609 32.816851, -96.82765 32.816719, -96.827665 32.816567, -96.8277 32.816488, -96.827765 32.816404, -96.828011 32.816184, -96.828879 32.815472, -96.828949 32.815396, -96.829074 32.815232, -96.829174 32.815294, -96.82947 32.815525, -96.829665 32.815689, -96.830361 32.816287, -96.8307 32.816575, -96.831493 32.817239, -96.832835 32.818321, -96.831839 32.819174))"
481130004072,2023,48,113,407,2,405789,296.123,297.9155,148.0783076923077,134.5545,11.153846153846152,11.5,1345,500,1098,43.16939890710383,56.830601092896174,24.68123861566484,0.0,73.95264116575592,1.366120218579235,0.405789,2705.8397344432697,47429,1.199400299850075,38.3808095952024,46.326836581709145,14.09295352323838,69.85428051001821,15.027322404371583,11.657559198542804,0.0,1.092896174863388,0.0,0.0,2.3679417122040074,+32.8216345,-096.8313733,"POLYGON ((-96.835289 32.822211, -96.83504 32.822398, -96.833898 32.823405, -96.833829 32.823476, -96.833691 32.823579, -96.83245 32.824578, -96.831123 32.825724, -96.830747 32.825448, -96.830373 32.825145, -96.82994 32.824765, -96.829601 32.824478, -96.828813 32.823811, -96.828644 32.823662, -96.828413 32.823484, -96.827953 32.823186, -96.827399 32.822896, -96.827531 32.822755, -96.827675 32.822609, -96.828002 32.822321, -96.828343 32.822038, -96.828763 32.821708, -96.82807 32.821143, -96.826824 32.820113, -96.827588 32.81949, -96.828349 32.818869, -96.829186 32.818178, -96.829963 32.818849, -96.831083 32.819786, -96.831839 32.819174, -96.832835 32.818321, -96.833014 32.818466, -96.83338 32.818776, -96.834045 32.819336, -96.836366 32.821281, -96.835289 32.822211))"
481130004081,2023,48,113,408,1,202228,302.9828,298.6015,115.85465,76.1255,13.5,14.5,1777,622,853,69.4021101992966,30.5978898007034,9.495896834701057,4.454865181711607,74.67760844079719,11.371629542790153,0.202228,4218.011353521768,68274,1.9316493313521543,28.38038632986627,40.41604754829123,29.271916790490344,35.63892145369285,42.08675263774912,9.613130128956625,1.406799531066823,3.5169988276670576,0.0,0.0,7.737397420867527,+32.8200577,-096.8249241,"POLYGON ((-96.828343 32.822038, -96.828002 32.822321, -96.827675 32.822609, -96.827531 32.822755, -96.827399 32.822896, -96.827143 32.822741, -96.826929 32.822592, -96.826351 32.8221, -96.825911 32.821723, -96.825754 32.821603, -96.825692 32.821562, -96.825592 32.821514, -96.825537 32.821499, -96.825397 32.821471, -96.825234 32.821444, -96.825039 32.821423, -96.824725 32.821398, -96.824456 32.821379, -96.824087 32.821337, -96.823937 32.821311, -96.823808 32.821277, -96.823345 32.821117, -96.822639 32.820839, -96.822501 32.820765, -96.822382 32.820679, -96.822273 32.820587, -96.82209 32.820399, -96.821943 32.820239, -96.821485 32.819741, -96.821121 32.819346, -96.820958 32.819156, -96.820855 32.819018, -96.821039 32.818939, -96.82126 32.818826, -96.8214 32.818727, -96.82155 32.81861, -96.821745 32.81845, -96.82203 32.818209, -96.82213 32.818133, -96.822192 32.818095, -96.822253 32.818084, -96.8223 32.818086, -96.82235 32.818103, -96.822427 32.81816, -96.822568 32.8183, -96.822633 32.818365, -96.822721 32.818423, -96.822801 32.818461, -96.822871 32.818482, -96.82293 32.818494, -96.823006 32.818497, -96.823091 32.818492, -96.823179 32.81848, -96.823247 32.818465, -96.823525 32.818378, -96.823715 32.818319, -96.823808 32.818283, -96.823869 32.81826, -96.823977 32.81821, -96.824072 32.818156, -96.824151 32.818094, -96.824222 32.818027, -96.824287 32.817943, -96.824784 32.81839, -96.825008 32.818161, -96.825296 32.817943, -96.825529 32.817808, -96.825933 32.818126, -96.826658 32.818737, -96.827588 32.81949, -96.826824 32.820113, -96.82807 32.821143, -96.828763 32.821708, -96.828343 32.822038))"
481130004082,2023,48,113,408,2,263400,315.8055,309.9965,105.60635,108.6845,14.2,14.5,1375,499,1448,46.75414364640884,53.24585635359116,2.624309392265193,5.386740331491713,87.84530386740332,4.143646408839778,0.2634,5497.342444950645,86415,7.502061005770816,30.75020610057708,48.639736191261335,13.107996702390768,27.348066298342545,52.762430939226526,4.765193370165746,0.4834254143646408,12.845303867403317,0.0,0.0,1.7955801104972375,+32.8167700,-096.8251822,"POLYGON ((-96.829186 32.818178, -96.828349 32.818869, -96.827588 32.81949, -96.826658 32.818737, -96.825933 32.818126, -96.825529 32.817808, -96.825296 32.817943, -96.825008 32.818161, -96.824784 32.81839, -96.824287 32.817943, -96.824222 32.818027, -96.824151 32.818094, -96.824072 32.818156, -96.823977 32.81821, -96.823869 32.81826, -96.823808 32.818283, -96.823715 32.818319, -96.823525 32.818378, -96.823247 32.818465, -96.823179 32.81848, -96.823091 32.818492, -96.823006 32.818497, -96.82293 32.818494, -96.822871 32.818482, -96.822801 32.818461, -96.822721 32.818423, -96.822633 32.818365, -96.822568 32.8183, -96.822427 32.81816, -96.82235 32.818103, -96.8223 32.818086, -96.822253 32.818084, -96.822192 32.818095, -96.82213 32.818133, -96.82203 32.818209, -96.821745 32.81845, -96.82155 32.81861, -96.8214 32.818727, -96.82126 32.818826, -96.821039 32.818939, -96.820855 32.819018, -96.820638 32.818742, -96.820575 32.818675, -96.820501 32.818607, -96.820147 32.818309, -96.821636 32.816944, -96.822311 32.816298, -96.822349 32.816262, -96.822633 32.816031, -96.822858 32.815818, -96.823075 32.815612, -96.823497 32.815216, -96.823651 32.815108, -96.824159 32.814617, -96.824547 32.814317, -96.824685 32.814187, -96.825248 32.813665, -96.826147 32.814431, -96.826344 32.814587, -96.826595 32.814739, -96.826867 32.814858, -96.827065 32.814905, -96.827235 32.814939, -96.827438 32.814959, -96.828145 32.814969, -96.828263 32.814974, -96.828494 32.815009, -96.828606 32.815035, -96.828734 32.815072, -96.828904 32.815143, -96.829074 32.815232, -96.828949 32.815396, -96.828879 32.815472, -96.828011 32.816184, -96.827765 32.816404, -96.8277 32.816488, -96.827665 32.816567, -96.82765 32.816719, -96.827609 32.816851, -96.82882 32.817863, -96.829186 32.818178))"
481130004091,2023,48,113,409,1,451459,248.3880588235294,274.36,103.60870588235294,125.152,11.470588235294118,12.0,550,240,0,,,,,,,0.451459,0.0,-666666666,,,,,,,,,,,,,+32.8208894,-096.8450427,"POLYGON ((-96.850862 32.822879, -96.85072 32.822991, -96.849371 32.824137, -96.848473 32.824927, -96.847579 32.825676, -96.847479 32.825597, -96.84651 32.824759, -96.846204 32.8245, -96.845691 32.824071, -96.845151 32.823622, -96.844705 32.823217, -96.844419 32.82298, -96.844163 32.822763, -96.843395 32.822145, -96.841254 32.820352, -96.840701 32.819873, -96.839762 32.81907, -96.839423 32.818772, -96.839327 32.818697, -96.840388 32.817847, -96.841253 32.817136, -96.842219 32.816253, -96.842342 32.81615, -96.842505 32.815984, -96.84267 32.81611, -96.842872 32.816236, -96.843248 32.816612, -96.843408 32.81684, -96.843971 32.81746, -96.844078 32.817552, -96.844335 32.817773, -96.84483 32.818205, -96.845226 32.818551, -96.845452 32.818742, -96.84785 32.820635, -96.848707 32.821357, -96.848785 32.821413, -96.84899 32.821564, -96.849147 32.821669, -96.849686 32.822028, -96.849746 32.822067, -96.850175 32.822342, -96.850463 32.822561, -96.850749 32.822799, -96.850862 32.822879))"
