year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2022,42075,42,Pennsylvania,Lebanon,1.9216933701657448,0.3996602209944749,179.67002209944786,43.760284530386755,765.850279005525,495.8813066298344,15.569726519336998,15.554364640883955,23.065905817174535,23.038349030470897,2896
2022,42077,42,Pennsylvania,Lehigh,0.52567514124293746,0.21387288135593222,153.81979943502859,28.813700564971743,931.32972316384325,628.4304915254238,10.926785310734449,10.93339830508471,17.402351274787531,17.37501699716714,2832
2022,42079,42,Pennsylvania,Luzerne,1.0246974789915968,0.21367226890756297,102.59336414565819,20.722310924369737,710.012260504201,483.4837731092436,24.191473389355757,24.193226890756296,31.326620786516838,31.298775280898919,2856
2022,42081,42,Pennsylvania,Lycoming,2.0503027777777767,0.45236944444444388,145.74064722222241,20.282572222222253,666.98666388888989,218.54853611111128,22.405719444444433,22.390238888888881,30.367671309192186,30.368855153203409,2880
2022,42083,42,Pennsylvania,McKean,5.5208093922651811,1.5357790055248604,108.47113259668502,22.086389502762444,441.79105801104976,128.47088674033137,37.112508287292833,36.956370165745852,41.747243093922627,41.818610497237565,2896
2022,42085,42,Pennsylvania,Mercer,1.9082829670329731,0.36753296703296817,131.20213186813203,19.061978021977996,541.53376648351491,244.30870604395585,27.988925824175794,27.957667582417589,38.087473829201059,38.060327823691559,2912
2022,42087,42,Pennsylvania,Mifflin,2.7301605633802914,0.53437746478873349,100.76847887323952,17.898935211267581,435.17092957746456,107.32905633802817,25.091107042253537,25.0212309859155,34.141344632768437,34.2890960451977,2840
2022,42089,42,Pennsylvania,Monroe,0.83142329545454641,0.21311363636363637,158.49925852272759,16.137752840909094,838.35502840909146,264.19963068181818,12.851607954545457,12.847073863636369,18.573529914529956,18.570470085470085,2816
2022,42091,42,Pennsylvania,Montgomery,1.8330469613259663,0.81314640883977873,190.69166022099415,82.503953038674183,988.94189226519416,914.03258287293113,8.9097071823204228,8.9062762430939237,14.263761772853181,14.257880886426591,2896
2022,42093,42,Pennsylvania,Montour,4.2297655367231766,0.97970056497174884,81.159370056497139,18.195926553672333,310.04215254237192,82.173703389830649,24.472966101694968,24.283310734463267,30.552558073654392,30.614881019830023,2832
2022,42095,42,Pennsylvania,Northampton,2.8650281690140851,0.15239154929577461,143.97785915492949,23.084709859154945,909.55192394366168,504.75817183098525,11.184870422535198,11.192901408450712,17.458048022598913,17.4501553672316,2840
2022,42097,42,Pennsylvania,Northumberland,3.0212305555555572,0.49338888888888943,95.203008333333315,18.416272222222204,453.97699722222109,136.10838611111086,22.831713888888885,22.737233333333275,27.844768802228408,27.841392757660181,2880
2022,42099,42,Pennsylvania,Perry,1.6096769662921397,0.48848033707865007,88.10056179775269,13.942845505617983,455.23011235954908,109.4351207865168,26.523775280898857,26.551530898876418,35.524219718309865,35.372571830985962,2848
2022,42101,42,Pennsylvania,Philadelphia,0.137414835164835,0.096255494505494449,122.18352747252756,41.05852747252743,1060.891329670329,969.39557692307756,16.988662087912097,16.987142857142871,22.297209366391208,22.30176584022038,2912
2022,42103,42,Pennsylvania,Pike,3.631612535612541,0.314062678062678,153.9350968660969,16.336920227920242,631.79412820512835,103.50903988603969,13.110592592592567,13.054444444444432,18.936097142857097,18.97625714285715,2808
2022,42105,42,Pennsylvania,Potter,12.728375000000026,2.7425738636363617,109.54940056818178,60.255213068181853,349.47495738636366,257.01623295454533,32.895758522727327,32.779826704545471,39.495606837606857,39.691851851851816,2816
2022,42107,42,Pennsylvania,Schuylkill,1.9381853932584263,0.36470505617977533,126.5606376404496,20.943053370786505,638.41444101123659,205.6844185393266,18.471162921348373,18.465081460674181,27.685005633802845,27.805557746478861,2848
2022,42109,42,Pennsylvania,Snyder,2.35382303370786,0.44196629213483207,87.894047752808873,22.805098314606749,357.79431460674147,166.1325589887644,29.636632022471911,29.619921348314552,38.021061971830946,37.927253521126715,2848
2022,42111,42,Pennsylvania,Somerset,2.3511472222222234,1.1220083333333355,164.58618888888918,20.784344444444432,766.93663888888841,144.5469944444441,14.727322222222261,14.718308333333329,21.449910863509704,21.404643454038979,2880
2022,42113,42,Pennsylvania,Sullivan,66.231165803108823,9.3954818652849958,96.83948186528508,15.238766839378254,134.20802590673571,22.659699481865289,32.256507772020719,32.162943005181354,35.614352631578974,36.368347368421105,1544
2022,42115,42,Pennsylvania,Susquehanna,2.5696571428571433,0.56956285714285537,60.617077142857184,23.78695714285714,281.98661714285686,164.56743428571411,17.415440000000004,17.419588571428573,25.139085959885385,25.283693409742117,2800
2022,42117,42,Pennsylvania,Tioga,4.2631229050279229,0.61004189944134091,108.83167877094976,16.308055865921791,387.30048603351963,121.91286312849168,30.671675977653596,30.608092178770931,37.828285714285578,37.8449159663865,2864
2022,42119,42,Pennsylvania,Union,3.254596045197732,0.91006779661017112,105.04246327683629,43.053271186440632,497.43666384180727,322.83820621469005,20.04170056497173,19.986833333333305,26.197645892351307,26.138815864022686,2832
2022,42121,42,Pennsylvania,Venango,3.9555083798882786,0.70536312849162142,132.84664804469278,16.610944134078196,490.58764804469206,88.375444134078123,28.645047486033473,28.616918994413414,38.013511173184341,38.011991620111807,2864
2022,42123,42,Pennsylvania,Warren,2.967544692737436,0.74840223463687228,85.39511452513959,13.320167597765368,368.22093296089446,57.545446927374307,26.231416201117284,26.174178770949737,40.535854341736687,40.60338375350139,2864
2022,42125,42,Pennsylvania,Washington,0.56206868131868193,0.095173076923076916,199.26323076923069,48.531324175824224,916.1131923076922,693.67841208791265,13.790782967032923,13.788123626373634,20.204658402203805,20.204641873278252,2912
2022,42127,42,Pennsylvania,Wayne,1.0161685714285735,0.15182285714285695,104.44990857142845,15.892937142857157,535.27141428571417,155.81642285714304,15.790011428571395,15.756859999999966,23.828507163323831,23.740392550143245,2800
2022,42129,42,Pennsylvania,Westmoreland,0.17416483516483489,0.077170329670329621,149.16700000000046,21.646892857142852,922.23321703296892,460.87185439560386,16.568151098901112,16.574173076923056,23.591330578512412,23.610870523415972,2912
2022,42131,42,Pennsylvania,Wyoming,1.4599028571428569,0.277514285714286,81.944300000000212,10.004777142857142,355.82723142857151,68.055462857142885,27.736914285714292,27.596317142857124,33.0888911174785,33.070779369627409,2800
2022,42133,42,Pennsylvania,York,0.33665659340659332,0.048673076923076875,161.65082417582397,24.173184065934073,901.85146428571466,625.57846978021837,17.158423076923114,17.16273076923072,26.031694214876076,26.03028374655651,2912
