year,geoid,state,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max
2023,37,North Carolina,Perquimans,19.318333333333406,22.340857142858692,93.66052380952334,83.4536190476195,400.82723809522219,376.02033333334811
2023,37,North Carolina,Person,1.1272857142856496,0.23061904761902494,141.94566666667015,21.9809047619046,504.15233333335129,166.98614285714487
2023,37,North Carolina,Pitt,0.27752380952381134,0.049714285714286495,156.3811904761877,65.740857142856868,817.09504761906055,810.20190476191328
2023,37,North Carolina,Polk,1.2689523809524152,0.297809523809535,70.5583809523827,52.204000000002019,379.98652380952376,374.65633333333949
2023,37,North Carolina,Randolph,0.84909523809523135,0.073428571428568734,165.29633333333757,56.599047619047226,691.48495238098747,649.4383809523913
2023,37,North Carolina,Richmond,1.7873809523809929,0.47390476190475833,158.31085714285209,32.7832380952388,565.994000000006,279.42071428571126
2023,37,North Carolina,Robeson,3.2964761904760937,0.6905714285714597,158.05419047620273,47.938809523810583,581.3334761905096,546.8174761905409
2023,37,North Carolina,Rockingham,0.744095238095226,0.09357142857142943,156.03347619047668,27.184619047619321,605.46242857140089,379.70866666667553
2023,37,North Carolina,Rowan,1.349238095238156,0.13052380952381673,165.98376190475759,36.391333333335062,682.10414285710056,500.1548095238341
2023,37,North Carolina,Rutherford,0.50809523809523782,0.055952380952382093,106.9561904761934,33.73085714285439,687.662619047639,332.33204761905932
2023,37,North Carolina,Sampson,1.8368571428571174,0.22638095238095657,118.16419047619672,58.0948571428574,523.47361904764307,332.20833333332155
2023,37,North Carolina,Scotland,10.935999999999822,2.04457142857124,130.38914285714111,16.892619047617959,386.39585714284533,76.916047619041578
2023,37,North Carolina,Stanly,1.7009999999999379,0.21590476190475683,167.14514285713958,25.241523809523347,605.1835714285877,209.88142857144081
2023,37,North Carolina,Stokes,3.3542380952381081,0.44661904761904941,144.48861904762114,27.638095238095325,498.22400000000027,247.2949047618992
2023,37,North Carolina,Surry,1.7099523809523711,0.13395238095238057,132.20752380952283,36.48623809523535,512.39495238094753,396.19528571430357
2023,37,North Carolina,Swain,1.4842857142856136,0.17166666666665939,56.486619047616976,15.954523809523945,294.1072380952512,130.31028571428621
2023,37,North Carolina,Transylvania,1.1522380952381066,0.15123809523809756,128.2514285714264,35.164476190478226,508.863380952398,300.53338095239661
2023,37,North Carolina,Tyrrell,51.344999999999558,15.800099999999473,65.432900000002263,16.83480000000009,82.344100000001077,18.491900000000587
2023,37,North Carolina,Union,0.28557142857141787,0.036047619047618933,156.45690476190612,33.707476190478026,821.12252380949531,726.59899999999971
2023,37,North Carolina,Vance,1.3813333333333426,0.17366666666666733,112.078666666664,21.280238095237689,435.14052380952575,185.90114285714242
2023,37,North Carolina,Wake,0.052666666666667417,0.013952380952381343,184.46457142857616,99.480904761900462,1173.6059523809024,1121.1072857142256
2023,37,North Carolina,Warren,31.584714285715034,4.1023333333335819,178.12200000000016,24.364428571429816,503.29104761903,67.3751904761883
2023,37,North Carolina,Washington,14.292380952380443,5.8069523809526746,101.07038095238489,34.9039047619044,250.36704761905378,83.644904761911491
2023,37,North Carolina,Watauga,0.92819047619051176,0.089761904761909844,140.31014285712692,47.702809523810949,667.18947619047572,580.15552380953875
2023,37,North Carolina,Wayne,1.2121428571428383,0.13780952380952904,164.27966666666617,47.44709523809837,734.78128571428988,679.95947619050787
2023,37,North Carolina,Wilkes,1.7785714285712082,0.29100000000001025,132.00485714285068,41.285142857141061,642.21176190480389,427.67214285713663
2023,37,North Carolina,Wilson,4.0765714285714081,0.75914285714286533,134.418809523804,56.610476190478309,571.53590476193381,416.29466666667463
2023,37,North Carolina,Yadkin,5.9498571428570406,0.77733333333336185,135.87504761905461,59.411999999999288,495.81190476188749,353.61166666667418
2023,37,North Carolina,Yancey,3.8214761904759937,0.33614285714285758,138.02009523809247,21.294285714285454,592.235761904792,121.14642857142356
2023,38,North Dakota,Adams,93.1098333333341,92.146166666666645,96.846666666667986,92.146166666666645,100.58333333333479,92.146166666666645
2023,38,North Dakota,Barnes,56.623263157892879,48.084894736840823,158.98142105263287,116.42310526315356,313.92868421051639,205.30578947368167
2023,38,North Dakota,Benson,47.989714285714122,35.137142857144454,55.926285714282727,37.43978571428493,65.103428571429745,40.115571428572245
2023,38,North Dakota,Billings,81.806125000001089,32.542124999999736,114.33762499999716,35.028000000001384,148.71712500000194,37.513750000000186
2023,38,North Dakota,Bottineau,91.705952380950265,55.554809523809823,149.96723809523468,90.279571428574215,209.95795238094951,127.39047619047494
2023,38,North Dakota,Bowman,93.1471428571414,85.300142857141893,93.1471428571414,85.300142857141893,93.1471428571414,85.300142857141893
2023,38,North Dakota,Burke,95.47470000000007,27.116099999999211,111.06160000000185,48.670199999999468,130.92380000000003,73.560300000000282
2023,38,North Dakota,Burleigh,1.1396190476191088,0.20000000000001669,150.49452380953019,43.168428571430319,555.1593809524029,282.24285714285782
2023,38,North Dakota,Cass,0.30299999999997962,0.0432857142857139,129.68085714285886,66.916380952386447,713.6999047619197,644.54585714284349
2023,38,North Dakota,Cavalier,49.005000000000408,7.9428421052631091,100.47515789473258,50.95021052631504,163.59484210526608,97.289157894737116
2023,38,North Dakota,Dickey,40.782384615383073,33.550769230768715,102.48592307692411,80.812461538460582,164.16884615384527,126.53299999999831
2023,38,North Dakota,Divide,176.42530000000238,110.31059999999985,180.4853000000025,115.18840000000003,184.54520000000261,124.30369999999994
2023,38,North Dakota,Dunn,89.052333333332982,35.740111111111531,143.34822222222209,80.9415555555546,212.88800000000549,142.23822222222955
2023,38,North Dakota,Eddy,43.216199999999553,57.664400000001322,43.216199999999553,57.664400000001322,43.216199999999553,57.664400000001322
2023,38,North Dakota,Emmons,160.10499999999891,77.559166666667949,165.3364999999952,81.630833333329051,170.56816666666586,85.702666666666218
2023,38,North Dakota,Foster,106.90390000000104,92.413600000000031,150.84810000000286,127.58660000000133,196.66450000000205,163.48779999999903
2023,38,North Dakota,Golden Valley,63.259200000000675,53.255400000000165,80.454399999999183,55.426000000000165,97.649199999998956,56.61600000000017
2023,38,North Dakota,Grand Forks,2.5924285714284414,0.21719047619046725,164.48161904761074,51.848857142855721,646.53323809525034,452.59647619046621
2023,38,North Dakota,Grant,91.384,55.661,91.384,55.661,91.384,55.661
2023,38,North Dakota,Griggs,99.307333333331883,57.668666666667015,99.307333333331883,120.68666666666815,99.307333333331883,183.70466666667079
2023,38,North Dakota,Hettinger,91.967666666666929,84.7125555555503,120.88511111110877,119.92927777778401,148.62861111111513,156.12622222222015
2023,38,North Dakota,Kidder,102.65994736842045,72.760526315787061,135.35426315789925,85.54378947368221,177.53342105262811,99.301421052631625
2023,38,North Dakota,LaMoure,280.44007692308958,184.4816153846167,342.90253846154866,212.78538461539483,405.365230769244,241.08907692307605
2023,38,North Dakota,Logan,140.6197142857115,67.739857142856835,140.6197142857115,72.182142857142566,140.6197142857115,76.62457142857113
2023,38,North Dakota,McHenry,80.097666666668133,33.332333333333622,113.17855555556032,41.2322222222207,143.41422222222894,53.092555555555059
2023,38,North Dakota,McIntosh,296.4533750000034,223.60987499999325,327.7764375000051,245.909250000008,367.08581249998554,271.85393750000969
2023,38,North Dakota,McKenzie,20.747619047620162,19.463523809524602,96.4309523809489,99.252571428569937,234.43023809523618,243.02390476190573
2023,38,North Dakota,McLean,102.76785714285361,64.177071428566677,159.03414285713944,106.76957142857236,217.81535714284712,157.47985714285244
2023,38,North Dakota,Mercer,63.680619047618613,39.980952380952175,159.92019047619621,127.65999999999457,300.49652380952915,281.49080952380439
2023,38,North Dakota,Morton,36.320263157895376,17.82042105263146,97.695684210526,55.84878947368459,191.89773684211093,131.27373684210588
2023,38,North Dakota,Mountrail,66.982571428570552,58.678190476192441,128.04661904760857,119.45295238096114,220.24771428572063,216.11961904761995
2023,38,North Dakota,Nelson,65.494874999999084,71.9362499999987,81.175625000003308,78.784249999998963,96.830000000001746,85.63212499999787
2023,38,North Dakota,Oliver,135.46442857142921,18.902999999999558,182.86900000000034,130.46957142857173,230.27371428571547,242.03599999999977
2023,38,North Dakota,Pembina,74.092681818182655,59.076818181819014,146.8998636363645,127.61863636363005,246.68722727273422,204.92181818181996
2023,38,North Dakota,Pierce,92.198666666666128,64.642952380950476,117.48528571428258,94.609285714287083,152.47961904761766,133.70357142856676
2023,38,North Dakota,Ramsey,38.23004761904437,21.504904761903617,123.24533333333538,87.952095238094756,245.03800000000226,218.18076190475597
2023,38,North Dakota,Ransom,265.46383333333654,250.63805555555166,334.23238888889125,319.7497777777636,417.73916666667014,404.39094444444811
2023,38,North Dakota,Renville,183.63949999999707,115.2385000000004,183.63949999999707,115.2385000000004,183.63949999999707,115.2385000000004
2023,38,North Dakota,Richland,32.525952380952795,14.446095238095122,123.32233333333325,87.26085714285496,255.61257142857698,229.84399999999818
2023,38,North Dakota,Rolette,61.629904761905259,41.429047619048148,107.32995238095118,76.601952380953108,164.1037142857148,119.53028571428665
2023,38,North Dakota,Sargent,75.674166666665826,44.190500000001592,121.00641666666743,79.8242500000012,182.03841666665949,139.22491666666713
2023,38,North Dakota,Sheridan,177.45450000000102,150.34549999999652,177.45450000000102,150.34549999999652,177.45450000000102,150.34549999999652
2023,38,North Dakota,Sioux,64.585812499998383,63.571687500005467,93.746562499996912,82.49212500000182,130.94624999999894,98.839187500001671
2023,38,North Dakota,Stark,23.792333333333669,10.81290476190469,140.8237619047668,109.53623809523721,368.84609523811048,340.56919047621784
2023,38,North Dakota,Steele,107.73800000000183,40.691199999999483,107.73800000000183,40.691199999999483,107.73800000000183,40.691199999999483
2023,38,North Dakota,Stutsman,19.686904761903733,4.4368571428573507,96.196190476190111,70.993142857147475,245.23571428571967,237.87309523808207
2023,38,North Dakota,Towner,147.04399999999936,118.9812500000011,147.04399999999936,118.9812500000011,147.04399999999936,118.9812500000011
2023,38,North Dakota,Traill,53.901533333329979,11.569933333333609,108.41340000000147,46.189600000002571,199.78473333333665,111.76019999999967
2023,38,North Dakota,Walsh,51.151263157895379,38.448368421048748,182.96236842105026,137.36578947367136,402.03884210526428,289.69605263157229
2023,38,North Dakota,Ward,1.6869047619047626,0.43414285714285761,143.13095238095303,69.557523809524028,463.52095238095546,389.01552380950619
2023,38,North Dakota,Wells,116.61252941176414,100.64188235293855,137.66735294117473,125.97235294117431,159.89852941176622,163.96976470588729
2023,38,North Dakota,Williams,3.3034285714286669,1.0609047619047185,137.74823809524335,66.534666666663483,518.11395238094349,327.24014285715538
2023,39,Ohio,Adams,4.3458571428572057,0.4361904761904819,153.72000000000054,28.524190476190441,503.05099999998538,133.43838095237965
2023,39,Ohio,Allen,0.82923809523811109,0.064809523809521263,137.45095238094953,16.082904761904686,549.65171428574479,158.65880952381616
2023,39,Ohio,Ashland,2.0609999999999706,0.15333333333333546,140.0386190476159,41.719571428570632,570.33061904765691,464.52133333335621
2023,39,Ohio,Ashtabula,2.1835238095235563,0.24966666666667375,134.71976190475951,37.745952380952417,512.43371428571925,435.97566666666717
2023,39,Ohio,Athens,0.65152380952381439,0.05957142857142874,121.80995238095218,25.286571428570731,523.25742857144155,348.31309523808119
2023,39,Ohio,Auglaize,1.6564285714285476,0.37723809523809487,118.64833333334067,29.257999999999974,498.828952380976,250.15766666663961
2023,39,Ohio,Belmont,0.830238095238083,0.066238095238092043,159.86647619047594,25.193190476189525,725.33933333339462,407.84952380951563
2023,39,Ohio,Brown,3.6759047619045964,0.69304761904756851,134.65466666666876,14.930904761905209,434.01723809521843,66.119904761911286
2023,39,Ohio,Butler,4.2517317073166385,0.77465853658538342,169.83973170731744,43.151268292683838,604.16704878049541,387.8817560975441
2023,39,Ohio,Carroll,6.8276190476192919,2.0572857142856398,83.43952380952642,19.276857142857175,230.55804761904065,83.024380952382558
2023,39,Ohio,Champaign,1.8326190476190396,0.29480952380955083,126.40109523809402,15.557142857143155,485.19280952379967,109.311523809529
2023,39,Ohio,Clark,0.81014285714285139,0.065666666666664722,145.97047619048365,24.061238095237488,592.87357142859071,364.25757142858185
2023,39,Ohio,Clermont,1.8123043478260934,0.165739130434781,155.26973913043219,56.5073913043461,704.32047826085511,471.0723478261018
2023,39,Ohio,Clinton,1.8847142857142809,0.48390476190474763,144.99442857142213,28.699857142857237,522.968999999962,274.43647619048267
2023,39,Ohio,Columbiana,1.107142857142887,0.20661904761905439,139.14252380952212,21.773380952380894,668.14928571426015,263.40366666665722
2023,39,Ohio,Coshocton,6.011523809524121,1.3772380952381118,147.82185714285939,19.173666666666961,424.69290476190571,96.790619047621817
2023,39,Ohio,Crawford,2.7331904761904733,0.323238095238087,128.46604761904865,18.922380952381427,452.85028571428512,128.70733333333121
2023,39,Ohio,Cuyahoga,0.052333333333335383,0.0096666666666667487,132.95052380952313,45.2109999999999,928.6095714285575,1019.237523809595
2023,39,Ohio,Darke,1.7135238095238579,0.4105238095238043,119.9975714285752,15.227523809523833,418.52166666666812,109.17733333333422
2023,39,Ohio,Defiance,4.1966190476191034,0.86780952380953114,147.1088571428628,19.977523809523063,485.91947619049967,131.47895238095771
2023,39,Ohio,Delaware,0.27919047619047155,0.040428571428571966,166.605571428574,31.395666666665793,796.12528571428652,647.60252380955535
2023,39,Ohio,Erie,1.8172380952379821,0.18752380952381714,125.83466666666581,25.090619047618702,503.56152380953944,244.76304761904754
2023,39,Ohio,Fairfield,0.4909523809523732,0.043904761904763792,153.25104761905368,37.605000000000622,647.058619047666,535.99390476189012
2023,39,Ohio,Fayette,10.238000000000103,1.2373809523809753,186.01147619047174,61.3467142857118,495.74714285711747,369.9002857142915
2023,39,Ohio,Franklin,0.031428571428571278,0.0084761904761905052,129.96361904762958,35.492714285712928,1186.2762857142468,1393.550999999992
2023,39,Ohio,Fulton,4.41214285714274,0.7360952380952589,104.90647619047627,36.217666666665338,409.80704761905611,207.867999999995
2023,39,Ohio,Gallia,2.056047619047555,0.43157142857141756,109.97728571428492,23.258047619045819,464.66680952382183,116.71023809523969
2023,39,Ohio,Geauga,1.1702380952380111,0.08828571428571455,157.47614285714826,42.87676190476401,668.91961904761047,559.84428571429783
2023,39,Ohio,Greene,0.18671428571428933,0.040619047619046111,148.63085714285245,40.764285714284256,701.95880952377127,700.20371428571093
2023,39,Ohio,Guernsey,1.9346190476190457,0.32033333333332603,136.46547619047885,19.12509523809527,429.76480952381507,155.34680952380134
2023,39,Ohio,Hamilton,0.072523809523806548,0.010761904761904134,139.34442857142758,48.616714285714643,892.78471428570811,841.32790476189757
2023,39,Ohio,Hancock,0.96038095238099352,0.18933333333333124,154.88057142857323,44.469999999999416,664.58471428571181,516.36728571431968
2023,39,Ohio,Hardin,7.4265238095241983,0.52180952380949808,137.01504761905815,26.06576190476336,423.2860476190553,214.39828571428458
2023,39,Ohio,Harrison,25.219736842104744,8.2613157894741853,105.9626315789489,49.883631578946208,252.63652631578248,99.688105263157581
2023,39,Ohio,Henry,3.9297142857145091,0.42723809523811956,114.86166666666607,27.985523809523141,367.786380952371,186.72171428571085
2023,39,Ohio,Highland,6.8258095238102747,2.8153333333333825,116.45923809523393,17.360238095237388,363.46014285716348,78.896857142860767
2023,39,Ohio,Hocking,1.5538571428570673,0.27499999999998009,90.978285714286528,27.563952380951257,388.79328571427783,228.55285714285571
2023,39,Ohio,Holmes,1.2453333333333558,0.35519047619047411,118.97114285713931,23.024523809523426,419.98652380952058,240.5659999999919
2023,39,Ohio,Huron,2.0381904761904925,0.20171428571429184,118.99114285714302,32.482714285714721,513.67400000002033,295.06233333333972
2023,39,Ohio,Jackson,3.2417142857143726,0.58109523809526453,151.62671428571849,25.798238095239014,484.66728571428035,162.32099999998775
2023,39,Ohio,Jefferson,1.569428571428642,0.33942857142857036,143.96533333334676,18.361619047618525,624.25123809522006,91.574714285718215
2023,39,Ohio,Knox,0.29752380952382529,0.0576666666666667,91.8359047619072,24.37052380952424,494.78776190476259,338.67814285713729
2023,39,Ohio,Lake,0.44600000000001472,0.062523809523807539,154.93290476191257,39.602000000000494,756.08600000000422,759.728619047618
2023,39,Ohio,Lawrence,6.1922857142859362,1.2949999999999218,165.75019047618241,19.763428571428562,524.53395238093185,139.03528571428708
2023,39,Ohio,Licking,0.26085714285716166,0.049428571428570822,148.389952380949,44.651238095235222,677.16504761903229,641.80866666664349
2023,39,Ohio,Logan,0.913238095238135,0.24300000000000194,117.12566666667001,18.137428571428181,458.57895238092595,124.70014285714095
2023,39,Ohio,Lorain,0.21823809523809182,0.041047619047619062,143.10338095237509,34.236380952380834,702.5924285714591,698.35342857144565
2023,39,Ohio,Lucas,0.11838095238095452,0.026095238095238157,131.21647619048184,49.561571428568833,792.21261904760354,833.38895238093
2023,39,Ohio,Madison,3.2310476190477715,0.45352380952378935,118.67261904762829,61.784523809522248,473.37757142856429,338.41514285714055
2023,39,Ohio,Mahoning,0.45966666666667916,0.056095238095238739,157.33204761905841,33.482000000000582,651.41047619052608,594.93500000001075
2023,39,Ohio,Marion,2.7454761904761642,0.31290476190474514,140.34033333332547,41.012666666665964,463.803380952359,329.37657142856472
2023,39,Ohio,Medina,0.23599999999999469,0.050047619047618466,148.72633333333454,39.401190476190536,758.74085714282569,651.78228571426985
2023,39,Ohio,Meigs,6.727333333333398,0.66861904761904567,75.337142857138829,16.181952380952371,262.18642857143368,51.931952380951017
2023,39,Ohio,Mercer,32.7823636363618,13.111121212120956,107.45633333333099,44.43151515151434,321.02721212122162,222.69406060605635
2023,39,Ohio,Miami,0.67019047619047778,0.061000000000002254,156.36557142856608,51.407238095238824,640.269571428562,600.31266666669364
2023,39,Ohio,Monroe,13.516523809524276,2.5362857142857633,72.416238095236551,29.313142857143255,184.42138095237925,96.540809523810509
2023,39,Ohio,Montgomery,0.091904761904759824,0.013047619047618626,146.94685714286283,53.590238095239542,930.98195238097787,953.4075714285691
2023,39,Ohio,Morgan,28.143555555556311,4.456388888888684,106.04516666666294,25.758499999999447,212.74333333333891,72.7166111111082
2023,39,Ohio,Morrow,0.80333333333337265,0.17195238095238718,104.90947619048242,48.502619047618111,403.57714285716878,349.36657142856325
2023,39,Ohio,Muskingum,0.93766666666671572,0.092619047619046171,170.15733333332523,18.303095238095004,702.293428571471,300.72438095237987
2023,39,Ohio,Noble,11.433785714285653,2.5739285714286089,47.606714285715618,41.74671428571498,85.710999999998222,86.928142857140941
2023,39,Ohio,Ottawa,1.7219047619046268,0.89457142857145489,108.33623809523594,26.252952380952237,419.18404761904253,239.73790476190877
2023,39,Ohio,Paulding,8.74219047618945,2.484809523809445,68.46090476190291,15.250285714286218,200.66142857143322,55.369761904761191
2023,39,Ohio,Perry,9.6463809523810617,0.93480952380954174,121.42285714286004,13.709285714286505,380.94161904762325,47.581904761905179
2023,39,Ohio,Pickaway,3.0855714285714209,0.24428571428570939,159.91333333334211,34.449523809526312,530.08880952380548,343.75042857145218
2023,39,Ohio,Pike,5.4649999999999395,1.2668095238095134,127.80423809524248,35.263380952382256,425.44590476191405,207.87771428572154
2023,39,Ohio,Portage,0.328380952380968,0.054714285714285257,142.19209523809687,31.121809523809461,657.90023809526292,623.03738095238464
2023,39,Ohio,Preble,13.134285714284765,2.6843333333331172,190.31919047618598,50.747285714287244,530.79828571428493,318.07828571429388
2023,39,Ohio,Putnam,1.8647619047619213,0.27871428571430923,84.267095238095692,21.621190476190197,366.694857142851,119.06528571428835
2023,39,Ohio,Richland,0.43604761904761663,0.059714285714285026,125.3520952381041,21.86857142857113,544.36061904759242,362.24523809523623
2023,39,Ohio,Ross,3.3123333333334637,0.26904761904762337,84.897380952380175,47.841857142858757,368.86290476190112,294.09095238094869
2023,39,Ohio,Sandusky,1.789285714285739,0.7025714285714435,154.80461904761285,36.75404761904899,532.04200000002777,370.59742857143397
2023,39,Ohio,Scioto,1.0172857142856908,0.12380952380952565,121.83395238095319,21.648190476190983,482.36523809526659,236.93299999998263
2023,39,Ohio,Seneca,2.0492857142856815,0.41985714285714831,141.01690476190717,51.508142857142346,541.78885714286025,462.57019047620281
2023,39,Ohio,Shelby,5.6509047619049,0.5615238095238102,121.2523809523839,37.234857142853457,417.13995238094208,325.84842857143389
2023,39,Ohio,Stark,0.51233333333332054,0.053380952380952348,127.86119047619422,33.731380952380761,637.823476190491,502.64142857142286
2023,39,Ohio,Summit,0.10728571428571254,0.023619047619047876,135.16709523809021,40.69333333333347,768.22895238093076,852.54242857147381
2023,39,Ohio,Trumbull,0.87614285714288054,0.058809523809523014,150.63571428572297,21.704476190475766,576.41457142854324,400.73409523807641
2023,39,Ohio,Tuscarawas,0.8266190476190195,0.07814285714285886,137.38271428572619,29.538619047618084,564.83638095237723,371.53400000000812
2023,39,Ohio,Union,0.961571428571431,0.0699047619047639,149.3587619047718,19.381857142856056,596.19771428575416,237.17980952381944
2023,39,Ohio,Van Wert,10.916428571428256,0.56190476190475724,128.60709523809265,14.438380952381005,384.80385714284944,67.2712380952394
2023,39,Ohio,Vinton,20.168142857143085,2.4703333333334445,71.4446190476148,27.575571428572296,165.49099999999643,90.382714285715622
2023,39,Ohio,Warren,0.35019047619048288,0.03776190476190313,171.84609523809632,55.2767619047586,743.5419523809386,577.79052380951885
2023,39,Ohio,Washington,2.1010952380954162,0.98623809523803063,135.27066666666931,26.356714285714492,522.74828571431226,176.3007619047653
2023,39,Ohio,Wayne,1.7668095238094708,0.42961904761911024,104.22695238095756,39.949666666667007,460.0016190476349,321.30814285714143
2023,39,Ohio,Williams,2.0793333333333663,0.42947619047619057,110.35419047619038,13.157999999999658,385.48309523812026,67.590428571432966
2023,39,Ohio,Wood,0.35223809523809507,0.058428571428571392,144.3959047619056,36.179380952381273,606.883523809504,575.74357142858833
2023,39,Ohio,Wyandot,8.1508571428566228,1.8556190476190801,130.89842857143242,17.216571428571974,393.74842857144017,58.840238095235641
2023,40,Oklahoma,Adair,11.9833333333337,8.0653333333332533,120.91633333333351,110.78142857142785,352.30576190476069,360.90271428571373
2023,40,Oklahoma,Alfalfa,91.919333333332929,14.012249999999675,111.25516666666796,24.671833333333737,130.59083333333666,35.331499999999593
2023,40,Oklahoma,Atoka,11.346684210526506,3.6162105263157684,77.86289473684171,70.6800526315793,230.95431578947472,185.70952631578936
2023,40,Oklahoma,Beaver,104.9355454545443,47.444454545455486,108.17345454545267,47.45890909091,111.41118181818069,47.473363636364425
2023,40,Oklahoma,Beckham,10.118000000000146,2.556238095238101,146.14485714285729,48.365380952381287,439.32500000000482,240.61795238095016
2023,40,Oklahoma,Blaine,41.545312500000044,38.197374999999475,103.07450000000053,99.898749999999609,200.757000000002,206.288999999999
2023,40,Oklahoma,Bryan,0.7980952380952322,0.13414285714285445,111.47176190476236,28.005761904762409,650.3681904762027,314.07428571429375
2023,40,Oklahoma,Caddo,6.9273809523810082,1.4016666666667077,77.22161904761883,51.55323809523837,302.14214285714291,210.33909523809581
2023,40,Oklahoma,Canadian,0.54938095238096751,0.047904761904762352,201.84252380952091,108.41042857142722,1009.4563809523567,903.04423809523223
2023,40,Oklahoma,Carter,1.9029523809523521,0.548047619047634,123.51028571428732,23.128571428571252,639.18500000000245,134.43280952380897
2023,40,Oklahoma,Cherokee,4.0044285714285763,1.9919047619047363,120.39700000000067,94.310142857141756,521.49438095237724,549.34604761905553
2023,40,Oklahoma,Choctaw,9.696599999999524,1.1006500000000417,91.961600000002051,29.890999999999011,249.80394999999933,82.439149999998463
2023,40,Oklahoma,Cimarron,55.941600000000051,32.172800000001054,83.299799999999863,97.950800000002786,110.65799999999932,163.72839999999945
2023,40,Oklahoma,Cleveland,0.49066666666667713,0.046571428571429006,208.80390476190439,108.21742857142958,1006.0153809523694,992.46147619048566
2023,40,Oklahoma,Coal,48.173764705882924,17.756470588234677,110.09505882353045,47.9916470588236,204.64335294117558,98.583882352942013
2023,40,Oklahoma,Comanche,0.3443333333333306,0.16904761904761989,164.13752380952414,65.833333333334011,874.81523809523071,801.560857142844
2023,40,Oklahoma,Cotton,32.614499999999666,12.818571428571357,50.941785714285942,20.686571428571114,76.068071428571685,28.534999999999862
2023,40,Oklahoma,Craig,6.1988571428568227,2.6827619047617972,39.228571428570895,15.433142857143167,113.10971428571422,49.322095238092842
2023,40,Oklahoma,Creek,1.5105238095238387,0.1743333333333294,133.57814285714525,67.257285714286411,702.77142857143917,585.70833333332484
2023,40,Oklahoma,Custer,3.1231428571428652,1.1769523809523728,119.95104761904794,76.5442857142863,569.99657142856574,490.5823809523817
2023,40,Oklahoma,Delaware,0.78580952380950531,0.19676190476190833,119.32571428571141,59.338619047619424,605.61109523811911,346.58328571428694
2023,40,Oklahoma,Dewey,31.897142857142409,28.132857142857073,94.028071428570072,92.337571428572346,171.259214285713,160.12378571428417
2023,40,Oklahoma,Ellis,66.634000000000654,57.67011111111151,66.634000000000654,57.67011111111151,66.634000000000654,57.67011111111151
2023,40,Oklahoma,Garfield,2.2828095238095245,0.40985714285714525,167.46771428571907,90.216190476188515,711.3890000000074,710.39695238095135
2023,40,Oklahoma,Garvin,8.135285714285823,0.46185714285715063,114.01285714285972,24.821619047618633,429.09199999999532,140.69542857143057
2023,40,Oklahoma,Grady,4.6996190476188078,0.98571428571429176,147.30676190475862,100.20261904762036,671.96357142857994,603.44590476190763
2023,40,Oklahoma,Grant,50.145124999999169,20.387500000000042,53.49124999999956,28.339625000000062,56.837249999999926,36.291750000000022
2023,40,Oklahoma,Greer,15.451538461538618,2.8239230769230614,31.460846153846703,3.7544615384615527,61.309692307693581,6.1976923076923631
2023,40,Oklahoma,Harmon,27.680428571428273,15.898571428571309,34.342857142856886,22.548428571428644,41.005285714284987,29.198428571428757
2023,40,Oklahoma,Harper,94.567499999999555,54.0557500000006,94.567499999999555,54.0557500000006,94.567499999999555,54.0557500000006
2023,40,Oklahoma,Haskell,9.378199999999822,3.4983999999999726,94.720499999999788,69.500300000002866,325.44765000000848,255.208150000003
2023,40,Oklahoma,Hughes,14.815750000000246,9.2885500000004235,45.869199999999459,28.01954999999867,93.079799999999707,57.977199999999911
2023,40,Oklahoma,Jackson,5.627809523809665,0.74495238095236527,158.48676190475629,79.992761904759874,587.00647619046811,470.91957142856887
2023,40,Oklahoma,Jefferson,21.002466666666823,8.3242666666668566,39.011066666666878,27.72766666666676,60.709400000000585,50.855866666667069
2023,40,Oklahoma,Johnston,70.678789473681007,50.04710526315688,129.95805263157797,77.38042105262943,204.03236842104945,135.78278947368443
2023,40,Oklahoma,Kay,2.5492857142858187,0.61076190476191872,131.24914285714635,58.351523809522732,580.29728571430383,479.19942857143315
2023,40,Oklahoma,Kingfisher,5.51914285714299,0.96214285714288106,123.52447619047527,109.27542857142791,551.61909523809686,560.70428571427635
2023,40,Oklahoma,Kiowa,31.787705882354569,3.952176470588193,73.829999999999515,12.042411764706028,139.18870588235262,23.712176470588364
2023,40,Oklahoma,Latimer,38.674687500001738,12.944562500000014,48.339937499997831,15.48999999999992,58.609000000000634,18.044812499999878
2023,40,Oklahoma,Le Flore,5.2402857142856805,1.1426190476190603,100.42457142857363,72.126095238095289,435.57747619047018,402.65571428570809
2023,40,Oklahoma,Lincoln,4.1311904761904934,0.80914285714287537,129.09390476190515,96.580523809523811,468.6009523809488,375.60476190475987
2023,40,Oklahoma,Logan,3.3383333333334142,0.55361904761904079,208.78642857142947,76.513238095238265,680.40966666666645,480.96804761905764
2023,40,Oklahoma,Love,8.08727777777786,2.7838888888888915,44.595666666666737,20.27405555555589,137.14016666666569,88.589611111110472
2023,40,Oklahoma,Major,38.042235294117816,21.467411764706419,95.60129411764629,82.954470588235424,185.40052941176685,155.2189411764723
2023,40,Oklahoma,Marshall,20.34850000000057,30.724149999999316,68.895649999996721,76.900450000000447,168.95040000000208,145.59695000000391
2023,40,Oklahoma,Mayes,1.3963333333333239,0.35619047619047484,92.775047619048593,42.219619047619439,414.62780952380609,249.58880952381509
