year,geoid,state,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT _r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2
2020,05,Arkansas,Independence,0.85582608695649054,0.28913043478259864,72.946521739124151,19.798913043478795,282.2195217391498,100.47526086956448,48.375347826086347,47.761478260867129,48.984347826087095,49.17678260869674
2020,05,Arkansas,Izard,7.0704545454549379,2.0027727272728497,47.63890909090766,35.143545454543393,144.07595454544372,111.86481818181383,37.134500000002106,36.616454545451141,36.886954545455382,36.179318181816193
2020,05,Arkansas,Jackson,5.756499999999642,4.30981818181825,29.467272727272306,6.8931818181820974,64.1570000000031,10.699818181817715,50.978318181816356,51.132500000002509,46.636909090906933,46.646318181817435
2020,05,Arkansas,Jefferson,0.44991304347827527,0.12091304347826583,23.247043478260782,6.1898695652175295,146.84899999999317,62.21943478261224,47.959999999999795,48.375000000000874,48.538130434783092,47.695695652173349
2020,05,Arkansas,Johnson,3.422857142857084,0.77714285714288833,22.252666666666919,7.7780952380952337,103.85195238095211,43.662047619047051,53.304428571431629,52.33533333333466,49.447380952380165,50.368238095237977
2020,05,Arkansas,Lafayette,27.744217391302396,2.25704347826067,53.281999999999194,4.0377391304347148,82.581695652178453,6.0708260869562434,41.975739130433524,40.288826086956739,50.348434782609985,50.655913043481213
2020,05,Arkansas,Lawrence,13.020700000000057,11.869100000000184,48.287700000001543,47.886300000000659,124.13784999999311,114.28399999999824,44.118950000000211,47.191399999999128,43.157150000002417,43.657900000000552
2020,05,Arkansas,Lee,11.314250000000143,1.5986249999999953,12.985125000000016,1.6267499999999704,14.655999999999718,1.6548750000000032,44.270750000000611,48.812750000000577,59.326374999997888,47.386500000000012
2020,05,Arkansas,Lincoln,3.1752499999999393,31.501624999999581,14.580249999999836,44.46337500000174,35.204499999998191,65.129000000004154,44.877125000000696,45.755625,49.211999999998909,43.777625000001464
2020,05,Arkansas,Little River,30.398285714287006,3.1329047619048267,40.484619047620519,4.51866666666657,52.412142857148147,6.0362857142856416,47.434571428572738,46.842952380950514,50.263142857142121,49.410714285714931
2020,05,Arkansas,Logan,3.4403043478259638,0.70713043478261506,18.845347826087131,8.8652173913044212,69.2749565217399,41.376043478262361,41.724478260870519,41.880130434781719,47.876391304347329,46.717478260871154
2020,05,Arkansas,Lonoke,0.10073913043478032,0.032130434782610726,34.214695652174086,7.59799999999983,244.38404347824644,193.99586956522856,53.145608695649315,52.983739130436284,53.723478260868362,53.844217391302095
2020,05,Arkansas,Madison,6.8645714285714208,1.305285714285692,37.041666666664845,26.788190476190469,80.745761904766383,69.575380952386254,37.35038095238388,37.430476190476185,30.992619047619332,30.436047619048978
2020,05,Arkansas,Marion,4.1358695652174733,0.77282608695644006,15.176739130434711,10.349782608694753,37.63704347825972,36.817695652173583,48.843173913046442,47.187782608694079,52.121956521741112,52.061826086958291
2020,05,Arkansas,Miller,3.0399999999998797,0.55013043478264323,79.420521739125647,28.198304347825324,304.29334782607958,140.22178260870257,19.629565217390613,20.278130434783094,20.87178260869673,21.254347826087759
2020,05,Arkansas,Mississippi,2.0760434782608903,0.44034782608697848,62.222000000003149,16.359130434783435,212.30439130434877,102.64986956521543,35.637695652174131,35.536347826084224,37.848521739128664,37.967043478260408
2020,05,Arkansas,Monroe,12.706625000000091,7.7416250000001119,23.557999999999822,9.960375000000667,38.245500000000767,13.749249999999863,74.318624999996459,229.53662499998876,69.769874999999658,71.828500000000375
2020,05,Arkansas,Montgomery,9.23537500000014,3.0919375000000171,19.132062500000643,3.5956874999999728,31.660687500000162,4.4846875000000193,29.682250000000469,29.646750000000697,27.670250000000653,29.513249999999619
2020,05,Arkansas,Nevada,21.085777777777402,3.3813333333333651,29.198777777777643,14.193888888888832,39.912333333333855,25.712222222221985,38.545555555556767,38.0308888888884,34.598666666668663,35.001222222222822
2020,05,Arkansas,Newton,4.4614347826087251,0.75730434782607725,12.301608695652101,2.6964782608697231,27.031695652174395,8.801782608695337,69.5132173913028,73.476086956516383,79.757695652172131,79.219565217392756
2020,05,Arkansas,Ouachita,4.6433478260868384,1.3556521739130962,49.974347826090657,27.241739130434702,166.35243478262197,125.69030434781939,25.10260869565262,24.931347826089915,28.294000000001194,27.869478260869553
2020,05,Arkansas,Perry,6.0343809523810243,1.8016666666668093,25.85238095238093,20.529904761903996,71.744047619047691,92.807428571428261,35.752523809523545,35.0109523809539,37.439380952380553,37.278190476189991
2020,05,Arkansas,Phillips,25.012190476190863,6.8168571428568629,54.640238095238118,11.826904761905158,95.0638571428574,20.985333333332804,49.112999999998721,47.930476190479418,49.347238095236555,49.518714285713
2020,05,Arkansas,Pike,63.540937499996524,19.549625000001516,79.741500000000954,62.957687499997846,114.77693749999497,114.93550000000104,22.909187499998414,23.082624999999872,26.413124999999241,26.317187499999207
2020,05,Arkansas,Poinsett,5.3290476190474534,1.6374761904761368,46.738809523806331,8.9526666666670547,137.46266666666591,42.872714285712092,37.083095238095432,37.6210476190464,37.676523809524546,38.617333333332027
2020,05,Arkansas,Polk,3.871913043478532,0.74834782608693473,39.508826086955438,9.2988260869561667,133.18878260869903,52.79334782608332,26.449086956521874,26.549043478260987,29.454956521738016,29.130130434782451
2020,05,Arkansas,Pope,0.24565217391304778,0.11517391304347731,47.861695652175513,14.880347826086497,340.86143478261687,145.82017391304248,50.418913043475847,50.391304347826718,51.718695652172329,52.171565217391191
2020,05,Arkansas,Prairie,4.1245882352941479,0.76652941176474865,14.409999999999341,6.5997647058825493,30.558176470587721,15.505647058823445,79.693470588232628,80.770705882356637,97.160705882357519,97.59017647059089
2020,05,Arkansas,Pulaski,0.073869565217393379,0.016999999999999495,83.931130434780769,30.715043478261602,794.50160869566787,686.301478260918,25.041956521739557,25.104478260869644,25.576782608694376,25.594086956522055
2020,05,Arkansas,Randolph,15.016411764706014,8.9184705882352038,28.333470588233681,27.997235294117957,43.962823529413768,57.477529411765317,46.44758823529321,47.592235294118396,46.117294117644278,43.661294117646584
2020,05,Arkansas,Saline,0.26382608695654808,0.12217391304347885,54.724782608696145,26.87004347826057,478.08852173914738,381.77578260870564,27.191478260870454,27.107913043478067,28.606130434782145,28.350652173912614
2020,05,Arkansas,Scott,3.5460000000000438,0.52726315789472744,14.406315789474275,2.568631578947552,42.08657894736826,9.0018421052632043,55.376105263157704,57.40989473684084,48.003947368418729,47.78263157894763
2020,05,Arkansas,Searcy,4.9336428571426119,0.712571428571402,9.2703571428577369,2.2486428571428219,16.009428571428451,5.7709285714285858,59.6824999999984,59.750642857143234,50.490714285716919,51.517285714287873
2020,05,Arkansas,Sebastian,0.33447826086956117,0.08991304347825875,90.85986956521856,32.037956521740448,636.99321739128118,532.82239130433891,28.673391304347806,28.871130434781378,29.650695652174978,29.58208695652273
2020,05,Arkansas,Sevier,18.0122857142851,6.4465238095237307,34.433523809525262,11.172380952381319,53.856380952382935,19.210571428571285,28.685428571429458,28.511476190474866,29.990857142858083,30.231571428571378
2020,05,Arkansas,Sharp,1.8414347826086932,0.77073913043479747,43.679913043478528,16.752695652174349,203.03439130434404,112.51430434781996,43.618434782606961,42.295130434784276,45.657956521737539,45.722695652175283
2020,05,Arkansas,St. Francis,1.9009545454546111,0.35081818181819197,21.517136363636681,4.0315909090911832,74.143772727267958,22.20086363636339,45.496909090911949,45.15350000000003,49.561590909091834,51.193272727272472
2020,05,Arkansas,Stone,1.93734782608699,0.32730434782608386,12.069608695651482,3.9952608695651741,34.722782608695333,11.589869565217059,59.881304347827182,58.383260869565021,60.426782608694,60.199956521737796
2020,05,Arkansas,Union,1.614347826086884,0.71478260869559751,64.002086956517189,16.873391304348644,268.044999999997,85.435521739130692,43.487347826084871,43.423434782609426,44.001347826085457,44.1766086956533
2020,05,Arkansas,Van Buren,1.7573043478261559,0.3805652173912828,13.633130434782517,8.0434347826087134,47.09269565217501,28.786913043479917,62.861391304345275,63.55273913043159,65.57704347826008,66.348173913045486
2020,05,Arkansas,Washington,0.094347826086952136,0.036217391304346896,107.34365217391198,52.991260869569459,740.60573913043822,721.8211739130536,24.958173913044135,24.888999999999864,25.497956521739898,25.576260869562898
2020,05,Arkansas,White,0.29286956521738394,0.087521739130436066,35.972521739132986,10.450260869564579,258.08921739130096,148.82195652173138,44.918913043480686,44.780739130432728,44.50447826086944,44.120304347828991
2020,05,Arkansas,Woodruff,7.9854666666665253,1.5700666666667003,12.10866666666616,2.2571999999998944,17.321799999999282,3.7042666666667765,43.576066666665689,52.420266666667594,70.493933333330787,64.447533333333723
2020,05,Arkansas,Yell,3.0296956521739054,0.7819130434782644,31.265391304349205,9.7061304347824482,106.27500000000474,32.881782608694664,39.237521739131651,38.758391304344215,40.742347826089748,40.979347826090461
2020,06,California,Alameda,0.023565217391304037,0.0035217391304347141,107.65521739129781,34.349347826087424,961.22834782604923,866.2357391304439,14.582391304347563,14.574173913042877,14.527173913043345,14.501391304347935
2020,06,California,Amador,0.82899999999993945,0.22873913043477853,36.60565217391148,6.7700869565220341,189.4954782608699,53.566217391305159,25.960913043478211,26.081999999999617,27.718565217391024,27.075043478260017
2020,06,California,Butte,0.12973913043478977,0.042347826086957183,100.69534782608757,14.877043478261905,704.50952173916176,435.56060869567455,22.825826086955423,22.741869565218774,23.398434782607705,23.367391304347446
2020,06,California,Calaveras,0.51782608695655752,0.16891304347826344,51.9549565217402,8.3419130434791438,250.16195652173005,94.418782608698123,23.388999999998234,23.480999999998346,24.734739130434797,24.615739130434743
2020,06,California,Colusa,0.88773913043484454,0.29373913043476979,22.68500000000056,9.3873913043478083,96.460826086959031,51.592565217390181,41.317956521743746,39.727217391306631,37.331695652172741,37.196695652174895
2020,06,California,Contra Costa,0.0360869565217384,0.0086086956521743072,117.31852173913069,22.75834782608603,934.86126086958768,804.96478260870947,16.125130434784143,16.137652173912315,16.329347826089379,16.360304347827448
2020,06,California,Del Norte,2.0950434782608243,0.78282608695651579,59.095565217389812,9.7526086956524445,202.36360869565362,34.175260869566984,35.390086956520868,35.170217391304718,34.679565217390177,35.047347826086593
2020,06,California,El Dorado,0.066434782608696646,0.024478260869564221,79.100608695652426,12.810956521739103,788.91799999998534,479.18917391303,26.314782608695538,26.409826086956944,27.728695652174732,27.666086956522445
2020,06,California,Fresno,0.060652173913043853,0.0090434782608702479,97.723565217384035,25.143391304347688,997.97873913049955,799.06039130435408,24.231217391303339,24.272391304350094,24.8210434782605,24.802000000000557
2020,06,California,Glenn,7.2346086956523941,0.72521739130434015,36.713043478261547,11.321652173912737,155.18117391303207,59.053043478264023,28.023565217391035,28.232565217391631,29.668826086955004,28.84813043478167
2020,06,California,Humboldt,0.1699999999999966,0.06056521739130858,64.432608695650174,10.556391304348288,545.62108695657139,88.133391304347541,31.456043478260376,31.800956521739195,35.158260869565289,34.4473043478275
2020,06,California,Imperial,0.24230434782607638,0.091956521739124122,76.4206086956582,10.08173913043478,467.64308695651431,79.229260869562083,22.05313043478272,22.042608695652643,22.246608695653357,21.90960869565183
2020,06,California,Inyo,22.865684210526254,6.0816315789472322,37.03036842105417,12.093368421052286,56.374947368419214,20.542263157895228,36.304105263158554,38.28394736842359,47.749578947367894,44.675842105263044
2020,06,California,Kern,0.049043478260867378,0.011173913043477124,71.864086956518676,17.682260869565269,927.91117391311354,687.63713043474729,25.487043478261679,25.548826086955909,25.967260869565049,25.966173913043864
2020,06,California,Kings,0.4182608695651977,0.08173913043478058,102.23447826087242,13.419347826086872,695.05239130436792,184.07113043479129,25.910391304347769,25.909434782609566,26.251260869563257,26.363434782609129
2020,06,California,Lake,0.4457826086956666,0.096478260869565846,58.171782608696653,16.497217391305202,318.98978260871837,108.45847826086624,45.496347826086946,45.882521739131739,45.988695652171018,46.6080000000018
2020,06,California,Lassen,0.28104347826087261,0.078521739130431659,23.375304347826305,4.7516521739129081,187.2821739130377,46.93317391304501,37.860260869563326,37.132086956520439,38.060304347826985,38.405304347824888
2020,06,California,Los Angeles,0.0095652173913049563,0.0025652173913044123,100.96260869564794,25.078826086956013,1189.1133478260954,1036.8263043478198,15.665913043478039,15.643478260870236,15.465043478260863,15.479043478260607
2020,06,California,Madera,0.32939130434784164,0.056173913043479268,61.474739130434806,10.250434782608869,541.39926086960986,156.63913043478868,31.44160869565269,31.564000000000675,32.714304347825234,32.738347826085182
2020,06,California,Marin,0.091782608695650775,0.027913043478258938,134.30586956521637,19.817173913041483,880.54213043482093,590.63778260870367,16.536956521740535,16.52339130434807,17.150043478260809,17.152913043477174
2020,06,California,Mariposa,0.66230434782607628,0.20334782608694371,12.563217391304923,4.54482608695647,61.696782608697234,42.436608695649525,51.579695652172404,49.676043478261484,53.052434782607357,52.978478260869835
2020,06,California,Mendocino,0.16795652173913408,0.07013043478260747,44.611260869565605,6.853086956521607,281.4796521739093,104.51021739130111,26.766260869566761,26.805086956521695,28.022521739130831,27.619782608695072
2020,06,California,Merced,0.11365217391303757,0.060478260869566,92.703869565225119,15.780826086955978,703.94939130435966,410.80973913044318,24.532434782609531,24.448434782607919,25.234086956521711,25.14178260869658
2020,06,California,Modoc,5.9830000000001773,1.5455909090909254,11.566090909091084,6.05404545454514,21.671181818181893,17.861181818181585,44.28359090909391,48.089318181819756,40.396999999998677,39.448136363636664
2020,06,California,Mono,0.63334782608695017,0.21256521739130618,88.065956521740972,42.739000000000971,467.73965217391424,473.32826086958892,29.747869565215659,29.891086956520237,32.0162608695653,31.701521739131028
