year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2022,38073,38,North Dakota,Ransom,89.017499999999956,62.84254901960783,120.75433333333336,81.361833333333308,160.59794607843151,103.76101470588242,23.991970588235283,24.203132352941136,36.662642045454568,45.568039772727225,1632
2022,38075,38,North Dakota,Renville,49.350017391304327,18.503834782608688,58.42181739130433,19.954791304347804,67.536730434782612,21.358747826086933,37.732382608695687,38.189930434782653,52.420481927710853,51.7516746987952,920
2022,38077,38,North Dakota,Richland,23.641871866295261,7.2098885793871847,125.77978830083569,44.2442506963788,325.384844011142,121.55553481894137,30.666359331476379,30.381793871866346,33.758306406685193,34.21424233983295,2872
2022,38079,38,North Dakota,Rolette,84.578133333333341,49.963425396825507,141.72743174603181,82.073558730158936,213.237907936508,123.39063492063472,32.039526984127022,31.981444444444477,35.231507987220425,35.927907348242933,2520
2022,38081,38,North Dakota,Sargent,112.5641117647057,66.004205882352935,143.4334117647058,80.384682352941084,182.00553529411735,96.807211764705912,38.210005882352917,40.347223529411728,43.152089820359315,40.604443113772511,1360
2022,38083,38,North Dakota,Sheridan,143.53444444444435,80.013148148148119,143.87144444444436,82.9131111111111,144.20848148148144,85.813037037037034,49.262333333333352,48.777074074074065,44.645230769230764,45.414846153846163,216
2022,38085,38,North Dakota,Sioux,76.346265402843471,51.485440758293805,96.162563981042666,63.648853080568678,118.35407109004728,77.549654028436152,25.251009478673,25.061056872037902,30.757703883495161,30.78061165048544,1688
2022,38087,38,North Dakota,Slope,67.3635,54.734166666666674,67.3635,54.734166666666674,67.3635,54.734166666666674,33.031083333333342,34.354416666666658,35.920666666666676,34.54675000000001,96
2022,38089,38,North Dakota,Stark,15.273281249999952,9.598303977272737,134.14133806818219,80.979133522727224,368.37370454545447,248.19280397727292,28.126548295454551,28.135366477272708,37.625364672364604,37.696774928775056,2816
2022,38091,38,North Dakota,Steele,115.08454545454543,59.375129870129868,129.3149090909092,63.591701298701267,145.67258441558442,67.639636363636313,29.931584415584403,30.411311688311677,34.813493150684906,34.469260273972644,616
2022,38093,38,North Dakota,Stutsman,21.60111325966853,7.8353066298342418,132.93338674033129,73.994892265193243,360.858687845304,245.8164060773486,24.527359116022094,24.649400552486185,32.774997222222233,32.6655499999999,2896
2022,38095,38,North Dakota,Towner,149.37781818181813,87.506136363636358,163.17681818181811,95.595272727272743,176.97586363636356,103.68445454545456,33.646545454545425,33.421227272727251,40.023318181818162,40.208818181818174,176
2022,38097,38,North Dakota,Traill,63.262454976303481,31.720445497630308,104.76867772511865,40.426895734597139,161.53500473933639,52.856341232227521,33.237028436018996,32.954606635071087,38.889215686274568,39.237514705882411,1688
2022,38099,38,North Dakota,Walsh,36.5945868263473,22.180901197604793,86.549170658682584,49.017514970059949,159.05650898203584,89.13565269461057,26.758772455089805,26.734437125748531,34.990825949367071,34.793196202531639,2672
2022,38101,38,North Dakota,Ward,3.130945054945045,0.86392032967033061,121.64778021978042,33.663043956043907,463.6531730769243,189.7210521978019,38.246675824175817,38.371010989011062,48.565101928374737,48.719782369145946,2912
2022,38103,38,North Dakota,Wells,61.891306451612948,29.659215053763525,86.876876344086114,53.426849462365595,116.29642473118275,81.315736559139864,28.901032258064539,28.550311827957028,36.656874285714245,36.481177142857106,1488
2022,38105,38,North Dakota,Williams,5.3037492877492873,1.1446125356125345,115.88835042735042,37.813088319088408,408.91107692307628,203.21501709401733,35.509438746438676,35.515270655270655,46.263133903133884,46.171262108262162,2808
