year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2024,31155,31,Nebraska,Saunders,17.270197183098588,10.243154929577464,125.97107042253521,65.6969014084507,317.68807042253519,221.15236619718308,35.684591549295767,35.560028169014082,37.9049014084507,37.843140845070423,568
2024,31157,31,Nebraska,Scotts Bluff,3.5311666666666666,0.72543055555555558,96.095166666666685,69.032958333333312,426.78904166666666,502.00159722222213,11.542944444444444,11.870902777777777,12.917805555555555,12.475069444444443,576
2024,31159,31,Nebraska,Seward,6.8782638888888892,1.2834722222222223,149.70991666666669,122.17734722222224,498.96393055555558,465.2559583333333,33.06783333333334,33.138819444444444,34.448513888888876,34.46168055555556,576
2024,31161,31,Nebraska,Sheridan,24.593583333333331,6.9108194444444457,79.618458333333336,32.567361111111111,153.58112499999996,74.698,46.835666666666683,46.711333333333336,46.665694444444448,50.794513888888886,576
2024,31163,31,Nebraska,Sherman,50.346466666666657,14.065266666666666,53.269133333333329,15.200333333333333,56.191799999999994,16.3354,42.894733333333335,42.729933333333342,46.516400000000004,46.5572,120
2024,31167,31,Nebraska,Stanton,58.0966511627907,37.565465116279071,80.712953488372122,57.414209302325567,102.75427906976743,77.972046511627909,27.823697674418607,27.638186046511628,28.854069767441857,29.347906976744191,344
2024,31169,31,Nebraska,Thayer,43.217152173913057,24.855717391304342,68.8305652173913,44.507239130434783,99.1958695652174,68.341108695652167,37.224673913043489,36.356195652173916,43.608847826086958,42.096108695652184,368
2024,31171,31,Nebraska,Thomas,127.43282142857143,53.04325,138.74321428571429,57.402928571428575,150.05364285714288,61.762750000000004,34.2145357142857,33.788857142857132,35.606526315789473,34.929578947368427,224
2024,31173,31,Nebraska,Thurston,10.726708333333335,3.8617222222222223,48.134,28.09866666666667,130.03084722222221,98.56330555555553,28.37745833333333,28.417527777777781,28.987208333333339,29.080652777777775,576
2024,31175,31,Nebraska,Valley,73.477625,16.244333333333334,85.890125000000012,20.353875,98.30262500000002,24.463541666666668,43.908583333333326,43.908583333333326,42.913666666666664,42.913666666666664,192
2024,31177,31,Nebraska,Washington,3.719694444444444,1.5571111111111113,138.26275,98.339305555555526,493.33479166666666,376.75141666666661,26.656527777777772,26.898069444444445,29.003708333333336,28.755347222222223,576
2024,31179,31,Nebraska,Wayne,40.4567323943662,11.412380281690137,124.01801408450706,88.173239436619738,268.47732394366193,259.17660563380281,30.89125352112676,30.654943661971831,29.928549295774651,29.979197183098595,568
2024,31181,31,Nebraska,Webster,88.217805555555572,20.389708333333335,156.2977083333333,45.964819444444458,236.54131944444444,76.852680555555537,34.363805555555551,34.397763888888889,34.704,34.635263888888893,576
2024,31183,31,Nebraska,Wheeler,166.3992857142857,96.710285714285718,166.3992857142857,96.710285714285718,166.3992857142857,96.710285714285718,30.750285714285713,30.953571428571429,30.821571428571431,30.655571428571427,56
2024,31185,31,Nebraska,York,11.938999999999998,2.1148333333333333,115.33822222222221,74.75459722222223,330.43687500000004,320.06516666666664,36.315972222222229,36.195305555555564,38.256236111111114,38.105,576
