GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,State,Year,POP_ESTIMATE_2022,NET_MIG_2022,Median_Household_Income_2021,Med_HH_Income_Percent_of_State_Total_2021
48493,Wilson County,21.20011024483984,4.909786848313408,48.52945538346458,381.25,Texas,2020,52735.0,1442.0,78794.0,117.7
48495,Winkler County,40.99072629707672,9.856333786592073,59.88136257920689,157.75,Texas,2020,7306.0,-90.0,62477.0,93.30000000000001
48497,Wise County,35.61891039150992,9.125229942298978,43.55728970898194,1003.0,Texas,2020,74895.0,2883.0,77668.0,116.0
48499,Wood County,33.02661094761023,5.425660714998434,62.36324273784695,510.0,Texas,2020,46857.0,1243.0,53485.0,79.9
48501,Yoakum County,22.828012676199908,6.148770726673248,59.51223282606563,29.25,Texas,2020,7451.0,-152.0,66816.0,99.80000000000001
48503,Young County,25.442914707670205,5.427274019120247,81.54662632625994,170.25,Texas,2020,17962.0,172.0,53715.0,80.2
48505,Zapata County,33.51655938909187,7.661197158174517,46.82010960797867,125.5,Texas,2020,13849.0,-113.0,37474.0,56.0
48507,Zavala County,59.71277539682539,10.795886904761904,37.06587301587302,37.75,Texas,2020,9377.0,-105.0,35046.0,52.3
49001,Beaver County,28.326634415525533,9.08927865570218,57.02122916002935,114.25,Utah,2020,7327.0,103.0,59437.0,74.8
49003,Box Elder County,67.01645315471679,16.915723872562232,40.76478675534816,751.0,Utah,2020,61498.0,1483.0,69538.0,87.5
49005,Cache County,31.33817804597711,10.38287464405012,42.86839705474911,1022.5,Utah,2020,140173.0,1367.0,69670.0,87.7
49007,Carbon County,31.25942717326504,9.663146384337,43.78770109731312,111.5,Utah,2020,20571.0,256.0,50503.0,63.6
49009,Daggett County,17.131203341944886,5.946828176338103,79.81934287228405,66.75,Utah,2020,1014.0,31.0,57400.0,72.2
49011,Davis County,52.14614260660109,16.714885660513435,37.29235973656005,3533.25,Utah,2020,369948.0,127.0,93260.0,117.4
49013,Duchesne County,24.15932863414425,6.696065681944125,58.00183671055102,274.0,Utah,2020,20161.0,252.0,63327.0,79.7
49015,Emery County,50.6576607662724,11.139683400682744,44.575807931640654,126.75,Utah,2020,10099.0,141.0,62257.0,78.4
49017,Garfield County,50.31808925774105,9.22175156918528,66.69248496951778,191.75,Utah,2020,5281.0,134.0,56943.0,71.7
49019,Grand County,41.22518897951792,9.312987210340962,69.37040038196488,287.75,Utah,2020,9769.0,83.0,52645.0,66.3
49021,Iron County,38.33235425397035,12.26201545665334,60.81717296842245,765.75,Utah,2020,62429.0,1503.0,61421.0,77.30000000000001
49023,Juab County,32.00634890522441,8.149744607282067,44.46931386485968,132.5,Utah,2020,12567.0,261.0,77036.0,97.0
49025,Kane County,32.1506269273653,7.362470130058824,71.01683382129008,314.5,Utah,2020,8227.0,213.0,62311.0,78.4
49027,Millard County,41.27014431816414,9.88053179996771,48.99559802911688,192.25,Utah,2020,13330.0,118.0,68131.0,85.80000000000001
49029,Morgan County,48.1890226906776,9.9950005308315,50.52479068437657,120.5,Utah,2020,12832.0,108.0,111472.0,140.3
49031,Piute County,36.8467,6.865185,34.93626984126984,13.0,Utah,2020,1487.0,9.0,50768.0,63.90000000000001
49033,Rich County,41.54227871297614,9.073371766044172,52.83148406037979,236.75,Utah,2020,2628.0,37.0,70815.0,89.10000000000001
49035,Salt Lake County,84.424598537777,17.997559888499847,36.16442024700283,12362.0,Utah,2020,1186257.0,-6743.0,80676.0,101.5
49037,San Juan County,15.185185487971207,4.328714311809629,99.16741985138547,196.0,Utah,2020,14359.0,-123.0,48071.0,60.5
49039,Sanpete County,35.40827028968853,8.399885332068859,42.79162761980626,340.75,Utah,2020,29724.0,472.0,62098.0,78.2
49041,Sevier County,27.45064274448407,6.636520661758786,49.5818285365297,175.75,Utah,2020,22069.0,117.0,68303.0,86.0
49043,Summit County,48.95497060797425,12.930062608294778,47.94398788416709,536.0,Utah,2020,43036.0,-346.0,124354.0,156.5
49045,Tooele County,42.38788410105904,11.073094108277642,46.82015540792885,698.25,Utah,2020,79934.0,2572.0,90591.0,114.0
49047,Uintah County,29.84861216291545,7.73834188053604,42.221682585151136,192.5,Utah,2020,37141.0,705.0,64105.0,80.7
49049,Utah County,41.61921786667545,13.902836945524536,40.56478128464037,5300.75,Utah,2020,702434.0,7947.0,86597.0,109.0
49051,Wasatch County,34.97848025985486,8.468119624769901,52.92085683991091,300.0,Utah,2020,36619.0,173.0,102206.0,128.6
49053,Washington County,36.55693190867568,11.891935356063575,59.840853936931424,2406.75,Utah,2020,197680.0,5641.0,63639.0,80.10000000000001
49055,Wayne County,16.11289154087527,6.703436942853068,90.18667304538,62.75,Utah,2020,2645.0,72.0,57768.0,72.7
49057,Weber County,90.91971828886938,22.816169219086703,36.78117981891506,3640.75,Utah,2020,269561.0,1599.0,72348.0,91.10000000000001
50001,Addison County,30.92682924679746,8.657513320780952,52.61690335599041,111.5,Vermont,2020,37578.0,241.0,79756.0,110.1
50003,Bennington County,30.20408369152392,6.793068415921599,56.09161272781929,109.0,Vermont,2020,37392.0,241.0,65185.0,90.0
50005,Caledonia County,30.19791885232739,8.554732741537705,106.56425263737252,113.25,Vermont,2020,30579.0,297.0,59762.0,82.5
50007,Chittenden County,56.004602223044685,13.600769221540036,46.34842841598083,734.5,Vermont,2020,169301.0,92.0,84290.0,116.4
50009,Essex County,24.656547001488093,9.0972103125,54.47311755952381,46.0,Vermont,2020,5994.0,61.0,50840.0,70.2
50011,Franklin County,28.895837730304,6.972926148319736,75.096158751203,151.0,Vermont,2020,50731.0,287.0,69583.0,96.10000000000001
50013,Grand Isle County,31.016932065217382,9.427205357142856,56.28804347826088,30.75,Vermont,2020,7489.0,98.0,80693.0,111.4
50015,Lamoille County,35.519832467986554,8.894630913043404,75.58431962151468,111.0,Vermont,2020,26090.0,-18.0,64083.0,88.5
50017,Orange County,36.43336352965227,7.80066295559908,65.1092803067772,71.75,Vermont,2020,29846.0,300.0,71487.0,98.7
50019,Orleans County,31.45997445062023,7.0401899333469125,61.43130802857084,108.5,Vermont,2020,27666.0,221.0,54346.0,75.0
50021,Rutland County,31.31398366840832,9.208274871643454,76.55827141906988,194.0,Vermont,2020,60366.0,23.0,59916.0,82.7
50023,Washington County,47.1164556837053,11.252815282269616,51.45989966064284,282.75,Vermont,2020,60048.0,259.0,75692.0,104.5
50025,Windham County,28.801790769589832,7.6270645466351805,73.49956979185758,304.5,Vermont,2020,45842.0,-23.0,64381.0,88.9
50027,Windsor County,28.72478862732765,6.561627976954575,57.39231760397937,153.25,Vermont,2020,58142.0,74.0,65086.0,89.9
51001,Accomack County,32.20559865874772,6.141241761003055,59.57454593978115,513.75,Virginia,2020,33191.0,44.0,50949.0,63.0
51003,Albemarle County,28.22545839427628,8.087614142905078,56.92675225390856,967.75,Virginia,2020,114534.0,939.0,91849.0,113.5
51005,Alleghany County,31.77694192121752,7.339042151406464,37.91883292889912,76.5,Virginia,2020,14835.0,-31.0,49197.0,60.8
51007,Amelia County,25.002268186654508,4.12955022293155,85.14632416274003,45.5,Virginia,2020,13455.0,169.0,62884.0,77.7
51009,Amherst County,27.087227238117364,9.5063865049913,59.17439562728104,352.75,Virginia,2020,31589.0,289.0,57294.0,70.8
51011,Appomattox County,35.621772369706115,11.47709486743696,76.08705559259646,194.5,Virginia,2020,16748.0,318.0,58860.0,72.7
51013,Arlington County,105.6300010942668,16.458314432832665,32.638913723326574,2809.0,Virginia,2020,234000.0,-1067.0,124474.0,153.8
51015,Augusta County,27.093173070587223,9.140959739182463,50.75744949592282,623.75,Virginia,2020,78064.0,662.0,69243.0,85.60000000000001
51017,Bath County,16.66862723214286,7.067267857142857,71.86830357142857,11.25,Virginia,2020,4049.0,7.0,56200.0,69.4
51019,Bedford County,30.971803170311173,9.217002575779324,58.61550379940019,1039.0,Virginia,2020,80848.0,938.0,66026.0,81.60000000000001
51021,Bland County,30.614528454986647,6.091808946610845,60.795314950667205,71.75,Virginia,2020,6148.0,29.0,50492.0,62.40000000000001
51023,Botetourt County,33.25074262486166,9.498334006473533,38.90696424263906,292.75,Virginia,2020,34135.0,334.0,74081.0,91.5
51025,Brunswick County,14.267300287446387,4.116844535423772,89.1089368039368,234.5,Virginia,2020,15921.0,35.0,47401.0,58.6
51027,Buchanan County,18.44113963929589,4.340178526912902,105.63556293243794,30.75,Virginia,2020,19352.0,-271.0,38087.0,47.1
51029,Buckingham County,15.970151259294532,4.132083865345138,76.04125041940407,104.5,Virginia,2020,16982.0,132.0,54263.0,67.10000000000001
51031,Campbell County,34.023041231809806,8.633239797747073,54.23366650207273,696.5,Virginia,2020,55141.0,130.0,53059.0,65.60000000000001
51033,Caroline County,29.646250310366284,5.229353186161056,49.70278818775828,466.25,Virginia,2020,31957.0,538.0,73390.0,90.7
51035,Carroll County,19.283324732338524,6.625164276942671,67.1154158156774,271.5,Virginia,2020,29147.0,335.0,45956.0,56.8
51036,Charles City County,25.117225886149203,4.842775388977015,60.5003522105622,147.5,Virginia,2020,6605.0,41.0,63299.0,78.2
51037,Charlotte County,14.074764780359567,4.2789600754567765,91.19090142116754,146.5,Virginia,2020,11475.0,6.0,48382.0,59.8
51041,Chesterfield County,50.54799428052209,11.315291278063391,42.8685356930925,1960.5,Virginia,2020,378408.0,6393.0,86101.0,106.4
51043,Clarke County,28.527457677408783,5.951193943915462,61.41940280069001,290.75,Virginia,2020,15266.0,413.0,91603.0,113.2
51045,Craig County,44.90768935751748,8.967124344405594,51.20815122377623,15.5,Virginia,2020,4847.0,-1.0,57299.0,70.8
51047,Culpeper County,34.22118274244568,8.089545008355524,52.84908403671927,546.75,Virginia,2020,54381.0,410.0,82220.0,101.6
51049,Cumberland County,12.622843192887483,3.306576648249284,118.33477225788592,145.5,Virginia,2020,9746.0,98.0,52200.0,64.5
51051,Dickenson County,25.14127808171518,5.241625968886064,84.56018143099267,69.25,Virginia,2020,13725.0,2.0,39722.0,49.1
51053,Dinwiddie County,22.808559653734616,5.0858111064871245,65.10603256525215,242.75,Virginia,2020,28161.0,289.0,66397.0,82.0
51057,Essex County,28.430640610047845,6.351735905103669,46.04843168527379,46.0,Virginia,2020,10630.0,126.0,59012.0,72.9
51059,Fairfax County,81.35465537813371,16.227712983551665,31.15860634187822,9656.5,Virginia,2020,1138331.0,-10040.0,133845.0,165.4
51061,Fauquier County,37.05949408823432,5.792025494281901,62.01845783712959,1077.0,Virginia,2020,74664.0,604.0,106714.0,131.9
51063,Floyd County,20.92462412353752,6.730306590946477,52.59695320050172,48.0,Virginia,2020,15619.0,209.0,54765.0,67.7
51065,Fluvanna County,21.233664943086364,5.7465531618515655,61.35888788233659,239.5,Virginia,2020,28159.0,363.0,77226.0,95.4
51067,Franklin County,24.877973580230208,6.681380045797834,54.29841475261512,681.5,Virginia,2020,55074.0,345.0,60062.0,74.2
51069,Frederick County,37.23218432168886,7.904573858166441,46.96184937210643,1168.75,Virginia,2020,95051.0,1009.0,85262.0,105.4
51071,Giles County,20.744788945035527,5.149483990602321,64.9788555980721,128.0,Virginia,2020,16453.0,22.0,55018.0,68.0
51073,Gloucester County,32.59138879662252,6.750704286100898,45.80903453096495,337.5,Virginia,2020,39493.0,507.0,75630.0,93.5
51075,Goochland County,36.66795877822233,9.195590287374644,51.11366544227803,426.75,Virginia,2020,26109.0,694.0,104379.0,129.0
51077,Grayson County,9.807739380380706,5.243759383646017,72.71700773587241,127.5,Virginia,2020,15343.0,166.0,42553.0,52.6
51079,Greene County,25.52159465655201,6.3083427839515736,64.18492845196022,115.75,Virginia,2020,21107.0,25.0,76941.0,95.10000000000001
51081,Greensville County,22.49190411870874,6.471201436004865,53.60084952027169,124.25,Virginia,2020,11226.0,-132.0,49323.0,60.90000000000001
51083,Halifax County,26.33030877300376,8.887207847401212,56.90653562786276,189.0,Virginia,2020,33644.0,155.0,46244.0,57.1
51085,Hanover County,40.1394619089947,9.282787986971146,43.005239148594136,1492.5,Virginia,2020,112938.0,1353.0,95195.0,117.6
51087,Henrico County,67.65445865114098,13.983779798295652,37.9675966389423,2154.25,Virginia,2020,333962.0,130.0,78888.0,97.5
51089,Henry County,19.22788670212136,6.238807684896646,55.46829702832291,318.0,Virginia,2020,49906.0,185.0,45784.0,56.6
51091,Highland County,12.250491666666669,3.8898,64.14166666666667,5.25,Virginia,2020,2301.0,71.0,48972.0,60.5
51093,Isle of Wight County,35.482781125337034,7.361570832452029,53.37452946648488,445.25,Virginia,2020,40151.0,823.0,86286.0,106.6
51095,James City County,47.72903501706392,9.665359227357454,46.59187123751279,543.0,Virginia,2020,81199.0,1464.0,92270.0,114.0
51097,King and Queen County,18.77101586196062,3.940752864474235,64.06428571428572,104.5,Virginia,2020,6718.0,103.0,59730.0,73.8
51099,King George County,33.64181492088011,5.988964864648111,52.19585726125104,232.0,Virginia,2020,27856.0,259.0,98668.0,121.9
51101,King William County,25.77776652231948,5.491661804809555,46.955955387248366,263.25,Virginia,2020,18492.0,265.0,79378.0,98.10000000000001
51103,Lancaster County,13.88240932966517,2.6014979561230795,82.43251661319934,130.5,Virginia,2020,10750.0,48.0,58578.0,72.4
