GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_avg,avg_u_mbps_avg,avg_lat_ms_avg,total_tests,total_devices,name,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry,norm_population_density,norm_median_household_income,cluster,is_outlier
60750232002,2023,6,75,23200,2,515994,216.7764,95.14188,14.56,592,207,"BG 2, Tract 232, San Francisco, CA",1347,50.55679287305123,49.44320712694877,2.2271714922049,17.074981440237565,63.25167037861915,17.44617668893838,0.515994,2610.495470877569,71019.0,29.31885488647581,43.040473840078974,22.90227048371175,4.738400789733465,41.27691165553081,10.244988864142538,25.092798812175204,0.0,22.420193021529325,0.0,0.0,0.9651076466221232,37.7263946,-122.3838027,"POLYGON ((-122.389238 37.726415, -122.388673 37.727044, -122.38811 37.727666, -122.387551 37.728294, -122.386984 37.728919, -122.386418 37.729543, -122.385853 37.730167, -122.385287 37.730791, -122.383431 37.729738, -122.381564 37.728678, -122.379992 37.727785, -122.379697 37.727618, -122.378817 37.727119, -122.377833 37.72656, -122.378392 37.725932, -122.378951 37.725304, -122.379511 37.724677, -122.380149 37.723959, -122.380787 37.723388, -122.381425 37.722834, -122.382176 37.722246, -122.382265 37.722284, -122.382325 37.722295, -122.382375 37.722309, -122.382417 37.722337, -122.382451 37.722372, -122.38248 37.72238, -122.382533 37.722381, -122.382565 37.722396, -122.382586 37.722422, -122.382594 37.72247, -122.382642 37.722502, -122.382763 37.722575, -122.382855 37.722626, -122.382925 37.722634, -122.382948 37.722669, -122.382988 37.722705, -122.383039 37.722731, -122.383111 37.722758, -122.383185 37.722801, -122.383264 37.722863, -122.383354 37.722913, -122.383612 37.723027, -122.383648 37.723058, -122.383682 37.723132, -122.383712 37.723156, -122.383732 37.723166, -122.383737 37.723184, -122.383762 37.723193, -122.383803 37.723186, -122.383823 37.723195, -122.38385 37.723255, -122.383858 37.723272, -122.383873 37.723348, -122.383894 37.723421, -122.383914 37.723444, -122.383935 37.723452, -122.384189 37.723479, -122.384289 37.723507, -122.384364 37.723545, -122.384417 37.723596, -122.384506 37.723639, -122.38455 37.723677, -122.384595 37.723728, -122.384652 37.723767, -122.384721 37.723801, -122.38476 37.723839, -122.38479 37.723875, -122.38483 37.723897, -122.384852 37.723903, -122.384883 37.723903, -122.384929 37.72395, -122.384974 37.724024, -122.385006 37.724063, -122.385024 37.724098, -122.38505 37.724113, -122.385087 37.724113, -122.385141 37.724101, -122.385208 37.724102, -122.385268 37.724119, -122.385332 37.724145, -122.385397 37.724155, -122.385459 37.724152, -122.385549 37.72414, -122.385582 37.724135, -122.385611 37.724145, -122.385675 37.724204, -122.385747 37.724243, -122.385853 37.724281, -122.385919 37.724322, -122.385966 37.724358, -122.386028 37.72438, -122.386089 37.724407, -122.38613 37.724439, -122.386185 37.724463, -122.386246 37.724474, -122.386388 37.724478, -122.386485 37.724465, -122.386637 37.724426, -122.386706 37.72439, -122.386755 37.724347, -122.386774 37.724318, -122.3868 37.724305, -122.386899 37.724289, -122.386926 37.72427, -122.386936 37.724245, -122.386928 37.724171, -122.386905 37.724141, -122.386748 37.724067, -122.3866 37.723979, -122.386544 37.72394, -122.386051 37.723663, -122.385913 37.723614, -122.385881 37.723587, -122.38586 37.723556, -122.38576 37.723521, -122.385736 37.723505, -122.385717 37.723483, -122.385693 37.723474, -122.38558 37.723402, -122.385499 37.723365, -122.385446 37.723361, -122.385409 37.723344, -122.385349 37.723308, -122.385278 37.723279, -122.385201 37.723242, -122.385101 37.723213, -122.385033 37.723198, -122.384965 37.723165, -122.384843 37.723094, -122.384717 37.723031, -122.384678 37.722997, -122.384638 37.722952, -122.384605 37.722938, -122.384517 37.722862, -122.38521 37.723088, -122.386139 37.723583, -122.3868 37.723987, -122.38727 37.724282, -122.387362 37.724393, -122.38793 37.724729, -122.389801 37.725791, -122.389238 37.726415))",0.02274866918522856,0.24744357361498875,0,False
60750232003,2023,6,75,23200,3,148242,254.3149375,75.51275,14.875,968,312,"BG 3, Tract 232, San Francisco, CA",936,43.48290598290598,56.51709401709402,3.205128205128205,16.132478632478634,67.2008547008547,13.461538461538462,0.148242,6314.000080948718,182800.0,22.77777777777778,35.27777777777778,22.63888888888889,19.30555555555556,49.25213675213676,10.363247863247864,20.085470085470085,0.0,18.05555555555556,0.0,0.0,2.243589743589744,37.7313982,-122.3887899,"POLYGON ((-122.391891 37.731684, -122.391617 37.732487, -122.391336 37.733278, -122.39106 37.734066, -122.390968 37.734014, -122.389035 37.732919, -122.387167 37.731857, -122.385287 37.730791, -122.385853 37.730167, -122.386418 37.729543, -122.386984 37.728919, -122.388855 37.72998, -122.390727 37.731037, -122.391518 37.731485, -122.391659 37.731565, -122.391804 37.731645, -122.391891 37.731684))",0.05614360085753507,0.7174434054290424,3,False
60750233002,2023,6,75,23300,2,494027,261.81683333333336,86.29408333333333,13.041666666666666,2973,635,"BG 2, Tract 233, San Francisco, CA",2596,49.61479198767334,50.38520801232666,2.0801232665639446,9.89984591679507,65.13867488443759,22.88135593220339,0.494027,5254.773524523964,91029.0,24.33962264150944,42.07547169811321,27.92452830188679,5.660377358490567,10.747303543913716,8.39753466872111,12.480739599383666,0.0,65.71648690292758,0.0,0.0,2.657935285053929,37.7266494,-122.3976388,"POLYGON ((-122.401955 37.727957, -122.401395 37.728584, -122.400834 37.729211, -122.400274 37.729838, -122.399867 37.730292, -122.39897 37.730165, -122.398074 37.730037, -122.39739 37.72994, -122.397177 37.72991, -122.396969 37.72988, -122.396409 37.729801, -122.396014 37.729745, -122.395947 37.729735, -122.395377 37.729654, -122.394886 37.729584, -122.394479 37.729527, -122.393582 37.729399, -122.392857 37.729307, -122.392793 37.729299, -122.392699 37.729284, -122.392954 37.728529, -122.392985 37.728454, -122.393244 37.727875, -122.393284 37.727764, -122.393595 37.726994, -122.393941 37.726287, -122.394276 37.725503, -122.394352 37.725408, -122.394692 37.724662, -122.394951 37.724096, -122.394989 37.724009, -122.395064 37.72387, -122.395297 37.72336, -122.39534 37.723255, -122.395406 37.723122, -122.395654 37.722578, -122.395708 37.722432, -122.395816 37.722433, -122.396626 37.722626, -122.397203 37.722763, -122.397283 37.722782, -122.397668 37.722874, -122.398348 37.723036, -122.399214 37.723242, -122.400073 37.723447, -122.400785 37.723616, -122.401183 37.724588, -122.401471 37.725516, -122.401822 37.726775, -122.401875 37.726965, -122.402105 37.72779, -122.401955 37.727957))",0.04659243184289258,0.3315785932927445,0,False
60750234001,2023,6,75,23400,1,391280,262.9761071428572,84.377,13.392857142857142,2028,539,"BG 1, Tract 234, San Francisco, CA",2522,46.78826328310864,53.21173671689136,2.4980174464710547,23.2355273592387,53.25138778747026,21.015067406819984,0.39128,6445.51216520139,111827.0,15.79903147699758,59.68523002421308,14.467312348668282,10.048426150121063,33.901665344964314,3.608247422680412,32.63283108643933,0.3568596352101507,27.55749405233941,0.3568596352101507,0.0,1.5860428231562251,37.723107,-122.3926639,"POLYGON ((-122.396636 37.720364, -122.396463 37.72074, -122.396384 37.720914, -122.396331 37.721008, -122.396018 37.721739, -122.395708 37.722432, -122.395654 37.722578, -122.395406 37.723122, -122.39534 37.723255, -122.395297 37.72336, -122.395064 37.72387, -122.394989 37.724009, -122.394951 37.724096, -122.394692 37.724662, -122.394352 37.725408, -122.394276 37.725503, -122.393941 37.726287, -122.393595 37.726994, -122.393284 37.727764, -122.393165 37.727696, -122.393094 37.727655, -122.39296 37.727579, -122.39167 37.726851, -122.389801 37.725791, -122.38793 37.724729, -122.388496 37.7241, -122.389053 37.723482, -122.38962 37.722851, -122.390183 37.722225, -122.390745 37.7216, -122.391306 37.720976, -122.39187 37.720349, -122.392418 37.71974, -122.392982 37.719114, -122.393545 37.718487, -122.395431 37.719558, -122.396364 37.720087, -122.396479 37.720152, -122.396545 37.720189, -122.396682 37.720266, -122.396636 37.720364))",0.05732946061203832,0.4190268761142319,4,False
60750234002,2023,6,75,23400,2,466854,257.80622222222223,102.68444444444444,12.592592592592592,800,269,"BG 2, Tract 234, San Francisco, CA",1517,45.22083058668424,54.77916941331576,11.601845748187213,19.31443638760712,57.41595253790376,11.667765326301913,0.466854,3249.4098797482725,29442.0,37.26273726273726,40.35964035964036,18.181818181818183,4.195804195804196,33.02570863546473,15.161502966381017,13.909030982201717,0.0,29.795649307844428,0.0,0.0,8.108108108108109,37.7203159,-122.3878746,"POLYGON ((-122.392982 37.719114, -122.392418 37.71974, -122.39187 37.720349, -122.391306 37.720976, -122.390745 37.7216, -122.390183 37.722225, -122.38962 37.722851, -122.389053 37.723482, -122.388496 37.7241, -122.38793 37.724729, -122.387362 37.724393, -122.38727 37.724282, -122.3868 37.723987, -122.386139 37.723583, -122.38521 37.723088, -122.384517 37.722862, -122.384239 37.722685, -122.384191 37.722662, -122.384053 37.722595, -122.383992 37.722561, -122.383885 37.722479, -122.383803 37.722439, -122.383742 37.722396, -122.383713 37.72237, -122.383659 37.722335, -122.38357 37.722303, -122.383492 37.722252, -122.383421 37.722192, -122.38333 37.722153, -122.383258 37.722104, -122.383198 37.722079, -122.383124 37.722059, -122.383013 37.722015, -122.382923 37.721969, -122.382877 37.721937, -122.38282 37.721872, -122.382763 37.721774, -122.382723 37.721724, -122.382722 37.72169, -122.382732 37.72164, -122.382738 37.721556, -122.382806 37.721353, -122.382909 37.72115, -122.382948 37.721088, -122.382999 37.721038, -122.383056 37.721, -122.383117 37.720966, -122.383167 37.720918, -122.383326 37.720699, -122.38337 37.720612, -122.3834 37.72051, -122.383408 37.720433, -122.383397 37.720353, -122.383367 37.720333, -122.383314 37.720358, -122.383306 37.720316, -122.383251 37.720289, -122.38371 37.720189, -122.384086 37.719667, -122.384156 37.719521, -122.384544 37.719089, -122.385157 37.718407, -122.385697 37.717797, -122.386265 37.717179, -122.38685 37.717509, -122.387912 37.716328, -122.388131 37.716298, -122.389136 37.716879, -122.389278 37.716961, -122.390205 37.717498, -122.391141 37.71804, -122.391599 37.717526, -122.392389 37.717886, -122.392613 37.717959, -122.393545 37.718487, -122.392982 37.719114))",0.02850983469604437,0.07262689629654547,0,False
60750251001,2023,6,75,25100,1,165743,254.66308333333333,90.66508333333331,13.583333333333334,1519,437,"BG 1, Tract 251, San Francisco, CA",1919,47.47264200104221,52.52735799895779,10.943199583116206,6.618030224075039,69.56748306409588,12.871287128712872,0.165743,11578.166197064127,131581.0,11.870967741935484,27.35483870967742,45.935483870967744,14.838709677419354,25.951016154247004,38.77019280875456,5.73215216258468,0.5732152162584679,17.509119332985932,0.0,0.3126628452318916,11.151641479937467,37.7467856,-122.4078519,"POLYGON ((-122.410589 37.747137, -122.410495 37.747354, -122.410461 37.74743, -122.410538 37.748232, -122.410542 37.748278, -122.410546 37.748317, -122.410551 37.748367, -122.410449 37.748365, -122.409749 37.74838, -122.40965 37.748379, -122.409547 37.748385, -122.408854 37.748397, -122.40871 37.748397, -122.408247 37.748399, -122.408082 37.748409, -122.407911 37.748445, -122.407799 37.74849, -122.406892 37.748772, -122.406788 37.748805, -122.406745 37.748725, -122.406721 37.748681, -122.406275 37.747859, -122.405976 37.747896, -122.405899 37.747958, -122.405057 37.748247, -122.404937 37.748223, -122.404896 37.748153, -122.404992 37.7476, -122.404993 37.74753, -122.405026 37.747345, -122.40517 37.746529, -122.405214 37.746474, -122.405414 37.745438, -122.405574 37.745029, -122.40577 37.744528, -122.406896 37.744812, -122.406826 37.744989, -122.406705 37.745292, -122.406737 37.745333, -122.406792 37.745333, -122.407367 37.745476, -122.407475 37.745521, -122.407528 37.745598, -122.407828 37.746035, -122.408826 37.745601, -122.408973 37.745665, -122.408919 37.745072, -122.408872 37.745016, -122.410441 37.744918, -122.410474 37.745298, -122.410498 37.745571, -122.410565 37.746323, -122.410619 37.746941, -122.410589 37.747137))",0.10361119878661339,0.5020855057351408,4,False
60750251002,2023,6,75,25100,2,108243,251.336625,90.5274375,13.6875,2039,597,"BG 2, Tract 251, San Francisco, CA",839,56.85339690107271,43.146603098927294,7.985697258641239,19.66626936829559,54.46960667461264,17.878426698450536,0.108243,7751.078591687222,204107.0,0.0,8.237232289950576,55.02471169686986,36.73805601317957,15.137067938021453,71.51370679380214,2.3837902264600714,0.0,10.96543504171633,0.0,0.0,0.0,37.7435833,-122.4088438,"POLYGON ((-122.410718 37.74156, -122.410698 37.741822, -122.410669 37.742192, -122.410662 37.742424, -122.410612 37.742426, -122.410431 37.742458, -122.410234 37.742546, -122.409989 37.742772, -122.409968 37.74305, -122.409625 37.743071, -122.409485 37.743031, -122.409378 37.742923, -122.409361 37.743263, -122.409467 37.743255, -122.409745 37.74329, -122.409857 37.743338, -122.409991 37.743442, -122.410223 37.743622, -122.410338 37.743749, -122.410389 37.744325, -122.410441 37.744918, -122.408872 37.745016, -122.408919 37.745072, -122.408973 37.745665, -122.408826 37.745601, -122.407828 37.746035, -122.407528 37.745598, -122.407475 37.745521, -122.407367 37.745476, -122.406792 37.745333, -122.406737 37.745333, -122.406705 37.745292, -122.406826 37.744989, -122.406896 37.744812, -122.407076 37.744359, -122.407265 37.743882, -122.407495 37.743304, -122.408001 37.743283, -122.408099 37.743187, -122.408157 37.742356, -122.408195 37.741869, -122.40839 37.741258, -122.408749 37.741277, -122.4095 37.741316, -122.410099 37.741348, -122.410365 37.741362, -122.410732 37.741381, -122.410718 37.74156))",0.06910190487674632,0.8070318544182449,3,False
60750251003,2023,6,75,25100,3,278292,232.34678125,83.21534375,13.28125,3083,931,"BG 3, Tract 251, San Francisco, CA",650,57.230769230769226,42.76923076923077,0.9230769230769232,7.6923076923076925,73.23076923076923,18.15384615384616,0.278292,2335.676196225548,99196.0,8.969465648854962,36.45038167938932,27.67175572519084,26.908396946564885,30.0,52.0,4.923076923076923,1.0769230769230769,8.923076923076923,0.0,0.0,3.076923076923077,37.7423849,-122.4071513,"POLYGON ((-122.410365 37.741362, -122.410099 37.741348, -122.4095 37.741316, -122.408749 37.741277, -122.40839 37.741258, -122.408195 37.741869, -122.408157 37.742356, -122.408099 37.743187, -122.408001 37.743283, -122.407495 37.743304, -122.407265 37.743882, -122.407076 37.744359, -122.406896 37.744812, -122.40577 37.744528, -122.405574 37.745029, -122.405414 37.745438, -122.405214 37.746474, -122.40517 37.746529, -122.405026 37.747345, -122.404993 37.74753, -122.404992 37.7476, -122.404896 37.748153, -122.404937 37.748223, -122.405057 37.748247, -122.405899 37.747958, -122.405976 37.747896, -122.406275 37.747859, -122.406721 37.748681, -122.406745 37.748725, -122.406788 37.748805, -122.406728 37.748819, -122.406499 37.748885, -122.406312 37.748939, -122.405682 37.749044, -122.405501 37.749081, -122.405239 37.749125, -122.405092 37.749154, -122.405021 37.749164, -122.404865 37.749198, -122.40481 37.74921, -122.404777 37.749217, -122.404306 37.749319, -122.403784 37.749433, -122.403827 37.749297, -122.403991 37.748781, -122.404052 37.74859, -122.403897 37.748429, -122.403867 37.748397, -122.403802 37.74833, -122.403674 37.748056, -122.403561 37.747762, -122.403662 37.747412, -122.403712 37.747202, -122.403924 37.746594, -122.404064 37.746253, -122.404169 37.74611, -122.40429 37.745961, -122.404315 37.74593, -122.404257 37.745665, -122.404228 37.745568, -122.404203 37.745484, -122.404185 37.745237, -122.404527 37.744298, -122.40459 37.744126, -122.404904 37.743681, -122.405305 37.743115, -122.405838 37.742392, -122.406289 37.741774, -122.406574 37.741381, -122.40673 37.741119, -122.406835 37.740855, -122.406952 37.740495, -122.407062 37.73957, -122.407114 37.73906, -122.407069 37.738554, -122.407054 37.738458, -122.407009 37.738002, -122.407554 37.737837, -122.407658 37.737813, -122.407685 37.737806, -122.407789 37.737777, -122.407851 37.737755, -122.407987 37.737706, -122.408125 37.737657, -122.408217 37.737612, -122.408465 37.737489, -122.408684 37.737234, -122.40879 37.736997, -122.408854 37.736831, -122.408993 37.736828, -122.409138 37.736823, -122.409762 37.736858, -122.410377 37.736894, -122.410264 37.738123, -122.410191 37.738923, -122.410115 37.739755, -122.410507 37.739779, -122.410365 37.741362))",0.020270591832690647,0.3659179588953547,0,False
60750252001,2023,6,75,25200,1,130145,255.26575,93.1035,13.0,1263,403,"BG 1, Tract 252, San Francisco, CA",1528,50.19633507853403,49.803664921465966,6.020942408376963,6.217277486910995,78.40314136125654,9.358638743455495,0.130145,11740.750701141034,85061.0,1.4802631578947367,53.94736842105263,23.848684210526315,20.723684210526315,63.02356020942408,27.094240837696336,0.0,0.0,8.835078534031414,0.0,0.0,1.0471204188481675,37.7474356,-122.4148225,"POLYGON ((-122.419121 37.746775, -122.418276 37.74808, -122.418256 37.748111, -122.418221 37.748166, -122.418206 37.748203, -122.41587 37.748267, -122.414924 37.748285, -122.414826 37.748273, -122.413818 37.748292, -122.413673 37.748297, -122.413536 37.748304, -122.412589 37.748322, -122.411628 37.748341, -122.411488 37.748344, -122.411346 37.748344, -122.410654 37.748363, -122.410551 37.748367, -122.410546 37.748317, -122.410542 37.748278, -122.410538 37.748232, -122.410461 37.74743, -122.410495 37.747354, -122.410589 37.747137, -122.410619 37.746941, -122.41161 37.746881, -122.412547 37.746825, -122.413532 37.746766, -122.413662 37.746808, -122.414333 37.746766, -122.414958 37.746728, -122.414959 37.746581, -122.415065 37.746547, -122.415914 37.746644, -122.416004 37.746654, -122.417819 37.745965, -122.418285 37.746694, -122.419121 37.746775))",0.10507724216343528,0.30648525009250227,0,False
60750252002,2023,6,75,25200,2,262352,251.61955,87.2908,13.0,2901,863,"BG 2, Tract 252, San Francisco, CA",1574,62.19822109275731,37.80177890724269,16.13722998729352,8.57687420584498,68.93265565438374,6.353240152477764,0.262352,5999.573092638898,235114.0,3.5745422842197034,7.672188317349608,40.10462074978204,48.64864864864865,2.350698856416773,56.22617534942821,1.207115628970775,0.0,22.490470139771286,0.0,0.0,17.72554002541296,37.7444918,-122.4133685,"POLYGON ((-122.417819 37.745965, -122.416004 37.746654, -122.415914 37.746644, -122.415065 37.746547, -122.414959 37.746581, -122.414958 37.746728, -122.414333 37.746766, -122.413662 37.746808, -122.413532 37.746766, -122.412547 37.746825, -122.41161 37.746881, -122.410619 37.746941, -122.410565 37.746323, -122.410498 37.745571, -122.410474 37.745298, -122.410441 37.744918, -122.410389 37.744325, -122.410338 37.743749, -122.410223 37.743622, -122.409991 37.743442, -122.409857 37.743338, -122.409745 37.74329, -122.409467 37.743255, -122.409361 37.743263, -122.409378 37.742923, -122.409485 37.743031, -122.409625 37.743071, -122.409968 37.74305, -122.409989 37.742772, -122.410234 37.742546, -122.410431 37.742458, -122.410612 37.742426, -122.410662 37.742424, -122.411264 37.742398, -122.411426 37.742391, -122.41168 37.742373, -122.411947 37.742332, -122.412517 37.742243, -122.412583 37.742243, -122.412671 37.742244, -122.413135 37.742309, -122.413742 37.742395, -122.414273 37.74247, -122.414372 37.742457, -122.414498 37.742439, -122.414766 37.742322, -122.415014 37.742182, -122.415223 37.742157, -122.415651 37.742133, -122.415869 37.742124, -122.416265 37.742026, -122.416301 37.742017, -122.416413 37.742007, -122.416775 37.742057, -122.416829 37.742107, -122.416957 37.742226, -122.41706 37.742432, -122.41702 37.742609, -122.416776 37.742785, -122.416681 37.742931, -122.416627 37.743013, -122.41663 37.743316, -122.416506 37.743476, -122.416179 37.743649, -122.416134 37.743673, -122.415921 37.743845, -122.415781 37.744101, -122.415598 37.744213, -122.415371 37.744206, -122.414822 37.744056, -122.414847 37.744275, -122.414921 37.745045, -122.415149 37.74499, -122.415314 37.744979, -122.415476 37.745016, -122.415693 37.745103, -122.416032 37.74524, -122.416103 37.745253, -122.416559 37.745439, -122.41724 37.745718, -122.41764 37.745882, -122.417819 37.745965))",0.05330837614578999,0.93740539540516,1,False
