GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,State,Year,POP_ESTIMATE_2022,NET_MIG_2022,Median_Household_Income_2021,Med_HH_Income_Percent_of_State_Total_2021
45017,Calhoun County,155.24551524068255,124.78610424618934,23.52352293813527,788.25,South Carolina,2022,14179,170,39476,66.4
45019,Charleston County,214.21256888891827,75.43517677797132,38.41895087360773,25947.75,South Carolina,2022,419279,3754,71755,120.7
45021,Cherokee County,174.24133967560067,23.00496535338381,60.79716900404226,2034.75,South Carolina,2022,56121,372,45829,77.10000000000001
45023,Chester County,100.81222765307209,24.084895647518085,36.88037287472671,1276.75,South Carolina,2022,31931,80,46500,78.2
45025,Chesterfield County,193.5268506908109,143.71292534058057,22.749839953013627,1415,South Carolina,2022,43683,522,45395,76.4
45027,Clarendon County,133.83801572831177,86.94895064,13.923598270656544,1187.25,South Carolina,2022,30913,255,41240,69.4
45029,Colleton County,106.45513109477616,53.89840857560949,25.249556142947515,1660.75,South Carolina,2022,38599,416,46629,78.4
45031,Darlington County,198.7396750667585,16.412391845801533,46.535138719600425,2240.25,South Carolina,2022,62398,99,46291,77.9
45033,Dillon County,131.4976840503046,11.21758520419488,53.75818964826235,818.25,South Carolina,2022,27738,-98,39613,66.60000000000001
45035,Dorchester County,233.44385434789305,96.28993912596138,25.704194973641307,9974,South Carolina,2022,166133,2301,71548,120.4
45037,Edgefield County,221.6356794,84.71313881949278,41.59529061553363,1382.75,South Carolina,2022,26932,771,57774,97.2
45039,Fairfield County,116.55627351240165,25.5805347,39.18014295,965.5,South Carolina,2022,20455,-35,40766,68.60000000000001
45041,Florence County,212.35811850448405,50.547083325532256,25.41865866805648,5344.75,South Carolina,2022,136721,854,52062,87.60000000000001
45043,Georgetown County,205.62897133992385,62.16721165478903,18.76618819102364,4513.25,South Carolina,2022,64722,1271,58419,98.30000000000001
45045,Greenville County,230.8625590560814,69.69537994913492,22.74204333583937,33625.25,South Carolina,2022,547950,12393,68487,115.2
45047,Greenwood County,194.0337219265504,135.49289458636713,24.15938320067883,3338.5,South Carolina,2022,69267,409,52462,88.30000000000001
45049,Hampton County,178.35805301995103,115.01746037691332,72.93364236790248,589.75,South Carolina,2022,18113,-15,41281,69.4
45051,Horry County,211.6703097967749,97.87585303571464,14.239345863688609,34057,South Carolina,2022,383101,18097,56342,94.80000000000001
45053,Jasper County,166.46596200312757,43.51353055,33.42367114646971,2310.75,South Carolina,2022,32039,1466,54099,91
45055,Kershaw County,193.50217277899688,68.96319054424771,21.375555555983148,3613.5,South Carolina,2022,67751,1830,54900,92.4
45057,Lancaster County,222.73781527170505,121.02193357301218,14.223181171304546,6561.5,South Carolina,2022,104577,3944,68993,116.1
45059,Laurens County,157.40261624444057,38.662313536946144,28.533172977223927,2542.25,South Carolina,2022,67965,546,53130,89.4
45061,Lee County,124.0780248833947,39.26887327927028,28.590515667836865,461,South Carolina,2022,16153,42,39125,65.8
45063,Lexington County,228.98849574933263,91.60603796824536,18.830089664656484,18012.25,South Carolina,2022,304797,4308,65016,109.4
45065,McCormick County,182.7586699334148,185.91751290405583,13.70142621,127.25,South Carolina,2022,9764,93,50005,84.10000000000001
45067,Marion County,220.52849603845732,69.73363115182894,56.24199078100724,874,South Carolina,2022,28450,-172,37534,63.1
45069,Marlboro County,85.08152446,51.499636634755305,44.56151409577179,556.5,South Carolina,2022,26039,-71,38254,64.3
45071,Newberry County,209.9954041659891,173.17888486265156,23.10041092,1531.75,South Carolina,2022,38247,485,57072,96
45073,Oconee County,185.66506565510903,78.64400485508243,36.35492144268288,7812.25,South Carolina,2022,80180,1345,53432,89.9
45075,Orangeburg County,204.4661184047386,117.80194647943968,42.73485854556828,2558.5,South Carolina,2022,83094,875,39832,67
45077,Pickens County,219.1204677335245,78.33236900569307,22.27131801,8923,South Carolina,2022,133462,1917,54415,91.5
45079,Richland County,236.97391849467297,79.05940725478519,21.05627132952926,19562.75,South Carolina,2022,421566,3917,56940,95.80000000000001
45081,Saluda County,201.8506612653557,141.70961823013596,29.15127394897367,899.5,South Carolina,2022,18938,200,50440,84.80000000000001
45083,Spartanburg County,225.62632650713056,64.27006455,27.30850200669741,17373,South Carolina,2022,345831,10454,60470,101.7
45085,Sumter County,189.1112119251713,66.50112408462687,17.15526647244672,3873.25,South Carolina,2022,104012,-664,48286,81.2
45087,Union County,167.3073042405656,12.754567391777757,50.03023578056345,680,South Carolina,2022,26752,14,43615,73.4
45089,Williamsburg County,130.49875586079435,60.59672271,30.26508163810754,658.5,South Carolina,2022,30058,-14,40235,67.7
45091,York County,230.1955260535705,88.89974437,18.595440047273843,14506.25,South Carolina,2022,294248,4566,73466,123.6
46003,Aurora County,82.57413960381723,96.20433400809716,38.82225997686524,18.5,South Dakota,2022,2755,26,56110,83.9
46005,Beadle County,171.22642210279756,24.80847144,23.15618090107435,428.25,South Dakota,2022,19376,109,53648,80.30000000000001
46007,Bennett County,94.30204249,94.51720707,18.297691477885653,98,South Dakota,2022,3336,-62,41607,62.2
46009,Bon Homme County,69.98912946562453,65.31343757965962,18.834872169740592,187,South Dakota,2022,7062,85,54009,80.80000000000001
46011,Brookings County,130.9025260955505,28.501036378624576,16.721651608970312,1042.25,South Dakota,2022,35484,628,61581,92.10000000000001
46013,Brown County,127.20522585193906,31.54998437767344,16.865365259684992,1569,South Dakota,2022,37972,-126,62070,92.9
46015,Brule County,76.53973910984848,10.271630208333333,68.43181818181819,8.75,South Dakota,2022,5321,50,58516,87.5
46019,Butte County,171.98737208818608,34.35139773679512,37.55623852148268,273.5,South Dakota,2022,10774,236,53812,80.5
46021,Campbell County,107.76401747252748,127.75943708180708,43.354993894993896,24.25,South Dakota,2022,1349,-16,61892,92.60000000000001
46023,Charles Mix County,41.07964491368607,9.154567658739513,33.608874287318635,165,South Dakota,2022,9213,9,50712,75.9
46025,Clark County,59.534510589432045,19.008600340102337,13.67786951021487,86,South Dakota,2022,3912,32,59637,89.2
46027,Clay County,208.3482897306112,123.60257299792973,22.916404323685665,777.75,South Dakota,2022,15280,110,51388,76.9
46029,Codington County,206.82656112783312,27.507464967839464,15.918255381943531,1088,South Dakota,2022,28721,252,65106,97.4
46031,Corson County,220.9584193160315,213.2640706925864,33.953073260895664,126.25,South Dakota,2022,3826,-39,34372,51.40000000000001
46033,Custer County,70.48956612,55.02960280877428,38.08920713321435,871.5,South Dakota,2022,9006,379,68600,102.6
46035,Davison County,181.6963201914868,26.66598856,13.482204196036369,393.75,South Dakota,2022,19973,38,60924,91.10000000000001
46037,Day County,76.64739636921601,16.409944380598773,17.616144254731598,91.75,South Dakota,2022,5479,84,56687,84.80000000000001
46039,Deuel County,82.30011610007304,22.82533494889212,6.808265768040151,136,South Dakota,2022,4352,63,63342,94.80000000000001
46041,Dewey County,79.53972314964447,52.92366316257272,79.66447694,39.75,South Dakota,2022,5140,-96,45120,67.5
46043,Douglas County,30.50309840172465,19.441062210965264,23.75655275193634,32.75,South Dakota,2022,2776,-27,60711,90.80000000000001
46045,Edmunds County,178.2023414231972,70.77023509054784,23.690394762556185,74.25,South Dakota,2022,4065,31,67142,100.4
46047,Fall River County,76.58866039,78.29785053,38.87020599620769,323.25,South Dakota,2022,7370,267,52113,78
46049,Faulk County,70.63194541021922,21.58231599975822,14.54545857511283,22.25,South Dakota,2022,2126,3,59970,89.7
46051,Grant County,101.39161175905828,18.468649275879777,21.39349402298592,204.5,South Dakota,2022,7463,-50,66697,99.80000000000001
46053,Gregory County,64.20964187824572,42.33609215670832,33.66535005940454,91.25,South Dakota,2022,3962,47,45603,68.2
46055,Haakon County,59.89719707691689,64.62212004777987,9.736989532655167,33.5,South Dakota,2022,1826,0,54380,81.4
46057,Hamlin County,75.12147476391027,12.874322058843516,14.427315949750788,187.25,South Dakota,2022,6352,26,75467,112.9
46059,Hand County,162.07354908745202,19.59393390161798,11.814749357022524,73.75,South Dakota,2022,3140,56,64118,95.9
46061,Hanson County,103.72640894522144,19.080133304195805,82.9050845,12.25,South Dakota,2022,3461,-46,79602,119.1
46063,Harding County,143.87162579744816,123.98588885566188,23.55422647527911,13.5,South Dakota,2022,1330,7,58187,87.10000000000001
46065,Hughes County,194.3246235,26.121560941698384,14.140546086010072,319.5,South Dakota,2022,17692,-98,72724,108.8
46067,Hutchinson County,66.09604392610314,62.21206710312713,12.993274497797524,95.75,South Dakota,2022,7368,-7,60502,90.5
46071,Jackson County,45.99461121156554,41.439585584304005,13.94187565257564,136.25,South Dakota,2022,2821,-50,39639,59.3
46073,Jerauld County,45.952,11.538999999999998,63.5,8,South Dakota,2022,1650,14,67818,101.5
46075,Jones County,32.663775145504246,31.645265323337163,28.523136940426475,69.75,South Dakota,2022,884,-1,53891,80.60000000000001
46077,Kingsbury County,73.61300427246263,40.26451181201763,50.837615809672464,128.25,South Dakota,2022,5294,89,60106,89.9
46079,Lake County,172.0206278541659,28.41958065,14.291318927409964,434.25,South Dakota,2022,10972,97,67151,100.5
46081,Lawrence County,157.97644724640435,33.651575170388625,48.88625376,2122,South Dakota,2022,27214,1111,62652,93.7
46083,Lincoln County,226.9801311532917,78.25150341069458,13.90938856299155,4838,South Dakota,2022,70987,2455,91352,136.7
46085,Lyman County,65.69029441673187,55.40244969190141,62.05880933750652,41.5,South Dakota,2022,3692,-84,48076,71.9
46087,McCook County,65.79390721899685,31.035117453322496,36.15232295542569,110.5,South Dakota,2022,5778,51,69208,103.5
46089,McPherson County,149.72969976190478,163.08528279761904,24.75583333333333,38.5,South Dakota,2022,2395,-2,49970,74.8
46091,Marshall County,35.70462777777778,27.671605555555555,31.82777777777778,5,South Dakota,2022,4374,39,62871,94.10000000000001
46093,Meade County,168.88265269461823,28.62027215411396,30.00095893304452,1660.5,South Dakota,2022,30698,394,63475,95
46095,Mellette County,37.91076012899231,17.696594905840676,29.389210540539263,125,South Dakota,2022,1892,-19,40223,60.2
46099,Minnehaha County,217.5456602337385,56.95624943098416,12.034929432586011,9737.5,South Dakota,2022,203971,2836,73040,109.3
46101,Moody County,117.14464564522568,41.065018027121255,24.10338436416964,234,South Dakota,2022,6349,23,66527,99.5
46102,Oglala Lakota County,83.6233934,71.84301995428332,51.914599685738224,143,South Dakota,2022,13519,-94,35046,52.40000000000001
46103,Pennington County,178.9263165770697,36.68515128226804,30.09826328146973,6373.75,South Dakota,2022,114461,2212,64387,96.30000000000001
46105,Perkins County,107.0874277,112.0921214030052,19.007117447769623,75.75,South Dakota,2022,2804,-4,49810,74.5
46107,Potter County,32.476121212121214,8.162054545454545,56.36363636363637,5.666666666666667,South Dakota,2022,2438,-11,64542,96.60000000000001
46109,Roberts County,35.97364833333333,20.97442454212453,37.64309523809524,25.25,South Dakota,2022,10163,-38,55666,83.30000000000001
46111,Sanborn County,88.56053333333332,10.914366666666666,103.86666666666667,8,South Dakota,2022,2415,29,61286,91.7
46115,Spink County,104.32885717259131,31.41985820411691,20.621102579209985,131.5,South Dakota,2022,6235,-30,62269,93.2
46117,Stanley County,218.0454152547062,29.800204919902185,23.46799078915643,59.25,South Dakota,2022,2999,-15,73957,110.6
46119,Sully County,53.85445,12.3462,70.1,6.25,South Dakota,2022,1471,1,62078,92.9
46121,Todd County,71.66687581,47.890859888495946,50.06754001919896,121,South Dakota,2022,9220,-155,36362,54.40000000000001
46123,Tripp County,63.93678098716396,72.55441727632346,16.300120790586114,134.25,South Dakota,2022,5565,2,50688,75.8
46125,Turner County,136.75622990128863,59.90174635288222,32.631656353226646,310.25,South Dakota,2022,8856,198,66854,100
46127,Union County,171.11360807745072,37.88750570558172,24.57786568503001,1067.25,South Dakota,2022,17063,180,87314,130.6
46129,Walworth County,250.660324,200.3136389855094,13.262135227993902,325,South Dakota,2022,5265,34,53162,79.5
46135,Yankton County,213.7352205685891,36.06294349594423,20.565172445872587,1056.5,South Dakota,2022,23373,48,65826,98.5
46137,Ziebach County,75.75566666666667,49.059666666666665,35.333333333333336,1.3333333333333333,South Dakota,2022,2395,2,37066,55.5
47001,Anderson County,223.54122638333132,28.38047794123731,29.460231723970374,3977.25,Tennessee,2022,78913,1751,58633,98.2
47003,Bedford County,206.6245348548969,102.91931528209474,31.231437475630525,2057.25,Tennessee,2022,51950,731,55420,92.80000000000001
47005,Benton County,85.45402469721273,45.757752195013694,80.99650799231576,646.75,Tennessee,2022,16002,335,45165,75.7
47007,Bledsoe County,119.92377323013768,77.27885850861837,26.79584081932281,666.75,Tennessee,2022,14798,8,44867,75.2
47009,Blount County,230.68840241893355,78.47701382851548,33.28845509958073,8149.75,Tennessee,2022,139958,2800,62724,105.1
47011,Bradley County,240.51005040256868,90.25384925604604,28.62721956317296,5374.75,Tennessee,2022,110616,1235,56273,94.30000000000001
47013,Campbell County,140.97134110722075,36.812154826347495,118.70876751091288,2681,Tennessee,2022,39584,472,44325,74.2
47015,Cannon County,132.12849982503178,120.46904337396327,17.023903021646277,812.5,Tennessee,2022,14788,298,53093,88.9
47017,Carroll County,164.59734475565446,21.17088246450712,100.59833953495114,827.75,Tennessee,2022,28458,386,45997,77
47019,Carter County,171.10416505235264,13.111633376443695,42.06610945700044,2305.25,Tennessee,2022,56410,842,45293,75.9
47021,Cheatham County,253.6690571219652,109.73385675503398,34.33142639030446,2267,Tennessee,2022,41830,361,75162,125.9
47023,Chester County,229.6535565678679,191.36004713738063,22.97132822868616,1079,Tennessee,2022,17609,210,51615,86.5
47025,Claiborne County,163.5334790706255,65.89798128628615,38.28096305521616,2120.5,Tennessee,2022,32431,521,43331,72.60000000000001
47027,Clay County,188.3869418,121.90385534824136,12.611485318368548,552.25,Tennessee,2022,7620,142,39770,66.60000000000001
47029,Cocke County,139.73507287013595,51.99966311809912,51.89109027298355,1596,Tennessee,2022,36879,840,40572,68
47031,Coffee County,211.1588612435155,111.29866597019364,18.105297073385024,2369,Tennessee,2022,59728,928,55070,92.2
47033,Crockett County,165.50161143655518,83.35587959501916,91.24503337,386.25,Tennessee,2022,13888,-31,50792,85.10000000000001
47035,Cumberland County,181.83680355354755,75.23136181696967,49.85575293953316,5103.75,Tennessee,2022,63522,1709,52000,87.10000000000001
47037,Davidson County,244.07731979377488,112.5685480705083,14.690633707884022,37678.5,Tennessee,2022,708144,1566,65463,109.7
47039,Decatur County,108.16461979297318,64.01033984737158,77.79463873039236,1043.75,Tennessee,2022,11564,276,48292,80.9
47041,DeKalb County,187.04437981471443,154.0131752336374,11.780439527532142,1437,Tennessee,2022,21003,584,45612,76.4
47043,Dickson County,187.0458377323637,29.48922569,48.17296292688853,3189.75,Tennessee,2022,55761,687,61219,102.5
47045,Dyer County,171.24941996376666,94.17016958689278,28.93384779129708,1193.5,Tennessee,2022,36410,6,51499,86.30000000000001
47047,Fayette County,197.63028024929983,73.72433173382971,44.14692861809917,3078.25,Tennessee,2022,43630,851,70943,118.8
47049,Fentress County,247.56613080014304,168.23245442202358,7.307733368164155,814.25,Tennessee,2022,19332,655,41469,69.5
47051,Franklin County,168.11985555655687,44.50807076025172,52.13604272166886,2772.5,Tennessee,2022,43942,884,57723,96.7
47053,Gibson County,184.29516790369505,56.270836223781686,33.25539150035173,1404.75,Tennessee,2022,50837,659,51280,85.9
47055,Giles County,94.80510729524778,22.815502375626792,68.56579306260491,1445.25,Tennessee,2022,30554,379,55468,92.9
47057,Grainger County,188.5546280009013,85.90737509,34.158058982788184,1541.25,Tennessee,2022,24277,575,46983,78.7
47059,Greene County,184.0881742703248,17.543055540923465,51.53678071047312,2179.25,Tennessee,2022,71405,1394,54166,90.7
47061,Grundy County,228.7925136108187,172.80698447035144,15.25256857857165,821.75,Tennessee,2022,13783,275,41266,69.10000000000001
47063,Hamblen County,213.000597,106.3000165091454,13.806830501301397,2753,Tennessee,2022,65168,1140,48483,81.2
47065,Hamilton County,242.4439626269692,158.3871515484044,9.771904325742184,19721.75,Tennessee,2022,374682,5592,65689,110
47067,Hancock County,139.8455668686312,92.76102192,36.688303430524805,268.25,Tennessee,2022,6845,122,34055,57
47069,Hardeman County,165.48785521110483,110.8582867997016,62.53941726,1193.5,Tennessee,2022,25529,355,44314,74.2
47071,Hardin County,94.11662923,11.871025075934677,143.01823286477202,1206,Tennessee,2022,27077,450,50309,84.30000000000001
47073,Hawkins County,223.43812698768687,147.81133886260594,14.497831149526132,2974.5,Tennessee,2022,58043,1271,49873,83.5
47075,Haywood County,137.17040813641196,70.40258414709186,43.72246965543937,657.5,Tennessee,2022,17550,-52,42634,71.4
47077,Henderson County,159.1713889042112,67.72523436504075,70.78191585830584,1422.5,Tennessee,2022,27929,151,53282,89.30000000000001
47079,Henry County,165.27447157607511,52.66536907360644,47.63504987369092,1355,Tennessee,2022,32379,406,45980,77
47081,Hickman County,147.38328371468742,109.33048199137336,45.953734542457525,1494,Tennessee,2022,25455,484,50345,84.30000000000001
47083,Houston County,171.06853797174517,175.65950232281685,25.37262563009005,540.25,Tennessee,2022,8219,31,48788,81.7
47085,Humphreys County,187.45696703991933,194.5047187812052,15.995815010549313,1316.75,Tennessee,2022,19106,28,55298,92.60000000000001
47087,Jackson County,250.53951530533047,178.2054280789782,7.818331308189643,758,Tennessee,2022,11989,313,43611,73.10000000000001
47089,Jefferson County,223.4377221,140.9982097239976,30.16155353,3740.5,Tennessee,2022,56727,1446,50969,85.4
47091,Johnson County,132.72378153518667,38.15588384906549,37.97500023228735,898,Tennessee,2022,18086,185,42230,70.7
47093,Knox County,240.1358175622166,90.31164261,23.40971012688801,27617.75,Tennessee,2022,494574,8075,64817,108.6
47095,Lake County,243.19992550143888,15.275686171642048,52.71926790791207,36.25,Tennessee,2022,6507,-13,29281,49
47097,Lauderdale County,199.74400300563389,168.8645072379003,25.84475093470645,838,Tennessee,2022,24793,-51,42280,70.8
47099,Lawrence County,182.64991649983344,79.81210171490362,36.84301971028119,1652.25,Tennessee,2022,45415,809,49794,83.4
47101,Lewis County,183.49858103889324,167.55662486655729,26.292205720983866,1101.5,Tennessee,2022,12957,182,50422,84.5
47103,Lincoln County,138.62627401182849,19.306066441309195,46.76596228,2062.75,Tennessee,2022,36004,735,52018,87.10000000000001
47105,Loudon County,205.9709182006249,56.50079767058456,28.102039011523537,4632,Tennessee,2022,58181,1732,72378,121.2
47107,McMinn County,188.9257700344089,42.533926460952685,56.19798074099012,2125,Tennessee,2022,54719,1114,50480,84.60000000000001
47109,McNairy County,112.14613719472156,14.68847499082908,95.04978414495164,1005,Tennessee,2022,25988,318,45083,75.5
47111,Macon County,195.7323578868645,173.1420377475056,7.605150567482452,789.5,Tennessee,2022,26229,577,49357,82.7
47113,Madison County,195.28871709897035,151.72401235255555,18.13500877928972,5337,Tennessee,2022,99245,799,53954,90.4
47115,Marion County,201.5106055844837,170.2339569,11.359262052827887,1268,Tennessee,2022,29094,321,51898,86.9
47117,Marshall County,183.9224019,130.25025491715783,34.51606923521639,1891.75,Tennessee,2022,35878,866,64710,108.4
47119,Maury County,224.84059550410683,109.33666610311047,26.26293818258849,7322.75,Tennessee,2022,108159,2897,68425,114.6
47121,Meigs County,198.01134856454425,68.27196639495375,65.91074128104563,590.75,Tennessee,2022,13272,323,51337,86
47123,Monroe County,165.1687689238187,53.6625535,46.19225606614563,2392.5,Tennessee,2022,47740,1312,50364,84.4
47125,Montgomery County,252.78363214962047,162.85121527689586,18.00878787567497,11293,Tennessee,2022,235201,5384,63593,106.5
47127,Moore County,140.0644725616563,53.69119572754413,65.69789395119419,330.25,Tennessee,2022,6742,121,62609,104.9
47129,Morgan County,192.8235485,154.4898167740542,8.289399740692659,1018,Tennessee,2022,21224,255,48122,80.60000000000001
47131,Obion County,161.00852950701562,77.19346141979283,39.93026229791546,664,Tennessee,2022,30394,115,50021,83.80000000000001
47133,Overton County,280.68278617980883,190.98131235695385,7.83633167,1190,Tennessee,2022,23044,336,45793,76.7
47135,Perry County,164.63997756458417,162.53864588187628,22.415592883027102,825.75,Tennessee,2022,8685,244,43998,73.7
47137,Pickett County,180.32771477958497,127.0170473430167,8.498300154,302,Tennessee,2022,5107,77,44566,74.7
47139,Polk County,118.93163481606707,14.290970357920578,63.11958729944108,1079.75,Tennessee,2022,17863,245,50863,85.2
47141,Putnam County,212.0974625876701,68.69978776130655,19.31427190023058,4184.5,Tennessee,2022,82382,1294,52138,87.30000000000001
47143,Rhea County,147.65040206514144,28.43697519019389,39.66433632,1345.5,Tennessee,2022,33730,662,50479,84.60000000000001
47145,Roane County,219.1889686761519,33.87968702307184,38.83069360479944,2758.5,Tennessee,2022,55082,1420,56355,94.4
47147,Robertson County,267.8103153279764,136.43964622321926,29.749169547759053,4616.5,Tennessee,2022,75470,1423,67539,113.1
47149,Rutherford County,270.4303848009167,139.35594405930806,14.76733279172558,19823.75,Tennessee,2022,360619,7826,77942,130.6
47151,Scott County,147.63417487267952,132.88018446832916,7.682080322,1360,Tennessee,2022,22035,231,40788,68.3
47153,Sequatchie County,157.10597727769158,111.18415021210076,15.67795986104388,813,Tennessee,2022,16909,480,55099,92.30000000000001
47155,Sevier County,184.22622263952303,37.457862102193445,64.88707909,10429,Tennessee,2022,98789,-210,51771,86.7
47157,Shelby County,179.06943492776895,56.04174261557232,24.814625534981285,53455.75,Tennessee,2022,916371,-8428,54931,92
47159,Smith County,226.5458565262228,172.17442492451522,11.39488190087432,1203.75,Tennessee,2022,20489,355,56567,94.80000000000001
47161,Stewart County,253.0751830349132,228.22700795817045,9.775559632443969,647.5,Tennessee,2022,14035,268,56764,95.10000000000001
47163,Sullivan County,183.15869145846207,23.95008878770257,16.849790643488173,7693,Tennessee,2022,160820,2833,49489,82.9
47165,Sumner County,263.67674105596825,139.77884557206804,16.23388823385193,12770.25,Tennessee,2022,203858,3219,71268,119.4
47167,Tipton County,202.2160984468896,139.70563330645217,17.491184119829125,4273.75,Tennessee,2022,61656,736,62814,105.2
47169,Trousdale County,171.42564155458493,117.83240990060308,10.855659835513723,241.5,Tennessee,2022,12111,487,49014,82.10000000000001
47171,Unicoi County,182.0898647753332,140.80501641857643,14.174832747461153,816.5,Tennessee,2022,17674,238,44971,75.3
47173,Union County,123.50807829568156,30.542806353173315,80.23972077202068,1020.75,Tennessee,2022,20452,566,51102,85.60000000000001
47175,Van Buren County,218.89941581513887,191.3797362485843,11.539510034785753,445.25,Tennessee,2022,6429,211,45565,76.3
47177,Warren County,243.7988782026894,151.13287989977647,14.775688834901656,1522,Tennessee,2022,42026,603,48444,81.10000000000001
47179,Washington County,211.2890988485308,80.05783521490575,24.238260039689365,8181.25,Tennessee,2022,136172,3194,56071,93.9
47181,Wayne County,102.08823417749852,43.58327405255668,61.77873509086898,805.25,Tennessee,2022,16308,88,47563,79.7
47183,Weakley County,140.09305214065347,68.40036918964556,47.49042716400452,1511.25,Tennessee,2022,33063,348,44799,75
47185,White County,245.4731949499144,174.24515304843342,15.335931557941755,1462.5,Tennessee,2022,28064,652,45239,75.8
47187,Williamson County,238.5931368159298,116.20420996761376,16.343152146787567,27053,Tennessee,2022,260815,4030,123474,206.8
47189,Wilson County,220.15226696383047,103.60517816005184,25.12440917384359,10647.75,Tennessee,2022,158555,6192,82489,138.2
48001,Anderson County,115.54661674527836,20.40311517070449,63.04123607844448,4463.75,Texas,2022,58064,127,54515,81.4
48003,Andrews County,250.3810660689183,67.94697512294684,29.99415200786748,1273.75,Texas,2022,18334,-203,70005,104.5
48005,Angelina County,192.8939042583336,62.68801300125311,21.547003137184102,6680.75,Texas,2022,87101,518,50620,75.60000000000001
48007,Aransas County,202.2186372878948,30.683320816649424,32.60001581747325,2265.5,Texas,2022,24944,627,55435,82.80000000000001
48009,Archer County,143.33832922119203,23.41719524858928,22.120300211618467,747.25,Texas,2022,8835,175,69286,103.5
48011,Armstrong County,79.67983167170365,62.38661194699223,45.399977809693326,173.25,Texas,2022,1850,27,64401,96.2
48013,Atascosa County,74.65352699037024,24.916575147447787,61.94996755369624,3779.25,Texas,2022,50864,913,57905,86.5
48015,Austin County,80.59724329,24.192906490555394,57.93566785630388,2759.5,Texas,2022,31097,651,68150,101.8
48017,Bailey County,52.74077563522096,32.210946384249226,18.85008238422994,187,Texas,2022,6779,-55,47375,70.8
48019,Bandera County,107.78901564704752,95.56512466321466,24.29560727209359,2106,Texas,2022,22115,683,69051,103.1
48021,Bastrop County,169.59871234332903,45.70393653830563,50.12288589189226,6429.25,Texas,2022,106188,3541,72809,108.7
48023,Baylor County,149.98277700307753,130.62642495701994,32.99192529586286,317.25,Texas,2022,3466,43,45408,67.8
48025,Bee County,174.47029406942832,13.333875210930682,53.58343393330369,869.75,Texas,2022,30394,-408,45431,67.8
48027,Bell County,233.0057138994568,42.34003955378664,24.45617396387641,21103.75,Texas,2022,388386,4971,58878,87.9
48029,Bexar County,255.58735340464224,104.76028226765624,21.62596435647656,120516.5,Texas,2022,2059530,20816,63014,94.10000000000001
48031,Blanco County,71.04088714308236,22.686852665498343,80.00289305850849,1337.75,Texas,2022,12418,566,69247,103.4
48033,Borden County,107.37583244985082,69.04879771487971,55.13721307052624,80.75,Texas,2022,585,-34,69744,104.2
48035,Bosque County,50.66727483240307,26.359724748942213,67.98858587694949,1939.25,Texas,2022,18697,337,56041,83.7
48037,Bowie County,182.1631534345776,65.20112428066852,30.345832804924434,6915.25,Texas,2022,92035,-8,52934,79.10000000000001
48039,Brazoria County,234.63590830863177,84.40873886154756,22.85265297906055,27091.25,Texas,2022,388181,7715,82165,122.7
48041,Brazos County,236.58401898491783,62.25194823417874,18.172546362136984,18750.5,Texas,2022,242014,3132,50494,75.4
48043,Brewster County,72.99041865655616,21.43139689819455,58.55497596629944,1081,Texas,2022,9343,-88,51197,76.5
48045,Briscoe County,46.20801294100636,22.27758501542317,44.82144303065356,37.25,Texas,2022,1431,44,49905,74.5
48047,Brooks County,126.27153568986714,41.52023654857707,34.05172189314244,408.75,Texas,2022,6906,-73,33460,50
48049,Brown County,96.97381612,82.13530209756203,40.87017550780693,3431.75,Texas,2022,38373,483,48803,72.9
48051,Burleson County,34.344282151097175,17.169611399608293,58.42716360088131,1565.25,Texas,2022,18657,600,57469,85.80000000000001
48053,Burnet County,97.37655418654904,17.969623432965875,58.07149680856812,6809.75,Texas,2022,52502,1489,72510,108.3
48055,Caldwell County,133.41303634570409,13.795527923178636,77.55934753,2434,Texas,2022,47848,784,60063,89.7
48057,Calhoun County,188.07730346141884,89.47205626189563,23.536193267915216,1863.25,Texas,2022,19706,-56,70662,105.5
48059,Callahan County,187.4066266,129.59439380259832,39.14023295349392,1185.5,Texas,2022,14210,238,56708,84.7
48061,Cameron County,211.6687610439796,19.80641278557418,31.84405240459561,24591.5,Texas,2022,425208,194,46436,69.3
48063,Camp County,178.4942398729088,26.289097385980213,53.34559444731372,646.5,Texas,2022,12716,160,51024,76.2
48065,Carson County,84.82678270673316,16.42734534925733,34.72093869925086,402.25,Texas,2022,5784,120,66548,99.4
48067,Cass County,76.86477087020052,15.066860339172717,90.79866264847658,1929.25,Texas,2022,28539,205,42896,64.10000000000001
48069,Castro County,131.3329705806307,97.37055701075263,30.697377907698908,413,Texas,2022,7298,-87,62236,92.9
48071,Chambers County,238.4990256398079,98.30175212588676,20.742110042591904,4287.75,Texas,2022,51288,2319,89767,134.1
48073,Cherokee County,172.11425143427664,78.59144638630465,38.15965665718995,3545.5,Texas,2022,51645,508,48664,72.7
48075,Childress County,62.24312097997816,48.34541531315959,21.72041497215945,272,Texas,2022,6809,56,42758,63.90000000000001
48077,Clay County,86.63629287,36.47388735729047,46.467098162190126,513,Texas,2022,10486,228,60973,91.10000000000001
48079,Cochran County,97.86470411421912,91.21671119,61.799638694638695,52.5,Texas,2022,2526,34,42274,63.1
48081,Coke County,50.18630392264676,23.75160927392887,91.16745712069287,352,Texas,2022,3333,51,46767,69.8
